Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0005515~protein binding	177	88.5	7.202782124847174E-22	ENSG00000072501, ENSG00000108106, ENSG00000077514, ENSG00000111875, ENSG00000113810, ENSG00000173207, ENSG00000135446, ENSG00000076382, ENSG00000062822, ENSG00000013810, ENSG00000166197, ENSG00000083642, ENSG00000183011, ENSG00000142945, ENSG00000164611, ENSG00000012048, ENSG00000165304, ENSG00000124795, ENSG00000156136, ENSG00000091651, ENSG00000155561, ENSG00000129173, ENSG00000134001, ENSG00000171793, ENSG00000179958, ENSG00000132341, ENSG00000115942, ENSG00000082898, ENSG00000113522, ENSG00000113368, ENSG00000111581, ENSG00000166483, ENSG00000101945, ENSG00000120802, ENSG00000124207, ENSG00000071539, ENSG00000108055, ENSG00000164109, ENSG00000100297, ENSG00000164104, ENSG00000183765, ENSG00000161996, ENSG00000106399, ENSG00000164985, ENSG00000076248, ENSG00000162607, ENSG00000131747, ENSG00000076003, ENSG00000138778, ENSG00000106628, ENSG00000128050, ENSG00000020922, ENSG00000076242, ENSG00000156802, ENSG00000136997, ENSG00000131462, ENSG00000157456, ENSG00000100916, ENSG00000178999, ENSG00000120699, ENSG00000117751, ENSG00000118655, ENSG00000122512, ENSG00000138376, ENSG00000134690, ENSG00000100526, ENSG00000163029, ENSG00000149554, ENSG00000089685, ENSG00000161888, ENSG00000167900, ENSG00000161800, ENSG00000147536, ENSG00000106462, ENSG00000105011, ENSG00000239672, ENSG00000101057, ENSG00000104320, ENSG00000136527, ENSG00000135316, ENSG00000071243, ENSG00000010292, ENSG00000117748, ENSG00000138668, ENSG00000072571, ENSG00000111247, ENSG00000253729, ENSG00000205339, ENSG00000147889, ENSG00000170515, ENSG00000123975, ENSG00000124789, ENSG00000171848, ENSG00000145220, ENSG00000130816, ENSG00000163950, ENSG00000187109, ENSG00000014138, ENSG00000103342, ENSG00000099901, ENSG00000073111, ENSG00000146263, ENSG00000137309, ENSG00000213347, ENSG00000075131, ENSG00000113456, ENSG00000111276, ENSG00000077152, ENSG00000086827, ENSG00000167005, ENSG00000115350, ENSG00000136450, ENSG00000029993, ENSG00000182481, ENSG00000119969, ENSG00000108384, ENSG00000149136, ENSG00000161547, ENSG00000090889, ENSG00000128951, ENSG00000152253, ENSG00000133119, ENSG00000196230, ENSG00000112118, ENSG00000156970, ENSG00000139618, ENSG00000139734, ENSG00000132383, ENSG00000136982, ENSG00000111665, ENSG00000104738, ENSG00000072274, ENSG00000132780, ENSG00000118007, ENSG00000126787, ENSG00000147224, ENSG00000101224, ENSG00000079616, ENSG00000142731, ENSG00000124762, ENSG00000095002, ENSG00000108848, ENSG00000123080, ENSG00000049541, ENSG00000144580, ENSG00000170312, ENSG00000024526, ENSG00000172336, ENSG00000117399, ENSG00000186185, ENSG00000136270, ENSG00000196419, ENSG00000166851, ENSG00000136273, ENSG00000188486, ENSG00000143815, ENSG00000164032, ENSG00000105173, ENSG00000087586, ENSG00000141510, ENSG00000102054, ENSG00000132646, ENSG00000129351, ENSG00000035928, ENSG00000111602, ENSG00000135476, ENSG00000135473, ENSG00000143401, ENSG00000164045, ENSG00000125835, ENSG00000170836, ENSG00000102974, ENSG00000123136, ENSG00000166508, ENSG00000148773, ENSG00000123131, ENSG00000103540	189	10806	16881	1.4630011545613988	3.803068961919308E-19	1.901534480959654E-19	1.5918148495912252E-17
GOTERM_BP_ALL	GO:0071897~DNA biosynthetic process	28	14.000000000000002	1.2702746281829084E-21	ENSG00000077514, ENSG00000049541, ENSG00000106628, ENSG00000020922, ENSG00000136997, ENSG00000178999, ENSG00000062822, ENSG00000115350, ENSG00000138376, ENSG00000146143, ENSG00000177084, ENSG00000108384, ENSG00000167900, ENSG00000012048, ENSG00000141510, ENSG00000104320, ENSG00000133119, ENSG00000132646, ENSG00000139618, ENSG00000035928, ENSG00000132383, ENSG00000117748, ENSG00000136982, ENSG00000111247, ENSG00000113522, ENSG00000106399, ENSG00000105486, ENSG00000014138	189	201	16792	12.37663534180947	3.519930994694839E-18	8.30705277955852E-20	6.901059364324689E-18
GOTERM_BP_ALL	GO:0051052~regulation of DNA metabolic process	35	17.5	1.289077118444664E-21	ENSG00000095002, ENSG00000072501, ENSG00000076248, ENSG00000049541, ENSG00000162607, ENSG00000131747, ENSG00000075131, ENSG00000076242, ENSG00000020922, ENSG00000170312, ENSG00000136997, ENSG00000178999, ENSG00000182481, ENSG00000188486, ENSG00000136273, ENSG00000149554, ENSG00000012048, ENSG00000141510, ENSG00000104320, ENSG00000124795, ENSG00000133119, ENSG00000132646, ENSG00000139618, ENSG00000129173, ENSG00000111602, ENSG00000117748, ENSG00000136982, ENSG00000111247, ENSG00000072274, ENSG00000113522, ENSG00000147889, ENSG00000108055, ENSG00000130816, ENSG00000183765, ENSG00000124762	189	370	16792	8.404404404404405	3.572032695210164E-18	8.30705277955852E-20	6.901059364324689E-18
GOTERM_MF_ALL	GO:0097159~organic cyclic compound binding	132	66.0	2.0831256396713038E-21	ENSG00000072501, ENSG00000108106, ENSG00000113810, ENSG00000135446, ENSG00000062822, ENSG00000166197, ENSG00000083642, ENSG00000142945, ENSG00000177084, ENSG00000012048, ENSG00000165304, ENSG00000124795, ENSG00000156136, ENSG00000091651, ENSG00000129173, ENSG00000134001, ENSG00000171793, ENSG00000179958, ENSG00000132341, ENSG00000115942, ENSG00000082898, ENSG00000113522, ENSG00000166483, ENSG00000101945, ENSG00000120802, ENSG00000071539, ENSG00000108055, ENSG00000100297, ENSG00000164104, ENSG00000183765, ENSG00000106399, ENSG00000164985, ENSG00000076248, ENSG00000131747, ENSG00000076003, ENSG00000138778, ENSG00000106628, ENSG00000128050, ENSG00000020922, ENSG00000076242, ENSG00000156802, ENSG00000136997, ENSG00000131462, ENSG00000178999, ENSG00000120699, ENSG00000117751, ENSG00000118655, ENSG00000122512, ENSG00000138376, ENSG00000163029, ENSG00000149554, ENSG00000167900, ENSG00000106462, ENSG00000239672, ENSG00000101057, ENSG00000104320, ENSG00000136527, ENSG00000135316, ENSG00000131470, ENSG00000117748, ENSG00000138668, ENSG00000111247, ENSG00000253729, ENSG00000147889, ENSG00000170515, ENSG00000124789, ENSG00000145220, ENSG00000130816, ENSG00000163950, ENSG00000187109, ENSG00000014138, ENSG00000103342, ENSG00000105486, ENSG00000073111, ENSG00000137309, ENSG00000213347, ENSG00000004455, ENSG00000075131, ENSG00000113456, ENSG00000077152, ENSG00000086827, ENSG00000167005, ENSG00000115350, ENSG00000136450, ENSG00000029993, ENSG00000182481, ENSG00000100941, ENSG00000119969, ENSG00000146143, ENSG00000108384, ENSG00000149136, ENSG00000161547, ENSG00000090889, ENSG00000128951, ENSG00000133119, ENSG00000196230, ENSG00000112118, ENSG00000156970, ENSG00000139618, ENSG00000132383, ENSG00000136982, ENSG00000104738, ENSG00000072274, ENSG00000147224, ENSG00000100410, ENSG00000079616, ENSG00000142731, ENSG00000095002, ENSG00000108848, ENSG00000049541, ENSG00000104889, ENSG00000170312, ENSG00000172336, ENSG00000186185, ENSG00000136270, ENSG00000196419, ENSG00000166851, ENSG00000188486, ENSG00000143815, ENSG00000164032, ENSG00000087586, ENSG00000141510, ENSG00000102054, ENSG00000132646, ENSG00000129351, ENSG00000035928, ENSG00000135473, ENSG00000125835, ENSG00000102974, ENSG00000123136, ENSG00000166508, ENSG00000148773	189	6052	16881	1.9481005885500269	1.0998903377464485E-18	3.666301125821495E-19	3.069138442449055E-17
GOTERM_CC_ALL	GO:0005622~intracellular	191	95.5	2.4199473697957346E-21	ENSG00000072501, ENSG00000108106, ENSG00000077514, ENSG00000111875, ENSG00000113810, ENSG00000173207, ENSG00000135446, ENSG00000076382, ENSG00000062822, ENSG00000013810, ENSG00000166197, ENSG00000083642, ENSG00000183011, ENSG00000142945, ENSG00000177084, ENSG00000164611, ENSG00000012048, ENSG00000165304, ENSG00000124795, ENSG00000156136, ENSG00000091651, ENSG00000155561, ENSG00000129173, ENSG00000134001, ENSG00000171793, ENSG00000179958, ENSG00000132341, ENSG00000115942, ENSG00000082898, ENSG00000113522, ENSG00000113368, ENSG00000111581, ENSG00000166483, ENSG00000101945, ENSG00000120802, ENSG00000124207, ENSG00000071539, ENSG00000108055, ENSG00000164109, ENSG00000100297, ENSG00000164104, ENSG00000183765, ENSG00000106399, ENSG00000164985, ENSG00000076248, ENSG00000162607, ENSG00000131747, ENSG00000076003, ENSG00000138778, ENSG00000106628, ENSG00000128050, ENSG00000020922, ENSG00000076242, ENSG00000156802, ENSG00000136997, ENSG00000065911, ENSG00000131462, ENSG00000157456, ENSG00000100916, ENSG00000178999, ENSG00000120699, ENSG00000117751, ENSG00000118655, ENSG00000122512, ENSG00000138376, ENSG00000134690, ENSG00000100526, ENSG00000163029, ENSG00000149554, ENSG00000089685, ENSG00000161888, ENSG00000167900, ENSG00000161800, ENSG00000147536, ENSG00000106462, ENSG00000105011, ENSG00000239672, ENSG00000101057, ENSG00000104320, ENSG00000136527, ENSG00000135316, ENSG00000071243, ENSG00000010292, ENSG00000131470, ENSG00000117748, ENSG00000138668, ENSG00000072571, ENSG00000111247, ENSG00000253729, ENSG00000205339, ENSG00000147889, ENSG00000170515, ENSG00000123975, ENSG00000124789, ENSG00000171848, ENSG00000145220, ENSG00000130816, ENSG00000163950, ENSG00000187109, ENSG00000014138, ENSG00000103342, ENSG00000105486, ENSG00000099901, ENSG00000073111, ENSG00000146263, ENSG00000137309, ENSG00000213347, ENSG00000004455, ENSG00000075131, ENSG00000113456, ENSG00000111276, ENSG00000077152, ENSG00000086827, ENSG00000167005, ENSG00000115350, ENSG00000136450, ENSG00000029993, ENSG00000189159, ENSG00000182481, ENSG00000100941, ENSG00000119969, ENSG00000181938, ENSG00000146143, ENSG00000108384, ENSG00000149136, ENSG00000161547, ENSG00000090889, ENSG00000128951, ENSG00000152253, ENSG00000133119, ENSG00000196230, ENSG00000112118, ENSG00000156970, ENSG00000139618, ENSG00000139734, ENSG00000132383, ENSG00000136982, ENSG00000111665, ENSG00000104738, ENSG00000072274, ENSG00000132780, ENSG00000137310, ENSG00000118007, ENSG00000126787, ENSG00000147224, ENSG00000101224, ENSG00000100410, ENSG00000079616, ENSG00000142731, ENSG00000124762, ENSG00000100162, ENSG00000095002, ENSG00000108848, ENSG00000123080, ENSG00000049541, ENSG00000104889, ENSG00000144580, ENSG00000170312, ENSG00000024526, ENSG00000172336, ENSG00000117399, ENSG00000186185, ENSG00000136270, ENSG00000196419, ENSG00000166851, ENSG00000136273, ENSG00000188486, ENSG00000143815, ENSG00000164032, ENSG00000105173, ENSG00000087586, ENSG00000141510, ENSG00000102054, ENSG00000132646, ENSG00000129351, ENSG00000035928, ENSG00000111602, ENSG00000135476, ENSG00000159147, ENSG00000135473, ENSG00000143401, ENSG00000164045, ENSG00000125835, ENSG00000170836, ENSG00000102974, ENSG00000123136, ENSG00000166508, ENSG00000101003, ENSG00000148773, ENSG00000123131, ENSG00000103540	191	14216	18224	1.2819358469330333	1.0550970532309403E-18	4.2203882129237616E-20	3.2040103176095527E-18
GOTERM_BP_ALL	GO:0000723~telomere maintenance	24	12.0	4.875859340566122E-21	ENSG00000133119, ENSG00000132646, ENSG00000077514, ENSG00000139618, ENSG00000035928, ENSG00000049541, ENSG00000132383, ENSG00000117748, ENSG00000106628, ENSG00000253729, ENSG00000020922, ENSG00000113522, ENSG00000178999, ENSG00000062822, ENSG00000196419, ENSG00000118655, ENSG00000163029, ENSG00000146143, ENSG00000177084, ENSG00000108384, ENSG00000106399, ENSG00000014138, ENSG00000105486, ENSG00000104320	189	134	16792	15.912816868040746	1.3511006232708724E-17	3.0706832347065284E-19	2.550960954996185E-17
GOTERM_CC_ALL	GO:0043227~membrane-bounded organelle	181	90.5	7.012284134695728E-21	ENSG00000072501, ENSG00000108106, ENSG00000077514, ENSG00000111875, ENSG00000113810, ENSG00000173207, ENSG00000135446, ENSG00000076382, ENSG00000062822, ENSG00000166197, ENSG00000083642, ENSG00000183011, ENSG00000142945, ENSG00000177084, ENSG00000164611, ENSG00000012048, ENSG00000165304, ENSG00000124795, ENSG00000156136, ENSG00000091651, ENSG00000155561, ENSG00000129173, ENSG00000134001, ENSG00000132341, ENSG00000115942, ENSG00000082898, ENSG00000113522, ENSG00000113368, ENSG00000111581, ENSG00000166483, ENSG00000101945, ENSG00000120802, ENSG00000124207, ENSG00000071539, ENSG00000108055, ENSG00000164109, ENSG00000100297, ENSG00000164104, ENSG00000183765, ENSG00000106399, ENSG00000164985, ENSG00000076248, ENSG00000162607, ENSG00000131747, ENSG00000076003, ENSG00000138778, ENSG00000106628, ENSG00000128050, ENSG00000020922, ENSG00000076242, ENSG00000156802, ENSG00000136997, ENSG00000065911, ENSG00000131462, ENSG00000157456, ENSG00000100916, ENSG00000178999, ENSG00000120699, ENSG00000117751, ENSG00000118655, ENSG00000122512, ENSG00000138376, ENSG00000134690, ENSG00000100526, ENSG00000163029, ENSG00000149554, ENSG00000089685, ENSG00000161888, ENSG00000161800, ENSG00000147536, ENSG00000106462, ENSG00000105011, ENSG00000239672, ENSG00000101057, ENSG00000104320, ENSG00000136527, ENSG00000135316, ENSG00000071243, ENSG00000010292, ENSG00000131470, ENSG00000117748, ENSG00000138668, ENSG00000111247, ENSG00000253729, ENSG00000205339, ENSG00000147889, ENSG00000170515, ENSG00000124789, ENSG00000171848, ENSG00000145220, ENSG00000130816, ENSG00000163950, ENSG00000187109, ENSG00000014138, ENSG00000105486, ENSG00000099901, ENSG00000073111, ENSG00000146263, ENSG00000137309, ENSG00000213347, ENSG00000004455, ENSG00000075131, ENSG00000113456, ENSG00000111276, ENSG00000077152, ENSG00000086827, ENSG00000167005, ENSG00000115350, ENSG00000136450, ENSG00000029993, ENSG00000189159, ENSG00000182481, ENSG00000100941, ENSG00000119969, ENSG00000181938, ENSG00000146143, ENSG00000108384, ENSG00000149136, ENSG00000161547, ENSG00000090889, ENSG00000128951, ENSG00000152253, ENSG00000133119, ENSG00000196230, ENSG00000112118, ENSG00000156970, ENSG00000139618, ENSG00000139734, ENSG00000132383, ENSG00000136982, ENSG00000104738, ENSG00000072274, ENSG00000132780, ENSG00000137310, ENSG00000118007, ENSG00000126787, ENSG00000101224, ENSG00000100410, ENSG00000079616, ENSG00000142731, ENSG00000124762, ENSG00000100162, ENSG00000095002, ENSG00000108848, ENSG00000123080, ENSG00000049541, ENSG00000104889, ENSG00000144580, ENSG00000170312, ENSG00000024526, ENSG00000172336, ENSG00000117399, ENSG00000186185, ENSG00000136270, ENSG00000196419, ENSG00000166851, ENSG00000136273, ENSG00000188486, ENSG00000143815, ENSG00000164032, ENSG00000105173, ENSG00000087586, ENSG00000141510, ENSG00000102054, ENSG00000132646, ENSG00000129351, ENSG00000035928, ENSG00000111602, ENSG00000135476, ENSG00000159147, ENSG00000135473, ENSG00000143401, ENSG00000164045, ENSG00000125835, ENSG00000170836, ENSG00000102974, ENSG00000123136, ENSG00000166508, ENSG00000101003, ENSG00000148773, ENSG00000123131	191	12209	18224	1.4145191149435292	3.0573558827273376E-18	1.1759061087412838E-19	8.927177109939562E-18
GOTERM_BP_ALL	GO:0071103~DNA conformation change	31	15.5	7.154239911891688E-21	ENSG00000100162, ENSG00000073111, ENSG00000111875, ENSG00000137309, ENSG00000131747, ENSG00000076003, ENSG00000113810, ENSG00000020922, ENSG00000170312, ENSG00000196419, ENSG00000029993, ENSG00000188486, ENSG00000119969, ENSG00000147536, ENSG00000105011, ENSG00000141510, ENSG00000104320, ENSG00000102054, ENSG00000112118, ENSG00000010292, ENSG00000104738, ENSG00000132780, ENSG00000113522, ENSG00000143401, ENSG00000147889, ENSG00000102974, ENSG00000166508, ENSG00000101003, ENSG00000100297, ENSG00000164104, ENSG00000187109	189	284	16792	9.69804009240629	1.982439879585187E-17	4.405421954633748E-19	3.659791172705482E-17
GOTERM_BP_ALL	GO:0045786~negative regulation of cell cycle	37	18.5	3.257556442218239E-20	ENSG00000095002, ENSG00000072501, ENSG00000123080, ENSG00000144580, ENSG00000131747, ENSG00000075131, ENSG00000020922, ENSG00000113456, ENSG00000170312, ENSG00000136997, ENSG00000135446, ENSG00000111276, ENSG00000178999, ENSG00000086827, ENSG00000136270, ENSG00000138376, ENSG00000166851, ENSG00000100526, ENSG00000136273, ENSG00000087586, ENSG00000149554, ENSG00000106462, ENSG00000012048, ENSG00000141510, ENSG00000104320, ENSG00000132646, ENSG00000156970, ENSG00000129173, ENSG00000135476, ENSG00000117748, ENSG00000253729, ENSG00000147889, ENSG00000170515, ENSG00000108055, ENSG00000164109, ENSG00000183765, ENSG00000124762	189	470	16792	6.99430372621862	9.026688901386741E-17	1.962323674214509E-18	1.6301945499970404E-16
GOTERM_BP_ALL	GO:0006302~double-strand break repair	27	13.5	3.7419960233055946E-20	ENSG00000095002, ENSG00000146263, ENSG00000076242, ENSG00000020922, ENSG00000118655, ENSG00000196419, ENSG00000138376, ENSG00000188486, ENSG00000136273, ENSG00000163029, ENSG00000149554, ENSG00000108384, ENSG00000147536, ENSG00000012048, ENSG00000104320, ENSG00000124795, ENSG00000139618, ENSG00000111602, ENSG00000132383, ENSG00000117748, ENSG00000111247, ENSG00000253729, ENSG00000113522, ENSG00000071539, ENSG00000183765, ENSG00000106399, ENSG00000105486	189	206	16792	11.644937586685158	1.0369070980579802E-16	2.206185315016979E-18	1.8327818820530808E-16
GOTERM_BP_ALL	GO:0000075~cell cycle checkpoint	28	14.000000000000002	4.127209494307364E-20	ENSG00000095002, ENSG00000072501, ENSG00000144580, ENSG00000131747, ENSG00000075131, ENSG00000020922, ENSG00000113456, ENSG00000170312, ENSG00000111276, ENSG00000178999, ENSG00000086827, ENSG00000118655, ENSG00000166851, ENSG00000188486, ENSG00000136273, ENSG00000087586, ENSG00000149554, ENSG00000089685, ENSG00000012048, ENSG00000141510, ENSG00000104320, ENSG00000132646, ENSG00000156970, ENSG00000117748, ENSG00000253729, ENSG00000164109, ENSG00000183765, ENSG00000124762	189	229	16792	10.863334950671195	1.1436497508725705E-16	2.3826036476511886E-18	1.9793408866449068E-16
GOTERM_BP_ALL	GO:0032200~telomere organization	24	12.0	4.345736149129426E-20	ENSG00000133119, ENSG00000132646, ENSG00000077514, ENSG00000139618, ENSG00000035928, ENSG00000049541, ENSG00000132383, ENSG00000117748, ENSG00000106628, ENSG00000253729, ENSG00000020922, ENSG00000113522, ENSG00000178999, ENSG00000062822, ENSG00000196419, ENSG00000118655, ENSG00000163029, ENSG00000146143, ENSG00000177084, ENSG00000108384, ENSG00000106399, ENSG00000014138, ENSG00000105486, ENSG00000104320	189	147	16792	14.505560954540547	1.204203486923764E-16	2.4575581365791104E-18	2.0416091051624365E-16
GOTERM_CC_ALL	GO:0000781~chromosome, telomeric region	24	12.0	1.0417239943994764E-19	ENSG00000132646, ENSG00000095002, ENSG00000112118, ENSG00000139618, ENSG00000073111, ENSG00000132383, ENSG00000117748, ENSG00000076003, ENSG00000115942, ENSG00000104738, ENSG00000253729, ENSG00000020922, ENSG00000113522, ENSG00000170312, ENSG00000062822, ENSG00000196419, ENSG00000118655, ENSG00000188486, ENSG00000163029, ENSG00000166508, ENSG00000149554, ENSG00000100297, ENSG00000183765, ENSG00000104320	191	163	18224	14.04863007098577	4.541916615581717E-17	1.6821913391043397E-18	1.2770764523934322E-16
REACTOME_PATHWAY	R-HSA-176187:R-HSA-176187	17	8.5	1.2921344625686514E-19	ENSG00000133119, ENSG00000091651, ENSG00000112118, ENSG00000073111, ENSG00000049541, ENSG00000132383, ENSG00000117748, ENSG00000076003, ENSG00000115942, ENSG00000104738, ENSG00000113456, ENSG00000164045, ENSG00000136273, ENSG00000166508, ENSG00000149554, ENSG00000100297, ENSG00000106399	151	37	9075	27.61320923572579	3.088201365539077E-17	1.5505613550823816E-17	9.497188299879588E-16
GOTERM_BP_ALL	GO:0000731~DNA synthesis involved in DNA repair	19	9.5	1.3652104309466454E-19	ENSG00000133119, ENSG00000132646, ENSG00000077514, ENSG00000139618, ENSG00000035928, ENSG00000049541, ENSG00000132383, ENSG00000117748, ENSG00000106628, ENSG00000111247, ENSG00000020922, ENSG00000113522, ENSG00000062822, ENSG00000138376, ENSG00000177084, ENSG00000108384, ENSG00000012048, ENSG00000106399, ENSG00000104320	189	74	16792	22.811954811954813	3.7829981041531544E-16	7.565996208306309E-18	6.285428824078355E-16
GOTERM_BP_ALL	GO:0010948~negative regulation of cell cycle process	28	14.000000000000002	1.419540008403674E-19	ENSG00000095002, ENSG00000072501, ENSG00000144580, ENSG00000020922, ENSG00000113456, ENSG00000170312, ENSG00000135446, ENSG00000111276, ENSG00000178999, ENSG00000086827, ENSG00000166851, ENSG00000136273, ENSG00000087586, ENSG00000149554, ENSG00000106462, ENSG00000012048, ENSG00000141510, ENSG00000104320, ENSG00000132646, ENSG00000156970, ENSG00000129173, ENSG00000135476, ENSG00000117748, ENSG00000253729, ENSG00000108055, ENSG00000164109, ENSG00000183765, ENSG00000124762	189	240	16792	10.365432098765432	3.9335453632865805E-16	7.712834045659962E-18	6.407413920284818E-16
GOTERM_BP_ALL	GO:0043170~macromolecule metabolic process	161	80.5	1.6480921895120887E-19	ENSG00000072501, ENSG00000108106, ENSG00000077514, ENSG00000111875, ENSG00000173207, ENSG00000135446, ENSG00000062822, ENSG00000012963, ENSG00000166197, ENSG00000083642, ENSG00000177084, ENSG00000164611, ENSG00000012048, ENSG00000165304, ENSG00000124795, ENSG00000091651, ENSG00000155561, ENSG00000129173, ENSG00000134001, ENSG00000132341, ENSG00000115942, ENSG00000082898, ENSG00000113522, ENSG00000111581, ENSG00000166483, ENSG00000101945, ENSG00000120802, ENSG00000071539, ENSG00000108055, ENSG00000164109, ENSG00000100297, ENSG00000164104, ENSG00000183765, ENSG00000106399, ENSG00000164985, ENSG00000076248, ENSG00000162607, ENSG00000131747, ENSG00000076003, ENSG00000138778, ENSG00000106628, ENSG00000020922, ENSG00000076242, ENSG00000156802, ENSG00000136997, ENSG00000100916, ENSG00000178999, ENSG00000120699, ENSG00000117751, ENSG00000118655, ENSG00000122512, ENSG00000138376, ENSG00000134690, ENSG00000100526, ENSG00000163029, ENSG00000149554, ENSG00000089685, ENSG00000167900, ENSG00000147536, ENSG00000106462, ENSG00000105011, ENSG00000239672, ENSG00000101057, ENSG00000104320, ENSG00000136527, ENSG00000135316, ENSG00000071243, ENSG00000131470, ENSG00000117748, ENSG00000138668, ENSG00000072571, ENSG00000111247, ENSG00000253729, ENSG00000147889, ENSG00000170515, ENSG00000123975, ENSG00000124789, ENSG00000171848, ENSG00000130816, ENSG00000163950, ENSG00000187109, ENSG00000014138, ENSG00000103342, ENSG00000105486, ENSG00000099901, ENSG00000073111, ENSG00000146263, ENSG00000137309, ENSG00000213347, ENSG00000075131, ENSG00000113456, ENSG00000111276, ENSG00000077152, ENSG00000167005, ENSG00000115350, ENSG00000136450, ENSG00000029993, ENSG00000182481, ENSG00000100941, ENSG00000119969, ENSG00000181938, ENSG00000146143, ENSG00000108384, ENSG00000149136, ENSG00000161547, ENSG00000128951, ENSG00000133119, ENSG00000112118, ENSG00000156970, ENSG00000139618, ENSG00000132383, ENSG00000136982, ENSG00000111665, ENSG00000104738, ENSG00000072274, ENSG00000132780, ENSG00000137310, ENSG00000118007, ENSG00000126787, ENSG00000101224, ENSG00000100410, ENSG00000079616, ENSG00000142731, ENSG00000124762, ENSG00000095002, ENSG00000108848, ENSG00000123080, ENSG00000049541, ENSG00000104889, ENSG00000144580, ENSG00000170312, ENSG00000024526, ENSG00000172336, ENSG00000117399, ENSG00000136270, ENSG00000196419, ENSG00000166851, ENSG00000136273, ENSG00000188486, ENSG00000164032, ENSG00000105173, ENSG00000087586, ENSG00000141510, ENSG00000102054, ENSG00000132646, ENSG00000129351, ENSG00000035928, ENSG00000111602, ENSG00000135476, ENSG00000159147, ENSG00000135473, ENSG00000143401, ENSG00000164045, ENSG00000125835, ENSG00000170836, ENSG00000102974, ENSG00000123136, ENSG00000166508, ENSG00000101003, ENSG00000148773, ENSG00000123131	189	9130	16792	1.5667356293862318	4.566863457137998E-16	8.782429725265381E-18	7.295977346647746E-16
