Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	8	4.0	0.0074452157307326045	ENSG00000077150, ENSG00000142871, ENSG00000026508, ENSG00000232810, ENSG00000041982, ENSG00000086062, ENSG00000090339, ENSG00000106366	193	196	16792	3.551231891720419	0.9999995614287351	0.08579516245003042	8.014555757200393
GOTERM_BP_DIRECT	GO:0030728~ovulation	3	1.5	0.00796061446167761	ENSG00000073756, ENSG00000123610, ENSG00000136997	193	12	16792	21.751295336787564	0.9999998414581754	0.08914072062600763	8.327081099826135
GOTERM_BP_DIRECT	GO:0032727~positive regulation of interferon-alpha production	3	1.5	0.00796061446167761	ENSG00000104312, ENSG00000107201, ENSG00000115267	193	12	16792	21.751295336787564	0.9999998414581754	0.08914072062600763	8.327081099826135
GOTERM_BP_DIRECT	GO:0036499~PERK-mediated unfolded protein response	3	1.5	0.00796061446167761	ENSG00000116044, ENSG00000108691, ENSG00000162772	193	12	16792	21.751295336787564	0.9999998414581754	0.08914072062600763	8.327081099826135
GOTERM_BP_DIRECT	GO:0045086~positive regulation of interleukin-2 biosynthetic process	3	1.5	0.00796061446167761	ENSG00000125538, ENSG00000115008, ENSG00000121594	193	12	16792	21.751295336787564	0.9999998414581754	0.08914072062600763	8.327081099826135
GOTERM_BP_DIRECT	GO:0009409~response to cold	4	2.0	0.007963055696555046	ENSG00000070961, ENSG00000169245, ENSG00000136244, ENSG00000170345	193	36	16792	9.667242371905585	0.9999998422206284	0.08914072062600763	8.327081099826135
BIOCARTA	h_tollPathway:Toll-Like Receptor Pathway	7	3.5000000000000004	0.008128183061034772	ENSG00000137462, ENSG00000034152, ENSG00000109320, ENSG00000177606, ENSG00000170345, ENSG00000173039, ENSG00000100906	79	38	1625	3.7891405729513656	0.7011718836510513	0.07965619399814076	6.719297997122078
GOTERM_BP_DIRECT	GO:0071300~cellular response to retinoic acid	5	2.5	0.008444489439281194	ENSG00000136826, ENSG00000108691, ENSG00000041982, ENSG00000136997, ENSG00000165029	193	70	16792	6.214655810510733	0.9999999390369623	0.09399292506563557	8.78034981470715
GOTERM_BP_DIRECT	GO:0045597~positive regulation of cell differentiation	4	2.0	0.00859381609723137	ENSG00000142871, ENSG00000177606, ENSG00000171223, ENSG00000184557	193	37	16792	9.405965551043272	0.9999999546131104	0.09511460866935736	8.88513189713752
KEGG_PATHWAY	hsa05219:Bladder cancer	5	2.5	0.009060209460392897	ENSG00000110092, ENSG00000112715, ENSG00000113070, ENSG00000136997, ENSG00000124762	140	41	6879	5.9921602787456445	0.7929013394582045	0.0333492816308079	2.3325220100160435
GOTERM_MF_DIRECT	GO:0008201~heparin binding	7	3.5000000000000004	0.009321294552182186	ENSG00000142871, ENSG00000112715, ENSG00000169248, ENSG00000113070, ENSG00000169245, ENSG00000124875, ENSG00000108691	190	160	16881	3.887072368421052	0.975486807455591	0.10856566596071017	10.061515001914302
GOTERM_BP_DIRECT	GO:0071850~mitotic cell cycle arrest	3	1.5	0.0093376713299911	ENSG00000116717, ENSG00000120129, ENSG00000124762	193	13	16792	20.078118772419288	0.9999999895685255	0.10106352561023516	9.440850018720282
GOTERM_BP_DIRECT	GO:0043922~negative regulation by host of viral transcription	3	1.5	0.0093376713299911	ENSG00000275302, ENSG00000271503, ENSG00000177606	193	13	16792	20.078118772419288	0.9999999895685255	0.10106352561023516	9.440850018720282
GOTERM_BP_DIRECT	GO:0032740~positive regulation of interleukin-17 production	3	1.5	0.0093376713299911	ENSG00000110944, ENSG00000113302, ENSG00000150782	193	13	16792	20.078118772419288	0.9999999895685255	0.10106352561023516	9.440850018720282
GOTERM_BP_DIRECT	GO:0045088~regulation of innate immune response	3	1.5	0.0093376713299911	ENSG00000023445, ENSG00000125347, ENSG00000110330	193	13	16792	20.078118772419288	0.9999999895685255	0.10106352561023516	9.440850018720282
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	11	5.5	0.009547932596314349	ENSG00000142871, ENSG00000184371, ENSG00000134470, ENSG00000163739, ENSG00000115008, ENSG00000185950, ENSG00000059728, ENSG00000109321, ENSG00000125657, ENSG00000136997, ENSG00000155090	193	366	16792	2.6149098219088875	0.9999999931173812	0.1027714283306583	9.600393764425966
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	15	7.5	0.00963161544909659	ENSG00000112715, ENSG00000169242, ENSG00000136244, ENSG00000041982, ENSG00000136997, ENSG00000173039, ENSG00000110092, ENSG00000137462, ENSG00000184371, ENSG00000118515, ENSG00000168685, ENSG00000109320, ENSG00000143384, ENSG00000123358, ENSG00000124762	140	345	6879	2.136335403726708	0.8125692446708073	0.03471394734778562	2.4279697277930987
KEGG_PATHWAY	hsa04940:Type I diabetes mellitus	5	2.5	0.009860059916739598	ENSG00000125538, ENSG00000232810, ENSG00000115008, ENSG00000121594, ENSG00000113302	140	42	6879	5.849489795918367	0.819902274265047	0.03481204827746838	2.434831122296921
GOTERM_BP_DIRECT	GO:0045668~negative regulation of osteoblast differentiation	4	2.0	0.009941156734830033	ENSG00000115738, ENSG00000166949, ENSG00000232810, ENSG00000109321	193	39	16792	8.923608343297463	0.9999999968383539	0.10641926799744282	9.941156734830034
GOTERM_BP_DIRECT	GO:0006974~cellular response to DNA damage stimulus	8	4.0	0.01009399654356527	ENSG00000110092, ENSG00000113916, ENSG00000118515, ENSG00000136560, ENSG00000159388, ENSG00000087074, ENSG00000136997, ENSG00000124762	193	208	16792	3.346353128736548	0.9999999976635099	0.10746814798284982	10.039137866698066
GOTERM_BP_DIRECT	GO:0030334~regulation of cell migration	5	2.5	0.010231311247074033	ENSG00000143878, ENSG00000118515, ENSG00000181649, ENSG00000107201, ENSG00000101384	193	74	16792	5.878728469402044	0.9999999982195101	0.10834129044874612	10.120702476835394
GOTERM_CC_DIRECT	GO:0000307~cyclin-dependent protein kinase holoenzyme complex	3	1.5	0.010594399613425943	ENSG00000110092, ENSG00000163660, ENSG00000124762	193	15	18224	18.884974093264248	0.8824433440596877	0.17745619352488454	17.03932604492672
REACTOME_PATHWAY	R-HSA-2586552:R-HSA-2586552	3	1.5	0.010597840008977824	ENSG00000126561, ENSG00000185950, ENSG00000184557	133	11	9075	18.609022556390975	0.9332109980129505	0.1501360667938525	14.248207123181297
REACTOME_PATHWAY	R-HSA-1059683:R-HSA-1059683	3	1.5	0.010597840008977824	ENSG00000136244, ENSG00000134352, ENSG00000184557	133	11	9075	18.609022556390975	0.9332109980129505	0.1501360667938525	14.248207123181297
GOTERM_BP_DIRECT	GO:0045087~innate immune response	12	6.0	0.01070980077496322	ENSG00000077150, ENSG00000110944, ENSG00000137462, ENSG00000184371, ENSG00000163661, ENSG00000104312, ENSG00000162924, ENSG00000164251, ENSG00000104856, ENSG00000109320, ENSG00000107201, ENSG00000115267	193	430	16792	2.428051572478612	0.9999999993095358	0.11207335496791629	10.469333312469974
BIOCARTA	h_inflamPathway:Cytokines and Inflammatory Response	6	3.0	0.010739204412275096	ENSG00000184371, ENSG00000232810, ENSG00000115008, ENSG00000136244, ENSG00000113302, ENSG00000164400	79	29	1625	4.255783500654736	0.7976989429093619	0.09495412942441152	8.00973608750138
GOTERM_BP_DIRECT	GO:0071354~cellular response to interleukin-6	3	1.5	0.010812590142387023	ENSG00000109320, ENSG00000108691, ENSG00000173039	193	14	16792	18.6439674315322	0.9999999994367017	0.11207335496791629	10.469333312469974
GOTERM_BP_DIRECT	GO:0032743~positive regulation of interleukin-2 production	3	1.5	0.010812590142387023	ENSG00000104312, ENSG00000184588, ENSG00000112149	193	14	16792	18.6439674315322	0.9999999994367017	0.11207335496791629	10.469333312469974
GOTERM_BP_DIRECT	GO:0070498~interleukin-1-mediated signaling pathway	3	1.5	0.010812590142387023	ENSG00000168884, ENSG00000115008, ENSG00000120738	193	14	16792	18.6439674315322	0.9999999994367017	0.11207335496791629	10.469333312469974
BIOCARTA	h_tidPathway:Chaperones modulate interferon Signaling Pathway	5	2.5	0.010981089797380925	ENSG00000232810, ENSG00000109320, ENSG00000159128, ENSG00000173039, ENSG00000100906	79	19	1625	5.413057961359094	0.8048897309704985	0.09495412942441152	8.00973608750138
KEGG_PATHWAY	hsa05120:Epithelial cell signaling in Helicobacter pylori infection	6	3.0	0.011106922370922962	ENSG00000113070, ENSG00000109320, ENSG00000271503, ENSG00000177606, ENSG00000173039, ENSG00000100906	140	67	6879	4.400213219616204	0.855177758718755	0.0379566521670275	2.6547716255551026
KEGG_PATHWAY	hsa04932:Non-alcoholic fatty liver disease (NAFLD)	9	4.5	0.011189533297794235	ENSG00000125538, ENSG00000232810, ENSG00000115008, ENSG00000185950, ENSG00000109320, ENSG00000136244, ENSG00000177606, ENSG00000184557, ENSG00000173039	140	151	6879	2.928618732261116	0.8572557946740679	0.0379566521670275	2.6547716255551026
REACTOME_PATHWAY	R-HSA-933541:R-HSA-933541	4	2.0	0.011936991990391391	ENSG00000136560, ENSG00000125347, ENSG00000107201, ENSG00000115267	133	33	9075	8.270676691729323	0.952652333124175	0.1602069977657792	15.203958219340613
GOTERM_BP_DIRECT	GO:0045599~negative regulation of fat cell differentiation	4	2.0	0.012180231674455555	ENSG00000166949, ENSG00000232810, ENSG00000136244, ENSG00000101384	193	42	16792	8.286207747347644	0.9999999999625337	0.12427642630342933	11.609283314715451
GOTERM_BP_DIRECT	GO:0045740~positive regulation of DNA replication	4	2.0	0.012180231674455555	ENSG00000109321, ENSG00000136244, ENSG00000177606, ENSG00000164400	193	42	16792	8.286207747347644	0.9999999999625337	0.12427642630342933	11.609283314715451
GOTERM_BP_DIRECT	GO:0097191~extrinsic apoptotic signaling pathway	4	2.0	0.012180231674455555	ENSG00000123689, ENSG00000166949, ENSG00000232810, ENSG00000122641	193	42	16792	8.286207747347644	0.9999999999625337	0.12427642630342933	11.609283314715451
GOTERM_BP_DIRECT	GO:0002042~cell migration involved in sprouting angiogenesis	3	1.5	0.01238297693830401	ENSG00000112715, ENSG00000179388, ENSG00000123358	193	15	16792	17.40103626943005	0.9999999999749387	0.12514483457483583	11.690405680038264
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	13	6.5	0.012393107660805591	ENSG00000136826, ENSG00000113916, ENSG00000134107, ENSG00000115738, ENSG00000114315, ENSG00000177606, ENSG00000172216, ENSG00000173039, ENSG00000125845, ENSG00000232810, ENSG00000125347, ENSG00000221869, ENSG00000155090	193	499	16792	2.266668051128163	0.9999999999754373	0.12514483457483583	11.690405680038264
KEGG_PATHWAY	hsa04662:B cell receptor signaling pathway	6	3.0	0.012519029761728959	ENSG00000109320, ENSG00000146232, ENSG00000177606, ENSG00000170345, ENSG00000173039, ENSG00000100906	140	69	6879	4.272670807453417	0.8868977696005479	0.041649849014982886	2.9130819253253923
GOTERM_BP_DIRECT	GO:0045785~positive regulation of cell adhesion	4	2.0	0.012985539527601779	ENSG00000112715, ENSG00000232810, ENSG00000271503, ENSG00000113302	193	43	16792	8.093505241595373	0.9999999999924183	0.1304547278695994	12.186429402826285
GOTERM_BP_DIRECT	GO:0050900~leukocyte migration	6	3.0	0.013114477608203579	ENSG00000173391, ENSG00000026508, ENSG00000164251, ENSG00000184588, ENSG00000086062, ENSG00000090339	193	122	16792	4.2789433449418155	0.9999999999941303	0.13107786548199393	12.244639807659464
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	25	12.5	0.013940518755144887	ENSG00000070961, ENSG00000110848, ENSG00000049249, ENSG00000026508, ENSG00000162407, ENSG00000169242, ENSG00000168394, ENSG00000112149, ENSG00000171522, ENSG00000137462, ENSG00000113070, ENSG00000164251, ENSG00000169508, ENSG00000165029, ENSG00000108932, ENSG00000173391, ENSG00000159128, ENSG00000121797, ENSG00000232810, ENSG00000160326, ENSG00000090339, ENSG00000124145, ENSG00000011422, ENSG00000059804, ENSG00000101384	193	1415	18224	1.6682839305003752	0.9404987928838915	0.21554186690647095	20.69630861340741
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	6	3.0	0.013989078636011017	ENSG00000116717, ENSG00000125347, ENSG00000099860, ENSG00000177606, ENSG00000171223, ENSG00000110330	193	124	16792	4.209928129700819	0.9999999999989665	0.1382766470984956	12.917114047485809
GOTERM_BP_DIRECT	GO:0044130~negative regulation of growth of symbiont in host	3	1.5	0.014046479210107519	ENSG00000161011, ENSG00000232810, ENSG00000113302	193	16	16792	16.313471502590673	0.999999999999078	0.1382766470984956	12.917114047485809
GOTERM_BP_DIRECT	GO:0010613~positive regulation of cardiac muscle hypertrophy	3	1.5	0.014046479210107519	ENSG00000078401, ENSG00000119508, ENSG00000134352	193	16	16792	16.313471502590673	0.999999999999078	0.1382766470984956	12.917114047485809
REACTOME_PATHWAY	R-HSA-3134963:R-HSA-3134963	3	1.5	0.014746970595570829	ENSG00000077150, ENSG00000109320, ENSG00000173039	133	13	9075	15.746096009253904	0.9770313305906165	0.1754505073500062	16.650597168118235
GOTERM_BP_DIRECT	GO:0060070~canonical Wnt signaling pathway	5	2.5	0.015101299204530565	ENSG00000136826, ENSG00000110092, ENSG00000153234, ENSG00000166949, ENSG00000136997	193	83	16792	5.241275984768087	0.9999999999998868	0.14791722570837687	13.817688772145468
REACTOME_PATHWAY	R-HSA-446652:R-HSA-446652	4	2.0	0.015136906516471121	ENSG00000104312, ENSG00000125538, ENSG00000161011, ENSG00000115008	133	36	9075	7.581453634085213	0.9792284344794681	0.1754505073500062	16.650597168118235
REACTOME_PATHWAY	R-HSA-168638:R-HSA-168638	4	2.0	0.015136906516471121	ENSG00000023445, ENSG00000104312, ENSG00000118503, ENSG00000110330	133	36	9075	7.581453634085213	0.9792284344794681	0.1754505073500062	16.650597168118235
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	9	4.5	0.015556625904514695	ENSG00000122877, ENSG00000161011, ENSG00000166949, ENSG00000136560, ENSG00000056558, ENSG00000173334, ENSG00000173039, ENSG00000124762, ENSG00000100906	190	287	16881	2.7861544104162843	0.9979884393044773	0.1760121102339377	16.312233448448264
GOTERM_BP_DIRECT	GO:0051897~positive regulation of protein kinase B signaling	5	2.5	0.01571835245082081	ENSG00000113070, ENSG00000232810, ENSG00000136244, ENSG00000117525, ENSG00000150782	193	84	16792	5.178879842092277	0.9999999999999668	0.15248146975740035	14.244057664933262
BIOCARTA	h_il6Pathway:IL 6 signaling pathway	5	2.5	0.015762280789300018	ENSG00000136244, ENSG00000177606, ENSG00000134352, ENSG00000170345, ENSG00000172216	79	21	1625	4.897528631705847	0.9047641019939734	0.1287252931126168	10.858460099295568
GOTERM_BP_DIRECT	GO:0042523~positive regulation of tyrosine phosphorylation of Stat5 protein	3	1.5	0.015800785278587172	ENSG00000110944, ENSG00000113302, ENSG00000164400	193	17	16792	15.353855531850044	0.9999999999999718	0.15248146975740035	14.244057664933262
GOTERM_BP_DIRECT	GO:0030224~monocyte differentiation	3	1.5	0.015800785278587172	ENSG00000112715, ENSG00000177606, ENSG00000164400	193	17	16792	15.353855531850044	0.9999999999999718	0.15248146975740035	14.244057664933262
REACTOME_PATHWAY	R-HSA-1169091:R-HSA-1169091	5	2.5	0.016186540918416092	ENSG00000162924, ENSG00000109320, ENSG00000146232, ENSG00000173039, ENSG00000100906	133	67	9075	5.092021097519918	0.9841568713667402	0.17863676486999722	16.952979254329147
GOTERM_BP_DIRECT	GO:0009636~response to toxic substance	5	2.5	0.016351059225520694	ENSG00000275302, ENSG00000137462, ENSG00000271503, ENSG00000170345, ENSG00000124762	193	85	16792	5.1179518439500145	0.9999999999999906	0.15701825991566196	14.667861952305328
GOTERM_BP_DIRECT	GO:0045600~positive regulation of fat cell differentiation	4	2.0	0.0165056092286909	ENSG00000115738, ENSG00000125845, ENSG00000172216, ENSG00000128016	193	47	16792	7.404696284863852	0.9999999999999931	0.15772921209270963	14.734275555367976
GOTERM_CC_DIRECT	GO:0000790~nuclear chromatin	7	3.5000000000000004	0.016623629208911115	ENSG00000136826, ENSG00000166949, ENSG00000059728, ENSG00000125347, ENSG00000171223, ENSG00000172216, ENSG00000173039	193	193	18224	3.424736234529786	0.9655908866235334	0.23866781935650958	22.916860266570325
REACTOME_PATHWAY	R-HSA-5213460:R-HSA-5213460	3	1.5	0.017042511554128816	ENSG00000023445, ENSG00000003402, ENSG00000110330	133	14	9075	14.621374865735767	0.9872994408105985	0.17863676486999722	16.952979254329147
REACTOME_PATHWAY	R-HSA-5675221:R-HSA-5675221	4	2.0	0.017513408320587964	ENSG00000120875, ENSG00000158050, ENSG00000138166, ENSG00000120129	133	38	9075	7.182429758607044	0.9887548679346745	0.17863676486999722	16.952979254329147
KEGG_PATHWAY	hsa05160:Hepatitis C	8	4.0	0.017834869012973376	ENSG00000232810, ENSG00000109320, ENSG00000125347, ENSG00000184557, ENSG00000173039, ENSG00000124762, ENSG00000107201, ENSG00000100906	140	133	6879	2.955531686358754	0.9555450098973443	0.05821570451404517	4.071734246358073
GOTERM_BP_DIRECT	GO:0007254~JNK cascade	4	2.0	0.018446487593912517	ENSG00000104312, ENSG00000232810, ENSG00000173334, ENSG00000171522	193	49	16792	7.102463783440838	0.9999999999999999	0.17457328114238949	16.307764394618314
GOTERM_BP_DIRECT	GO:0014070~response to organic cyclic compound	4	2.0	0.018446487593912517	ENSG00000105835, ENSG00000159388, ENSG00000112149, ENSG00000090339	193	49	16792	7.102463783440838	0.9999999999999999	0.17457328114238949	16.307764394618314
BIOCARTA	h_deathPathway:Induction of apoptosis through DR3 and DR4/5 Death Receptors 	6	3.0	0.018470030184763304	ENSG00000023445, ENSG00000109320, ENSG00000003402, ENSG00000173039, ENSG00000100906, ENSG00000110330	79	33	1625	3.7399309551208284	0.936652775898623	0.13653256734101718	11.517032891351109
BIOCARTA	h_cytokinePathway:Cytokine Network	5	2.5	0.018575859502179208	ENSG00000232810, ENSG00000115008, ENSG00000136244, ENSG00000113302, ENSG00000150782	79	22	1625	4.674913693901035	0.9376556685485361	0.13653256734101718	11.517032891351109
GOTERM_BP_DIRECT	GO:0007596~blood coagulation	7	3.5000000000000004	0.01928790522077541	ENSG00000185022, ENSG00000164251, ENSG00000125347, ENSG00000110047, ENSG00000117525, ENSG00000122861, ENSG00000011422	193	184	16792	3.3099797251633247	1.0	0.18165868426682222	16.969647381739904
GOTERM_BP_DIRECT	GO:0043536~positive regulation of blood vessel endothelial cell migration	3	1.5	0.019572762513932217	ENSG00000112715, ENSG00000116044, ENSG00000126561	193	19	16792	13.737660212707935	1.0	0.18258591316568198	17.056264476426644
GOTERM_BP_DIRECT	GO:0060716~labyrinthine layer blood vessel development	3	1.5	0.019572762513932217	ENSG00000142871, ENSG00000114315, ENSG00000171223	193	19	16792	13.737660212707935	1.0	0.18258591316568198	17.056264476426644
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	5	2.5	0.020482117548809527	ENSG00000110092, ENSG00000073756, ENSG00000120129, ENSG00000109321, ENSG00000136997	193	91	16792	4.780504469623641	1.0	0.18951212184415467	17.70327631315993
GOTERM_BP_DIRECT	GO:0032481~positive regulation of type I interferon production	4	2.0	0.020508713543114235	ENSG00000077150, ENSG00000109320, ENSG00000125347, ENSG00000173039	193	51	16792	6.823935791933354	1.0	0.18951212184415467	17.70327631315993
GOTERM_CC_DIRECT	GO:0070743~interleukin-23 complex	2	1.0	0.02096068909529439	ENSG00000110944, ENSG00000113302	193	2	18224	94.42487046632125	0.9858477280555524	0.28087323387694485	26.969419969278785
GOTERM_BP_DIRECT	GO:0007179~transforming growth factor beta receptor signaling pathway	5	2.5	0.021227357129300406	ENSG00000166949, ENSG00000108691, ENSG00000177606, ENSG00000170345, ENSG00000155090	193	92	16792	4.728542464519036	1.0	0.19523189021736853	18.237588519539784
BIOCARTA	h_il10Pathway:IL-10 Anti-inflammatory Signaling Pathway	4	2.0	0.02148360940923441	ENSG00000126561, ENSG00000232810, ENSG00000115008, ENSG00000136244	79	13	1625	6.329113924050633	0.9598135638747053	0.15038526586464088	12.685559841643176
GOTERM_BP_DIRECT	GO:0046697~decidualization	3	1.5	0.02158600893307264	ENSG00000073756, ENSG00000128342, ENSG00000171223	193	20	16792	13.050777202072538	1.0	0.1957731087957838	18.288146457186542
GOTERM_BP_DIRECT	GO:0043153~entrainment of circadian clock by photoperiod	3	1.5	0.02158600893307264	ENSG00000142178, ENSG00000134107, ENSG00000115738	193	20	16792	13.050777202072538	1.0	0.1957731087957838	18.288146457186542
GOTERM_BP_DIRECT	GO:0071375~cellular response to peptide hormone stimulus	3	1.5	0.02158600893307264	ENSG00000078401, ENSG00000109320, ENSG00000173039	193	20	16792	13.050777202072538	1.0	0.1957731087957838	18.288146457186542
REACTOME_PATHWAY	R-HSA-5684264:R-HSA-5684264	3	1.5	0.022052403851255047	ENSG00000168884, ENSG00000107968, ENSG00000109320	133	16	9075	12.793703007518795	0.9965313681261708	0.21628319161807835	20.525698969245084
GOTERM_MF_DIRECT	GO:0045519~interleukin-23 receptor binding	2	1.0	0.022267343387532224	ENSG00000110944, ENSG00000113302	190	2	16881	88.84736842105262	0.9998659805220877	0.24494077726285446	22.70031950895646
GOTERM_BP_DIRECT	GO:1901740~negative regulation of myoblast fusion	2	1.0	0.0227379688449738	ENSG00000169245, ENSG00000003402	193	2	16792	87.00518134715027	1.0	0.20064721156443097	18.743460804640566
GOTERM_BP_DIRECT	GO:0070427~nucleotide-binding oligomerization domain containing 1 signaling pathway	2	1.0	0.0227379688449738	ENSG00000104312, ENSG00000100906	193	2	16792	87.00518134715027	1.0	0.20064721156443097	18.743460804640566
GOTERM_BP_DIRECT	GO:0044330~canonical Wnt signaling pathway involved in positive regulation of wound healing	2	1.0	0.0227379688449738	ENSG00000162407, ENSG00000136997	193	2	16792	87.00518134715027	1.0	0.20064721156443097	18.743460804640566
GOTERM_BP_DIRECT	GO:0039535~regulation of RIG-I signaling pathway	2	1.0	0.0227379688449738	ENSG00000023445, ENSG00000110330	193	2	16792	87.00518134715027	1.0	0.20064721156443097	18.743460804640566
GOTERM_BP_DIRECT	GO:0042095~interferon-gamma biosynthetic process	2	1.0	0.0227379688449738	ENSG00000113302, ENSG00000150782	193	2	16792	87.00518134715027	1.0	0.20064721156443097	18.743460804640566
GOTERM_BP_DIRECT	GO:0034344~regulation of type III interferon production	2	1.0	0.0227379688449738	ENSG00000107201, ENSG00000115267	193	2	16792	87.00518134715027	1.0	0.20064721156443097	18.743460804640566
KEGG_PATHWAY	hsa04550:Signaling pathways regulating pluripotency of stem cells	8	4.0	0.02294289610994619	ENSG00000136826, ENSG00000128342, ENSG00000115738, ENSG00000166949, ENSG00000125845, ENSG00000134352, ENSG00000136997, ENSG00000122641	140	140	6879	2.8077551020408165	0.9819635617056703	0.0735022412411239	5.140908202413868
GOTERM_BP_DIRECT	GO:0051894~positive regulation of focal adhesion assembly	3	1.5	0.02368120845711433	ENSG00000112715, ENSG00000166949, ENSG00000124145	193	21	16792	12.429311621021464	1.0	0.20618438829994212	19.26071621178632
GOTERM_BP_DIRECT	GO:0045987~positive regulation of smooth muscle contraction	3	1.5	0.02368120845711433	ENSG00000073756, ENSG00000078401, ENSG00000176170	193	21	16792	12.429311621021464	1.0	0.20618438829994212	19.26071621178632
GOTERM_BP_DIRECT	GO:0051403~stress-activated MAPK cascade	3	1.5	0.02368120845711433	ENSG00000168884, ENSG00000107968, ENSG00000109320	193	21	16792	12.429311621021464	1.0	0.20618438829994212	19.26071621178632
BIOCARTA	h_hivnefPathway:HIV-I Nef: negative effector of Fas and TNF	8	4.0	0.02401472946262356	ENSG00000023445, ENSG00000232810, ENSG00000056558, ENSG00000109320, ENSG00000003402, ENSG00000173039, ENSG00000100906, ENSG00000110330	79	61	1625	2.697655115169122	0.9726093094187088	0.16046205595480287	13.535574788024189
REACTOME_PATHWAY	R-HSA-1368108:R-HSA-1368108	4	2.0	0.024315315637148255	ENSG00000142178, ENSG00000134107, ENSG00000105835, ENSG00000106366	133	43	9075	6.347263507606225	0.9980742057003493	0.22964464768417797	21.793727348851398
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	5	2.5	0.02437358017430271	ENSG00000112715, ENSG00000116044, ENSG00000073756, ENSG00000078401, ENSG00000090339	193	96	16792	4.531519861830742	1.0	0.21127364407725224	19.73612907919202
GOTERM_BP_DIRECT	GO:0050829~defense response to Gram-negative bacterium	4	2.0	0.024998123540763882	ENSG00000110944, ENSG00000136244, ENSG00000113302, ENSG00000106366	193	55	16792	6.327649552520019	1.0	0.2157327049178698	20.152672281761188
GOTERM_BP_DIRECT	GO:0046427~positive regulation of JAK-STAT cascade	3	1.5	0.025856244440920575	ENSG00000114315, ENSG00000271503, ENSG00000136244	193	22	16792	11.864342910975036	1.0	0.22118944480246028	20.662413679862293
GOTERM_BP_DIRECT	GO:0002230~positive regulation of defense response to virus by host	3	1.5	0.025856244440920575	ENSG00000110944, ENSG00000113302, ENSG00000107201	193	22	16792	11.864342910975036	1.0	0.22118944480246028	20.662413679862293
GOTERM_MF_DIRECT	GO:0000979~RNA polymerase II core promoter sequence-specific DNA binding	4	2.0	0.02598452232242562	ENSG00000153234, ENSG00000165030, ENSG00000170345, ENSG00000172216	190	57	16881	6.234903047091413	0.9999703462365701	0.26743689319355934	24.78518681869603
GOTERM_MF_DIRECT	GO:0004725~protein tyrosine phosphatase activity	5	2.5	0.025987892009279392	ENSG00000120875, ENSG00000158050, ENSG00000138166, ENSG00000120129, ENSG00000132334	190	100	16881	4.442368421052631	0.9999703868343218	0.26743689319355934	24.78518681869603
KEGG_PATHWAY	hsa05221:Acute myeloid leukemia	5	2.5	0.026078375304552644	ENSG00000110092, ENSG00000126561, ENSG00000109320, ENSG00000136997, ENSG00000173039	140	56	6879	4.3871173469387745	0.9896568329343678	0.08202834413977468	5.737242567001583
GOTERM_BP_DIRECT	GO:0001570~vasculogenesis	4	2.0	0.026196493712133433	ENSG00000112715, ENSG00000171223, ENSG00000163659, ENSG00000144476	193	56	16792	6.214655810510733	1.0	0.22312578774812783	20.843297170958337
BIOCARTA	h_eponfkbPathway:Erythropoietin mediated neuroprotection through NF-kB	4	2.0	0.026413673832235085	ENSG00000109320, ENSG00000173039, ENSG00000124762, ENSG00000100906	79	14	1625	5.877034358047016	0.9809707828951975	0.1617837522224399	13.64706481332146
BIOCARTA	h_pcafPathway:The information-processing pathway at the IFN-beta enhancer	4	2.0	0.026413673832235085	ENSG00000109320, ENSG00000125347, ENSG00000177606, ENSG00000173039	79	14	1625	5.877034358047016	0.9809707828951975	0.1617837522224399	13.64706481332146
GOTERM_BP_DIRECT	GO:0006469~negative regulation of protein kinase activity	5	2.5	0.02690879574514992	ENSG00000116717, ENSG00000173334, ENSG00000099860, ENSG00000136244, ENSG00000184557	193	99	16792	4.394201078138901	1.0	0.22721694338253745	21.225472505872567
GOTERM_BP_DIRECT	GO:0035335~peptidyl-tyrosine dephosphorylation	5	2.5	0.02690879574514992	ENSG00000120875, ENSG00000158050, ENSG00000138166, ENSG00000120129, ENSG00000132334	193	99	16792	4.394201078138901	1.0	0.22721694338253745	21.225472505872567
REACTOME_PATHWAY	R-HSA-418594:R-HSA-418594	9	4.5	0.0269390894723272	ENSG00000169248, ENSG00000169245, ENSG00000163739, ENSG00000271503, ENSG00000163734, ENSG00000115009, ENSG00000124875, ENSG00000081041, ENSG00000144476	133	246	9075	2.496332294150009	0.999028222698982	0.24533813626583703	23.28307018679708
GOTERM_MF_DIRECT	GO:0043027~cysteine-type endopeptidase inhibitor activity involved in apoptotic process	3	1.5	0.02703750095207778	ENSG00000023445, ENSG00000145779, ENSG00000110330	190	23	16881	11.588787185354692	0.999980677815939	0.26743689319355934	24.78518681869603
