Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05219:Bladder cancer	5	2.5	0.0038480270216962064	ENSG00000147889, ENSG00000136997, ENSG00000135446, ENSG00000141510, ENSG00000124762	110	41	6879	7.626385809312639	0.2822031411837357	0.022062021591058252	1.7700924299802547
REACTOME_PATHWAY	R-HSA-176417:R-HSA-176417	3	1.5	0.003897315841958717	ENSG00000117399, ENSG00000166851, ENSG00000170312	151	6	9075	30.049668874172184	0.6067376411246178	0.012991052806529057	0.7957019843999047
REACTOME_PATHWAY	R-HSA-109688:R-HSA-109688	6	3.0	0.004019525863744197	ENSG00000167005, ENSG00000125835, ENSG00000136450, ENSG00000123136, ENSG00000161547, ENSG00000163950	151	64	9075	5.6343129139072845	0.6181023289398795	0.013214879552035716	0.8094113725621876
REACTOME_PATHWAY	R-HSA-2559580:R-HSA-2559580	8	4.0	0.004212534346633613	ENSG00000102054, ENSG00000147889, ENSG00000123080, ENSG00000188486, ENSG00000164032, ENSG00000106462, ENSG00000135446, ENSG00000141510	151	123	9075	3.9089000161524794	0.6353882768586372	0.013662273556649555	0.8368142553447853
GOTERM_BP_DIRECT	GO:1904668~positive regulation of ubiquitin protein ligase activity	3	1.5	0.0042623391602211735	ENSG00000117399, ENSG00000166851, ENSG00000108106	189	9	16792	29.61552028218695	0.9864497321510384	0.03937775719580479	3.5154522064576468
GOTERM_CC_DIRECT	GO:0031616~spindle pole centrosome	3	1.5	0.004605262357700362	ENSG00000126787, ENSG00000087586, ENSG00000178999	191	10	18224	28.624083769633504	0.7137554307158778	0.02713100215079996	2.2025167797697383
KEGG_PATHWAY	hsa05203:Viral carcinogenesis	10	5.0	0.005048616986105638	ENSG00000117399, ENSG00000099901, ENSG00000147889, ENSG00000105173, ENSG00000149554, ENSG00000170312, ENSG00000135446, ENSG00000111276, ENSG00000141510, ENSG00000124762	110	205	6879	3.0505543237250556	0.3529170403319488	0.027136316300317802	2.1772160752580563
GOTERM_MF_DIRECT	GO:0043142~single-stranded DNA-dependent ATPase activity	3	1.5	0.00523483088828188	ENSG00000133119, ENSG00000049541, ENSG00000136982	189	10	16881	26.795238095238094	0.8095853995246619	0.059078805739181214	5.309614186685907
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	13	6.5	0.005369679412614892	ENSG00000129351, ENSG00000156970, ENSG00000135446, ENSG00000178999, ENSG00000136270, ENSG00000166851, ENSG00000136273, ENSG00000105173, ENSG00000101224, ENSG00000087586, ENSG00000089685, ENSG00000183765, ENSG00000142731	189	456	16792	2.532906339923884	0.9955809785303902	0.04894570119542206	4.369631119631027
GOTERM_BP_DIRECT	GO:0006409~tRNA export from nucleus	4	2.0	0.005395206387976017	ENSG00000124789, ENSG00000155561, ENSG00000132341, ENSG00000111581	189	32	16792	11.105820105820106	0.9956937239185438	0.04894570119542206	4.369631119631027
REACTOME_PATHWAY	R-HSA-164843:R-HSA-164843	3	1.5	0.005397214783027264	ENSG00000196419, ENSG00000137309, ENSG00000164985	151	7	9075	25.75685903500473	0.7256712119615596	0.016822487635409653	1.0303773676688412
REACTOME_PATHWAY	R-HSA-69563:R-HSA-69563	3	1.5	0.005397214783027264	ENSG00000105173, ENSG00000111276, ENSG00000124762	151	7	9075	25.75685903500473	0.7256712119615596	0.016822487635409653	1.0303773676688412
REACTOME_PATHWAY	R-HSA-2980767:R-HSA-2980767	3	1.5	0.005397214783027264	ENSG00000166851, ENSG00000170312, ENSG00000157456	151	7	9075	25.75685903500473	0.7256712119615596	0.016822487635409653	1.0303773676688412
GOTERM_CC_DIRECT	GO:0005874~microtubule	10	5.0	0.005455952315736432	ENSG00000186185, ENSG00000196230, ENSG00000138778, ENSG00000142945, ENSG00000087586, ENSG00000089685, ENSG00000161800, ENSG00000079616, ENSG00000131462, ENSG00000090889	191	311	18224	3.0679618188245987	0.7729559650353058	0.03145878888435261	2.553850020131947
KEGG_PATHWAY	hsa05220:Chronic myeloid leukemia	6	3.0	0.005491231941493149	ENSG00000147889, ENSG00000136997, ENSG00000135446, ENSG00000111276, ENSG00000141510, ENSG00000124762	110	72	6879	5.211363636363636	0.3772108865971384	0.027598899863870593	2.214330337915199
BIOCARTA	h_ranMSPathway:Role of Ran in mitotic spindle regulation	4	2.0	0.005529501252116377	ENSG00000099901, ENSG00000182481, ENSG00000087586, ENSG00000132341	58	11	1625	10.18808777429467	0.31791046166684545	0.03418237137671942	2.9155552056613625
BIOCARTA	h_ptc1Pathway:Sonic Hedgehog (SHH) Receptor Ptc1 Regulates cell cycle	4	2.0	0.005529501252116377	ENSG00000164045, ENSG00000101224, ENSG00000082898, ENSG00000170312	58	11	1625	10.18808777429467	0.31791046166684545	0.03418237137671942	2.9155552056613625
GOTERM_MF_DIRECT	GO:0042826~histone deacetylase binding	6	3.0	0.0056644711386916605	ENSG00000167005, ENSG00000117399, ENSG00000182481, ENSG00000131747, ENSG00000138668, ENSG00000100916	189	102	16881	5.253968253968254	0.8338828025310747	0.06172320275264016	5.54727518409804
KEGG_PATHWAY	hsa03013:RNA transport	9	4.5	0.00577651392499617	ENSG00000013810, ENSG00000124789, ENSG00000155561, ENSG00000100941, ENSG00000134001, ENSG00000132341, ENSG00000082898, ENSG00000111581, ENSG00000172336	110	172	6879	3.2722515856236787	0.3923891042628056	0.027598899863870593	2.214330337915199
REACTOME_PATHWAY	R-HSA-380259:R-HSA-380259	6	3.0	0.005896884252666454	ENSG00000166851, ENSG00000196230, ENSG00000170312, ENSG00000131462, ENSG00000142731, ENSG00000103540	151	70	9075	5.151371807000946	0.7567163293544816	0.01791458507139176	1.0972683356227453
REACTOME_PATHWAY	R-HSA-3371453:R-HSA-3371453	6	3.0	0.005896884252666454	ENSG00000124789, ENSG00000155561, ENSG00000132383, ENSG00000117748, ENSG00000111581, ENSG00000106399	151	70	9075	5.151371807000946	0.7567163293544816	0.01791458507139176	1.0972683356227453
GOTERM_MF_DIRECT	GO:0030983~mismatched DNA binding	3	1.5	0.0063514566442948155	ENSG00000122512, ENSG00000095002, ENSG00000076242	189	11	16881	24.35930735930736	0.8664742980893364	0.06690200998657206	6.012712289932425
GOTERM_BP_DIRECT	GO:0051321~meiotic cell cycle	4	2.0	0.006403564960524992	ENSG00000188486, ENSG00000131470, ENSG00000020922, ENSG00000104320	189	34	16792	10.452536570183627	0.9984494178264351	0.05618810077918569	5.016196881875664
GOTERM_BP_DIRECT	GO:0051292~nuclear pore complex assembly	3	1.5	0.006416714587493898	ENSG00000124789, ENSG00000155561, ENSG00000111581	189	11	16792	24.23088023088023	0.9984699455036333	0.05618810077918569	5.016196881875664
GOTERM_BP_DIRECT	GO:0033674~positive regulation of kinase activity	3	1.5	0.006416714587493898	ENSG00000020922, ENSG00000113522, ENSG00000104320	189	11	16792	24.23088023088023	0.9984699455036333	0.05618810077918569	5.016196881875664
GOTERM_BP_DIRECT	GO:0032206~positive regulation of telomere maintenance	3	1.5	0.006416714587493898	ENSG00000020922, ENSG00000113522, ENSG00000104320	189	11	16792	24.23088023088023	0.9984699455036333	0.05618810077918569	5.016196881875664
REACTOME_PATHWAY	R-HSA-159236:R-HSA-159236	6	3.0	0.006640503488677323	ENSG00000124789, ENSG00000136450, ENSG00000155561, ENSG00000123136, ENSG00000161547, ENSG00000111581	151	72	9075	5.008278145695364	0.796557788003605	0.01992151046603197	1.220192516044458
GOTERM_BP_DIRECT	GO:0042493~response to drug	10	5.0	0.007363803555203024	ENSG00000122512, ENSG00000171793, ENSG00000166508, ENSG00000082898, ENSG00000170312, ENSG00000136997, ENSG00000135446, ENSG00000164104, ENSG00000111276, ENSG00000124762	189	304	16792	2.922584238373712	0.9994143496095076	0.06392543258697797	5.706947755282343
GOTERM_BP_DIRECT	GO:0051310~metaphase plate congression	3	1.5	0.007643646310030847	ENSG00000138778, ENSG00000142945, ENSG00000079616	189	12	16792	22.211640211640212	0.9995591120316557	0.065787622514539	5.873194899758745
GOTERM_MF_DIRECT	GO:0000287~magnesium ion binding	8	4.0	0.007959335970253233	ENSG00000095002, ENSG00000166483, ENSG00000131747, ENSG00000179958, ENSG00000147224, ENSG00000065911, ENSG00000239672, ENSG00000128951	189	204	16881	3.5026455026455023	0.9199587426791329	0.08113387634193618	7.291778759844898
KEGG_PATHWAY	hsa05161:Hepatitis B	8	4.0	0.007960786466803637	ENSG00000132646, ENSG00000105173, ENSG00000089685, ENSG00000136997, ENSG00000135446, ENSG00000111276, ENSG00000141510, ENSG00000124762	110	145	6879	3.450282131661442	0.497101678181074	0.036033033481321725	2.8910224537339526
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	5	2.5	0.008251471043321242	ENSG00000013810, ENSG00000166483, ENSG00000089685, ENSG00000170312, ENSG00000131462	189	71	16792	6.256800059616961	0.9997621101458882	0.070417214751055	6.2865020914794885
GOTERM_MF_DIRECT	GO:0003723~RNA binding	14	7.000000000000001	0.008384163144910129	ENSG00000102054, ENSG00000135316, ENSG00000129351, ENSG00000104889, ENSG00000138668, ENSG00000111247, ENSG00000082898, ENSG00000117751, ENSG00000167005, ENSG00000138376, ENSG00000125835, ENSG00000136450, ENSG00000130816, ENSG00000012048	189	547	16881	2.2860044688198253	0.930091253450555	0.08279361105598752	7.440944791107739
GOTERM_CC_DIRECT	GO:0000800~lateral element	3	1.5	0.009061255112389983	ENSG00000139618, ENSG00000108055, ENSG00000012048	191	14	18224	20.44577412116679	0.9151434599044495	0.051158336155368446	4.153075259845409
REACTOME_PATHWAY	R-HSA-380270:R-HSA-380270	6	3.0	0.009262291783193608	ENSG00000166851, ENSG00000196230, ENSG00000170312, ENSG00000131462, ENSG00000142731, ENSG00000103540	151	78	9075	4.6230259806418745	0.8918248270651552	0.027443827505758838	1.6809344347277286
GOTERM_MF_DIRECT	GO:0004674~protein serine/threonine kinase activity	11	5.5	0.009644724409935041	ENSG00000166851, ENSG00000156970, ENSG00000087586, ENSG00000149554, ENSG00000253729, ENSG00000170312, ENSG00000183765, ENSG00000135446, ENSG00000178999, ENSG00000142731, ENSG00000165304	189	376	16881	2.613010807159743	0.9532305644150539	0.09235554283452949	8.300308280065307
REACTOME_PATHWAY	R-HSA-2559582:R-HSA-2559582	7	3.5000000000000004	0.009665336306842881	ENSG00000147889, ENSG00000123080, ENSG00000188486, ENSG00000164032, ENSG00000135446, ENSG00000111276, ENSG00000124762	151	110	9075	3.8245033112582782	0.9018493144422295	0.028288789190759653	1.7326883379340285
BIOCARTA	h_ctcfPathway:CTCF: First Multivalent Nuclear Factor	5	2.5	0.009931220041895821	ENSG00000147889, ENSG00000102974, ENSG00000136997, ENSG00000111276, ENSG00000141510	58	25	1625	5.603448275862069	0.4977612053052418	0.05627691357074299	4.800089686916313
GOTERM_CC_DIRECT	GO:0005662~DNA replication factor A complex	3	1.5	0.010384099532264194	ENSG00000132383, ENSG00000117748, ENSG00000106399	191	15	18224	19.082722513089003	0.940916513823319	0.057430428025379524	4.662248769588005
GOTERM_BP_DIRECT	GO:0007064~mitotic sister chromatid cohesion	3	1.5	0.010385322626183902	ENSG00000072501, ENSG00000083642, ENSG00000108055	189	14	16792	19.038548752834465	0.9999728111549134	0.08758508341471204	7.819164845067142
GOTERM_BP_DIRECT	GO:0051437~positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	5	2.5	0.010437149960045128	ENSG00000117399, ENSG00000166851, ENSG00000156970, ENSG00000164109, ENSG00000170312	189	76	16792	5.845168476747424	0.9999742079172023	0.08758508341471204	7.819164845067142
REACTOME_PATHWAY	R-HSA-5685939:R-HSA-5685939	3	1.5	0.011195115759116449	ENSG00000020922, ENSG00000113522, ENSG00000104320	151	10	9075	18.029801324503314	0.9321680802283221	0.032371419062505395	1.9827494175784555
GOTERM_BP_DIRECT	GO:0009411~response to UV	4	2.0	0.01150976395368057	ENSG00000062822, ENSG00000136273, ENSG00000162607, ENSG00000075131	189	42	16792	8.461577223481985	0.9999913465248258	0.09506971089016833	8.48735552038345
GOTERM_BP_DIRECT	GO:0007283~spermatogenesis	11	5.5	0.011622127070760598	ENSG00000139618, ENSG00000188486, ENSG00000071539, ENSG00000139734, ENSG00000108384, ENSG00000076242, ENSG00000123131, ENSG00000161800, ENSG00000105011, ENSG00000164104, ENSG00000164611	189	385	16792	2.5384731670445957	0.9999922825242172	0.09506971089016833	8.48735552038345
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	6	3.0	0.011670254877726034	ENSG00000102054, ENSG00000147889, ENSG00000123080, ENSG00000111276, ENSG00000141510, ENSG00000124762	189	121	16792	4.405614587432769	0.9999926518281256	0.09506971089016833	8.48735552038345
GOTERM_MF_DIRECT	GO:0016538~cyclin-dependent protein serine/threonine kinase regulator activity	3	1.5	0.0117763505260854	ENSG00000105173, ENSG00000173207, ENSG00000135446	189	15	16881	17.863492063492064	0.976326811350903	0.1094507872424408	9.836716321788982
GOTERM_CC_DIRECT	GO:0001673~male germ cell nucleus	3	1.5	0.01178679948981188	ENSG00000188486, ENSG00000071539, ENSG00000076242	191	16	18224	17.89005235602094	0.9597721901762802	0.06388445323478038	5.186191775517227
GOTERM_BP_DIRECT	GO:0045190~isotype switching	3	1.5	0.011895514967389484	ENSG00000095002, ENSG00000076242, ENSG00000104320	189	15	16792	17.76931216931217	0.9999941589534502	0.09506971089016833	8.48735552038345
GOTERM_BP_DIRECT	GO:0009165~nucleotide biosynthetic process	3	1.5	0.011895514967389484	ENSG00000156136, ENSG00000147224, ENSG00000167900	189	15	16792	17.76931216931217	0.9999941589534502	0.09506971089016833	8.48735552038345
GOTERM_BP_DIRECT	GO:0007095~mitotic G2 DNA damage checkpoint	3	1.5	0.011895514967389484	ENSG00000020922, ENSG00000170312, ENSG00000104320	189	15	16792	17.76931216931217	0.9999941589534502	0.09506971089016833	8.48735552038345
KEGG_PATHWAY	hsa04914:Progesterone-mediated oocyte maturation	6	3.0	0.012036915877197305	ENSG00000164045, ENSG00000166851, ENSG00000101224, ENSG00000164109, ENSG00000170312, ENSG00000157456	110	87	6879	4.312852664576802	0.6470593517744239	0.05175873827194841	4.15273597763307
GOTERM_BP_DIRECT	GO:0006325~chromatin organization	4	2.0	0.012272855298985056	ENSG00000101945, ENSG00000156802, ENSG00000106462, ENSG00000164104	189	43	16792	8.264796357819613	0.9999960239839321	0.09731311248880277	8.68763536518706
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	6	3.0	0.012870755177893229	ENSG00000164045, ENSG00000166851, ENSG00000166483, ENSG00000105173, ENSG00000157456, ENSG00000101057	189	124	16792	4.2990271377368146	0.999997839089924	0.10125664425108188	9.039694456973448
REACTOME_PATHWAY	R-HSA-2559585:R-HSA-2559585	4	2.0	0.012963035740285215	ENSG00000147889, ENSG00000123080, ENSG00000135446, ENSG00000141510	151	30	9075	8.013245033112582	0.9557730789163603	0.03703724497224347	2.2685312545499126
GOTERM_MF_DIRECT	GO:0003729~mRNA binding	6	3.0	0.013015209063976296	ENSG00000117751, ENSG00000167005, ENSG00000136527, ENSG00000108848, ENSG00000136450, ENSG00000163950	189	125	16881	4.287238095238095	0.9840740448430902	0.11750874469190027	10.56091249762648
GOTERM_CC_DIRECT	GO:0035371~microtubule plus-end	3	1.5	0.013267564178610879	ENSG00000186185, ENSG00000142945, ENSG00000076382	191	17	18224	16.837696335078533	0.9732059334618605	0.07050019396869701	5.723262979008615
GOTERM_BP_DIRECT	GO:0006275~regulation of DNA replication	3	1.5	0.0134956393585105	ENSG00000132646, ENSG00000108055, ENSG00000136982	189	16	16792	16.658730158730158	0.9999988579046382	0.10453929872323132	9.332753679462261
GOTERM_BP_DIRECT	GO:0010569~regulation of double-strand break repair via homologous recombination	3	1.5	0.0134956393585105	ENSG00000117748, ENSG00000149554, ENSG00000111247	189	16	16792	16.658730158730158	0.9999988579046382	0.10453929872323132	9.332753679462261
REACTOME_PATHWAY	R-HSA-6784531:R-HSA-6784531	5	2.5	0.014382276656547049	ENSG00000124789, ENSG00000155561, ENSG00000132341, ENSG00000111581, ENSG00000172336	151	57	9075	5.2718717323109106	0.9686431418229944	0.04060878114789755	2.487287845308725
KEGG_PATHWAY	hsa05206:MicroRNAs in cancer	11	5.5	0.014868953665070402	ENSG00000164045, ENSG00000147889, ENSG00000105173, ENSG00000101224, ENSG00000130816, ENSG00000136997, ENSG00000106462, ENSG00000012048, ENSG00000111276, ENSG00000141510, ENSG00000124762	110	286	6879	2.4052447552447553	0.7242696831368793	0.06089190548552641	4.885513347094561
GOTERM_MF_DIRECT	GO:0046982~protein heterodimerization activity	12	6.0	0.015268264741128284	ENSG00000115350, ENSG00000072501, ENSG00000138376, ENSG00000188486, ENSG00000131747, ENSG00000111602, ENSG00000164032, ENSG00000108055, ENSG00000113810, ENSG00000089685, ENSG00000141510, ENSG00000014138	189	465	16881	2.3049667178699433	0.9922648767949647	0.13402143494990384	12.044964406890092
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	4	2.0	0.015610442208958008	ENSG00000253729, ENSG00000076242, ENSG00000183765, ENSG00000012048	189	47	16792	7.561409433749859	0.9999998684268924	0.11999782675130316	10.712814920498664
GOTERM_CC_DIRECT	GO:0071013~catalytic step 2 spliceosome	5	2.5	0.015702815933554083	ENSG00000135316, ENSG00000125835, ENSG00000136450, ENSG00000100941, ENSG00000100410	191	92	18224	5.1855224220350555	0.9862844963840808	0.0818358291921761	6.643499048811343
REACTOME_PATHWAY	R-HSA-3371511:R-HSA-3371511	3	1.5	0.016068247773240785	ENSG00000132383, ENSG00000117748, ENSG00000106399	151	12	9075	15.024834437086092	0.9791728800330517	0.04432620075376768	2.7149797961682705
REACTOME_PATHWAY	R-HSA-75035:R-HSA-75035	3	1.5	0.016068247773240785	ENSG00000166483, ENSG00000149554, ENSG00000170312	151	12	9075	15.024834437086092	0.9791728800330517	0.04432620075376768	2.7149797961682705
GOTERM_MF_DIRECT	GO:0008022~protein C-terminus binding	7	3.5000000000000004	0.01634210939365889	ENSG00000117399, ENSG00000196419, ENSG00000095002, ENSG00000139618, ENSG00000131747, ENSG00000148773, ENSG00000020922	189	182	16881	3.4352869352869355	0.9945206466753893	0.13957044779449215	12.543673156213849
KEGG_PATHWAY	hsa05210:Colorectal cancer	5	2.5	0.01646099226838913	ENSG00000095002, ENSG00000076242, ENSG00000089685, ENSG00000136997, ENSG00000141510	110	62	6879	5.043255131964809	0.7600743658300956	0.06434751523097569	5.162765756903863
GOTERM_BP_DIRECT	GO:0000910~cytokinesis	4	2.0	0.016516754501273108	ENSG00000166851, ENSG00000139618, ENSG00000135476, ENSG00000089685	189	48	16792	7.4038800705467365	0.9999999479603352	0.1260028165362274	11.248910830791306
BIOCARTA	h_EfpPathway:Estrogen-responsive protein Efp controls cell cycle and breast tumors growth	4	2.0	0.01656507378326348	ENSG00000170312, ENSG00000135446, ENSG00000157456, ENSG00000141510	58	16	1625	7.004310344827586	0.6841736718959435	0.08664807825091668	7.3905713802252455
GOTERM_MF_DIRECT	GO:0008301~DNA binding, bending	3	1.5	0.016789055499024846	ENSG00000029993, ENSG00000131747, ENSG00000164104	189	18	16881	14.886243386243384	0.9952536634592579	0.13961425099189084	12.547609899271201
REACTOME_PATHWAY	R-HSA-180746:R-HSA-180746	4	2.0	0.01680616847741525	ENSG00000124789, ENSG00000155561, ENSG00000132341, ENSG00000111581	151	33	9075	7.28476821192053	0.9825917268301138	0.04583500493840522	2.8073940524773198
GOTERM_BP_DIRECT	GO:0007141~male meiosis I	3	1.5	0.016956998070566037	ENSG00000139618, ENSG00000071539, ENSG00000108384	189	18	16792	14.807760141093475	0.9999999668469489	0.12648664486711111	11.292104641065826
GOTERM_BP_DIRECT	GO:0001556~oocyte maturation	3	1.5	0.016956998070566037	ENSG00000139618, ENSG00000071539, ENSG00000101224	189	18	16792	14.807760141093475	0.9999999668469489	0.12648664486711111	11.292104641065826
GOTERM_BP_DIRECT	GO:0007004~telomere maintenance via telomerase	3	1.5	0.016956998070566037	ENSG00000035928, ENSG00000020922, ENSG00000113522	189	18	16792	14.807760141093475	0.9999999668469489	0.12648664486711111	11.292104641065826
REACTOME_PATHWAY	R-HSA-187577:R-HSA-187577	5	2.5	0.017095749139897122	ENSG00000105173, ENSG00000173207, ENSG00000135446, ENSG00000111276, ENSG00000124762	151	60	9075	5.008278145695365	0.9837751765283006	0.04610089655702595	2.823679914117839
GOTERM_BP_DIRECT	GO:0006139~nucleobase-containing compound metabolic process	4	2.0	0.017452022698307708	ENSG00000004455, ENSG00000171793, ENSG00000167900, ENSG00000128951	189	49	16792	7.252780477270273	0.9999999800362419	0.1292219621852637	11.536300298366639
GOTERM_BP_DIRECT	GO:0031124~mRNA 3'-end processing	4	2.0	0.018416315645135337	ENSG00000167005, ENSG00000136450, ENSG00000123136, ENSG00000161547	189	50	16792	7.107724867724867	0.9999999925728472	0.1353666412748269	12.084866981734795
GOTERM_CC_DIRECT	GO:0016363~nuclear matrix	5	2.5	0.018712525857860686	ENSG00000108055, ENSG00000113368, ENSG00000100410, ENSG00000090889, ENSG00000141510	191	97	18224	4.918227451827063	0.9940188434701552	0.09568102844302352	7.767463563640285
GOTERM_CC_DIRECT	GO:0016607~nuclear speck	7	3.5000000000000004	0.019099939828910083	ENSG00000117751, ENSG00000108848, ENSG00000136450, ENSG00000100941, ENSG00000163029, ENSG00000100410, ENSG00000161547	191	201	18224	3.322862129144851	0.9946258438827431	0.09585340173397466	7.781456967333739
GOTERM_BP_DIRECT	GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II	5	2.5	0.019821356812872806	ENSG00000138778, ENSG00000142945, ENSG00000161800, ENSG00000079616, ENSG00000090889	189	92	16792	4.828617437313089	0.9999999982446157	0.14463845152581822	12.91260853244395
GOTERM_MF_DIRECT	GO:0030332~cyclin binding	3	1.5	0.020548425691960408	ENSG00000170312, ENSG00000135446, ENSG00000124762	189	20	16881	13.397619047619047	0.9985854507032077	0.16649493637588433	14.963468965427579
GOTERM_CC_DIRECT	GO:0070557~PCNA-p21 complex	2	1.0	0.02074349283239723	ENSG00000132646, ENSG00000124762	191	2	18224	95.41361256544504	0.9965885240143924	0.09862257118560788	8.006260391451562
GOTERM_CC_DIRECT	GO:0008280~cohesin core heterodimer	2	1.0	0.02074349283239723	ENSG00000072501, ENSG00000108055	191	2	18224	95.41361256544504	0.9965885240143924	0.09862257118560788	8.006260391451562
GOTERM_CC_DIRECT	GO:0031436~BRCA1-BARD1 complex	2	1.0	0.02074349283239723	ENSG00000138376, ENSG00000012048	191	2	18224	95.41361256544504	0.9965885240143924	0.09862257118560788	8.006260391451562
GOTERM_BP_DIRECT	GO:0031572~G2 DNA damage checkpoint	3	1.5	0.020752394073211514	ENSG00000166851, ENSG00000149554, ENSG00000012048	189	20	16792	13.326984126984126	0.9999999993258352	0.1503428836814676	13.421872137997951
KEGG_PATHWAY	hsa05200:Pathways in cancer	13	6.5	0.021116200562469906	ENSG00000095002, ENSG00000139618, ENSG00000076242, ENSG00000136997, ENSG00000173207, ENSG00000135446, ENSG00000111276, ENSG00000147889, ENSG00000123975, ENSG00000105173, ENSG00000089685, ENSG00000141510, ENSG00000124762	110	393	6879	2.0686328938237333	0.8404568641017576	0.07895622819010487	6.334860168740971
REACTOME_PATHWAY	R-HSA-162658:R-HSA-162658	3	1.5	0.021682020766934235	ENSG00000166851, ENSG00000170312, ENSG00000157456	151	14	9075	12.878429517502365	0.994694475201925	0.05718335147323315	3.5024802777355304
REACTOME_PATHWAY	R-HSA-3270619:R-HSA-3270619	3	1.5	0.021682020766934235	ENSG00000196419, ENSG00000253729, ENSG00000020922	151	14	9075	12.878429517502365	0.994694475201925	0.05718335147323315	3.5024802777355304
GOTERM_MF_DIRECT	GO:0061575~cyclin-dependent protein serine/threonine kinase activator activity	2	1.0	0.02215018651573929	ENSG00000123975, ENSG00000173207	189	2	16881	89.31746031746032	0.999156661953498	0.17377884320088388	15.618098566155385
GOTERM_BP_DIRECT	GO:0000019~regulation of mitotic recombination	2	1.0	0.022266928258691487	ENSG00000020922, ENSG00000113522	189	2	16792	88.84656084656085	0.999999999858144	0.15492967252616602	13.83135805372624
GOTERM_BP_DIRECT	GO:1904586~cellular response to putrescine	2	1.0	0.022266928258691487	ENSG00000138668, ENSG00000136997	189	2	16792	88.84656084656085	0.999999999858144	0.15492967252616602	13.83135805372624
GOTERM_BP_DIRECT	GO:0045004~DNA replication proofreading	2	1.0	0.022266928258691487	ENSG00000062822, ENSG00000177084	189	2	16792	88.84656084656085	0.999999999858144	0.15492967252616602	13.83135805372624
GOTERM_MF_DIRECT	GO:0017056~structural constituent of nuclear pore	3	1.5	0.02254725497226658	ENSG00000124789, ENSG00000155561, ENSG00000111581	189	21	16881	12.759637188208615	0.9992582398297392	0.17377884320088388	15.618098566155385
GOTERM_BP_DIRECT	GO:0048511~rhythmic process	4	2.0	0.022564623637687055	ENSG00000101945, ENSG00000131747, ENSG00000253729, ENSG00000106462	189	54	16792	6.581226729374878	0.9999999998956074	0.15492967252616602	13.83135805372624
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	4	2.0	0.022564623637687055	ENSG00000253729, ENSG00000136997, ENSG00000135446, ENSG00000124762	189	54	16792	6.581226729374878	0.9999999998956074	0.15492967252616602	13.83135805372624
GOTERM_BP_DIRECT	GO:0006401~RNA catabolic process	3	1.5	0.022770200132941974	ENSG00000117751, ENSG00000104889, ENSG00000138668	189	21	16792	12.692365835222976	0.9999999999155346	0.15492967252616602	13.83135805372624
GOTERM_BP_DIRECT	GO:0031954~positive regulation of protein autophosphorylation	3	1.5	0.022770200132941974	ENSG00000020922, ENSG00000113522, ENSG00000104320	189	21	16792	12.692365835222976	0.9999999999155346	0.15492967252616602	13.83135805372624
GOTERM_BP_DIRECT	GO:0006293~nucleotide-excision repair, preincision complex stabilization	3	1.5	0.022770200132941974	ENSG00000132383, ENSG00000117748, ENSG00000106399	189	21	16792	12.692365835222976	0.9999999999155346	0.15492967252616602	13.83135805372624
GOTERM_BP_DIRECT	GO:1900182~positive regulation of protein localization to nucleus	3	1.5	0.022770200132941974	ENSG00000147889, ENSG00000166851, ENSG00000170312	189	21	16792	12.692365835222976	0.9999999999155346	0.15492967252616602	13.83135805372624
REACTOME_PATHWAY	R-HSA-168276:R-HSA-168276	4	2.0	0.022818865459831892	ENSG00000124789, ENSG00000155561, ENSG00000182481, ENSG00000111581	151	37	9075	6.497225702523715	0.9959816971966603	0.05925395625704612	3.629304820744075
REACTOME_PATHWAY	R-HSA-5620912:R-HSA-5620912	6	3.0	0.02296090804960537	ENSG00000166851, ENSG00000196230, ENSG00000170312, ENSG00000131462, ENSG00000142731, ENSG00000103540	151	98	9075	3.679551290714962	0.996118909493404	0.05925395625704612	3.629304820744075
GOTERM_BP_DIRECT	GO:0006405~RNA export from nucleus	4	2.0	0.02367459036196909	ENSG00000099901, ENSG00000136450, ENSG00000123136, ENSG00000161547	189	55	16792	6.4615680615680615	0.9999999999667528	0.16000209727854275	14.28419915128202
GOTERM_CC_DIRECT	GO:0005680~anaphase-promoting complex	3	1.5	0.023694745692005467	ENSG00000117399, ENSG00000108106, ENSG00000156970	191	23	18224	12.445253812884134	0.9984944166166945	0.11071165659540486	8.987662159036557
GOTERM_MF_DIRECT	GO:0005487~nucleocytoplasmic transporter activity	3	1.5	0.024622872018062344	ENSG00000124789, ENSG00000082898, ENSG00000111581	189	22	16881	12.17965367965368	0.9996210941534741	0.18525779899304048	16.649751555070726
