Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0000978~RNA polymerase II core promoter proximal region sequence-specific DNA binding	52	4.08483896307934	2.732149399104241E-7	ENSG00000197372, ENSG00000065970, ENSG00000128272, ENSG00000116604, ENSG00000177606, ENSG00000171223, ENSG00000171940, ENSG00000077150, ENSG00000140044, ENSG00000188786, ENSG00000175197, ENSG00000175592, ENSG00000130522, ENSG00000075426, ENSG00000197124, ENSG00000175832, ENSG00000137834, ENSG00000170345, ENSG00000102908, ENSG00000028277, ENSG00000251493, ENSG00000102554, ENSG00000221869, ENSG00000101096, ENSG00000068305, ENSG00000172216, ENSG00000177426, ENSG00000197714, ENSG00000122877, ENSG00000171316, ENSG00000119508, ENSG00000125347, ENSG00000123685, ENSG00000169926, ENSG00000120690, ENSG00000179361, ENSG00000162772, ENSG00000256771, ENSG00000125740, ENSG00000136603, ENSG00000118260, ENSG00000151702, ENSG00000135111, ENSG00000083844, ENSG00000173039, ENSG00000113580, ENSG00000138380, ENSG00000059728, ENSG00000129911, ENSG00000162702, ENSG00000126368, ENSG00000163435	1124	300	13891	2.14214709371293	3.2698485652460363E-4	5.4506380512129614E-5	0.005345905657580631
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	74	5.813040062843677	3.978950613466604E-7	ENSG00000128271, ENSG00000116604, ENSG00000065613, ENSG00000003402, ENSG00000137462, ENSG00000139289, ENSG00000138794, ENSG00000145779, ENSG00000143878, ENSG00000054523, ENSG00000163602, ENSG00000162711, ENSG00000142867, ENSG00000108984, ENSG00000175197, ENSG00000106952, ENSG00000092421, ENSG00000176641, ENSG00000116717, ENSG00000178662, ENSG00000107968, ENSG00000116954, ENSG00000112033, ENSG00000137193, ENSG00000173846, ENSG00000141682, ENSG00000125538, ENSG00000137393, ENSG00000120889, ENSG00000056558, ENSG00000164305, ENSG00000163932, ENSG00000166923, ENSG00000125657, ENSG00000123358, ENSG00000087074, ENSG00000181788, ENSG00000076604, ENSG00000108405, ENSG00000106546, ENSG00000110925, ENSG00000068305, ENSG00000172059, ENSG00000026103, ENSG00000118058, ENSG00000081913, ENSG00000081320, ENSG00000151748, ENSG00000185650, ENSG00000125347, ENSG00000163545, ENSG00000023445, ENSG00000104312, ENSG00000065320, ENSG00000147162, ENSG00000198355, ENSG00000136048, ENSG00000137776, ENSG00000115008, ENSG00000135476, ENSG00000135116, ENSG00000130222, ENSG00000100906, ENSG00000022556, ENSG00000144655, ENSG00000227268, ENSG00000137331, ENSG00000118503, ENSG00000113580, ENSG00000161011, ENSG00000101966, ENSG00000109320, ENSG00000085276, ENSG00000140299	1112	500	13796	1.836158273381295	0.0017301412285661844	1.332030236138974E-4	0.013047897280929333
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	61	4.791830322073841	5.882869797401609E-7	ENSG00000115718, ENSG00000179388, ENSG00000175104, ENSG00000003402, ENSG00000156502, ENSG00000145779, ENSG00000125968, ENSG00000122691, ENSG00000112715, ENSG00000138449, ENSG00000137834, ENSG00000112033, ENSG00000150991, ENSG00000137193, ENSG00000100219, ENSG00000173846, ENSG00000139211, ENSG00000114251, ENSG00000143867, ENSG00000176915, ENSG00000167772, ENSG00000120129, ENSG00000164305, ENSG00000166923, ENSG00000187764, ENSG00000143384, ENSG00000125378, ENSG00000181788, ENSG00000196182, ENSG00000026508, ENSG00000172572, ENSG00000136158, ENSG00000135541, ENSG00000175567, ENSG00000197632, ENSG00000026103, ENSG00000134259, ENSG00000146648, ENSG00000103319, ENSG00000176170, ENSG00000163545, ENSG00000023445, ENSG00000104432, ENSG00000104312, ENSG00000198355, ENSG00000135111, ENSG00000136244, ENSG00000173039, ENSG00000110395, ENSG00000100906, ENSG00000149948, ENSG00000137331, ENSG00000161011, ENSG00000101966, ENSG00000109320, ENSG00000096717, ENSG00000125398, ENSG00000140379, ENSG00000140299, ENSG00000070669, ENSG00000011422	1112	387	13796	1.955542542710018	0.002556951106031047	1.828732097020843E-4	0.0179133385330879
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	46	3.613511390416339	7.346334600172612E-7	ENSG00000101096, ENSG00000106546, ENSG00000134954, ENSG00000104885, ENSG00000153879, ENSG00000117318, ENSG00000177606, ENSG00000171223, ENSG00000172216, ENSG00000116584, ENSG00000125968, ENSG00000048052, ENSG00000162711, ENSG00000164736, ENSG00000142867, ENSG00000122691, ENSG00000124496, ENSG00000084093, ENSG00000034677, ENSG00000183337, ENSG00000125740, ENSG00000175197, ENSG00000130522, ENSG00000069667, ENSG00000173334, ENSG00000188290, ENSG00000008405, ENSG00000117724, ENSG00000155846, ENSG00000112033, ENSG00000170345, ENSG00000173039, ENSG00000100906, ENSG00000149948, ENSG00000164683, ENSG00000137193, ENSG00000138386, ENSG00000121236, ENSG00000167034, ENSG00000096717, ENSG00000109320, ENSG00000054598, ENSG00000102554, ENSG00000107485, ENSG00000129514, ENSG00000166886	1124	259	13891	2.1949532145261683	8.789700540116074E-4	1.1992782878649456E-4	0.011762345112393033
GOTERM_MF_DIRECT	GO:0044212~transcription regulatory region DNA binding	38	2.9850746268656714	8.015226652397297E-7	ENSG00000176692, ENSG00000106546, ENSG00000010818, ENSG00000244405, ENSG00000128272, ENSG00000150347, ENSG00000172059, ENSG00000177606, ENSG00000171940, ENSG00000196843, ENSG00000118058, ENSG00000122877, ENSG00000116044, ENSG00000101115, ENSG00000164736, ENSG00000162772, ENSG00000124496, ENSG00000084093, ENSG00000183337, ENSG00000136826, ENSG00000175197, ENSG00000130522, ENSG00000095951, ENSG00000118260, ENSG00000176788, ENSG00000137834, ENSG00000170345, ENSG00000173039, ENSG00000100219, ENSG00000114251, ENSG00000167034, ENSG00000232810, ENSG00000109320, ENSG00000054598, ENSG00000162702, ENSG00000107485, ENSG00000129514, ENSG00000126368	1124	195	13891	2.408331052103294	9.58962915685313E-4	1.1992782878649456E-4	0.011762345112393033
GOTERM_CC_DIRECT	GO:0005634~nucleus	442	34.72113118617439	1.366327723559396E-6	ENSG00000070961, ENSG00000160888, ENSG00000179388, ENSG00000156384, ENSG00000104825, ENSG00000114742, ENSG00000196843, ENSG00000197935, ENSG00000029153, ENSG00000136770, ENSG00000023608, ENSG00000120075, ENSG00000162711, ENSG00000265817, ENSG00000275993, ENSG00000112319, ENSG00000115825, ENSG00000181472, ENSG00000069869, ENSG00000113645, ENSG00000137876, ENSG00000170345, ENSG00000009413, ENSG00000240891, ENSG00000157106, ENSG00000173846, ENSG00000100219, ENSG00000121297, ENSG00000127955, ENSG00000101544, ENSG00000163932, ENSG00000123358, ENSG00000143067, ENSG00000146457, ENSG00000124201, ENSG00000115738, ENSG00000105810, ENSG00000105939, ENSG00000111254, ENSG00000197714, ENSG00000198924, ENSG00000171316, ENSG00000123685, ENSG00000101577, ENSG00000143178, ENSG00000125740, ENSG00000134107, ENSG00000131196, ENSG00000170485, ENSG00000167191, ENSG00000110395, ENSG00000149948, ENSG00000157680, ENSG00000147883, ENSG00000054598, ENSG00000121152, ENSG00000120063, ENSG00000184635, ENSG00000181026, ENSG00000112406, ENSG00000065057, ENSG00000135766, ENSG00000133101, ENSG00000077150, ENSG00000120279, ENSG00000198939, ENSG00000013619, ENSG00000125968, ENSG00000147872, ENSG00000185875, ENSG00000100784, ENSG00000122691, ENSG00000087085, ENSG00000184545, ENSG00000183337, ENSG00000163605, ENSG00000111424, ENSG00000069667, ENSG00000114933, ENSG00000175832, ENSG00000172201, ENSG00000008405, ENSG00000112511, ENSG00000112874, ENSG00000137834, ENSG00000198934, ENSG00000174738, ENSG00000079335, ENSG00000169155, ENSG00000143384, ENSG00000144597, ENSG00000108256, ENSG00000179071, ENSG00000164949, ENSG00000068305, ENSG00000006459, ENSG00000172216, ENSG00000024526, ENSG00000118058, ENSG00000205307, ENSG00000146648, ENSG00000185650, ENSG00000182263, ENSG00000101654, ENSG00000162772, ENSG00000147854, ENSG00000023445, ENSG00000019186, ENSG00000047634, ENSG00000136603, ENSG00000068796, ENSG00000103942, ENSG00000112531, ENSG00000172466, ENSG00000132481, ENSG00000113742, ENSG00000172349, ENSG00000055483, ENSG00000121236, ENSG00000126803, ENSG00000248592, ENSG00000059728, ENSG00000163635, ENSG00000133789, ENSG00000070444, ENSG00000198742, ENSG00000122779, ENSG00000145414, ENSG00000143479, ENSG00000164850, ENSG00000102804, ENSG00000164736, ENSG00000272886, ENSG00000131018, ENSG00000107249, ENSG00000173334, ENSG00000198736, ENSG00000102908, ENSG00000120129, ENSG00000141040, ENSG00000163659, ENSG00000187605, ENSG00000109787, ENSG00000107485, ENSG00000159915, ENSG00000006652, ENSG00000198408, ENSG00000081320, ENSG00000163660, ENSG00000122877, ENSG00000187634, ENSG00000120690, ENSG00000163545, ENSG00000153487, ENSG00000134986, ENSG00000132326, ENSG00000095951, ENSG00000118260, ENSG00000176624, ENSG00000083844, ENSG00000048649, ENSG00000198517, ENSG00000130024, ENSG00000144655, ENSG00000033030, ENSG00000101966, ENSG00000080345, ENSG00000109320, ENSG00000109321, ENSG00000165617, ENSG00000013441, ENSG00000165732, ENSG00000106299, ENSG00000163435, ENSG00000153234, ENSG00000073756, ENSG00000134954, ENSG00000151292, ENSG00000095787, ENSG00000128272, ENSG00000081019, ENSG00000177606, ENSG00000156502, ENSG00000140044, ENSG00000116044, ENSG00000116285, ENSG00000184384, ENSG00000225614, ENSG00000166716, ENSG00000188868, ENSG00000133639, ENSG00000070495, ENSG00000198535, ENSG00000197329, ENSG00000049759, ENSG00000119699, ENSG00000145604, ENSG00000117000, ENSG00000186310, ENSG00000164305, ENSG00000067082, ENSG00000113916, ENSG00000196381, ENSG00000111859, ENSG00000173262, ENSG00000196387, ENSG00000172059, ENSG00000112941, ENSG00000132510, ENSG00000117036, ENSG00000188522, ENSG00000163349, ENSG00000128016, ENSG00000129355, ENSG00000135913, ENSG00000172183, ENSG00000174485, ENSG00000173276, ENSG00000149187, ENSG00000198556, ENSG00000176788, ENSG00000130584, ENSG00000173039, ENSG00000130222, ENSG00000164683, ENSG00000145945, ENSG00000004660, ENSG00000165891, ENSG00000096717, ENSG00000108551, ENSG00000173040, ENSG00000111912, ENSG00000197372, ENSG00000197013, ENSG00000175105, ENSG00000175104, ENSG00000151014, ENSG00000120875, ENSG00000143514, ENSG00000143878, ENSG00000188786, ENSG00000143751, ENSG00000175592, ENSG00000108854, ENSG00000197483, ENSG00000095574, ENSG00000006704, ENSG00000198455, ENSG00000178860, ENSG00000197124, ENSG00000155846, ENSG00000179833, ENSG00000123908, ENSG00000137193, ENSG00000141682, ENSG00000185022, ENSG00000143867, ENSG00000143507, ENSG00000180938, ENSG00000187566, ENSG00000166886, ENSG00000176692, ENSG00000026103, ENSG00000213923, ENSG00000177426, ENSG00000117597, ENSG00000119508, ENSG00000169926, ENSG00000177311, ENSG00000177432, ENSG00000178764, ENSG00000152439, ENSG00000120738, ENSG00000100906, ENSG00000158092, ENSG00000115163, ENSG00000116132, ENSG00000138386, ENSG00000138380, ENSG00000139351, ENSG00000186496, ENSG00000170917, ENSG00000108510, ENSG00000197054, ENSG00000130997, ENSG00000130513, ENSG00000039560, ENSG00000065970, ENSG00000244405, ENSG00000179981, ENSG00000153879, ENSG00000152784, ENSG00000166432, ENSG00000135083, ENSG00000170802, ENSG00000117650, ENSG00000144802, ENSG00000166439, ENSG00000142867, ENSG00000166317, ENSG00000103241, ENSG00000130522, ENSG00000075426, ENSG00000130766, ENSG00000131979, ENSG00000178662, ENSG00000154957, ENSG00000159167, ENSG00000139211, ENSG00000152409, ENSG00000277462, ENSG00000169715, ENSG00000141642, ENSG00000101096, ENSG00000076604, ENSG00000106546, ENSG00000110925, ENSG00000149474, ENSG00000136158, ENSG00000150347, ENSG00000117318, ENSG00000152518, ENSG00000125148, ENSG00000048052, ENSG00000140548, ENSG00000256771, ENSG00000110911, ENSG00000197063, ENSG00000180884, ENSG00000177599, ENSG00000147162, ENSG00000150457, ENSG00000088826, ENSG00000139793, ENSG00000118503, ENSG00000141867, ENSG00000164048, ENSG00000126003, ENSG00000125398, ENSG00000129514, ENSG00000126368, ENSG00000198185, ENSG00000124151, ENSG00000180530, ENSG00000010818, ENSG00000097007, ENSG00000154803, ENSG00000164171, ENSG00000116761, ENSG00000134070, ENSG00000136492, ENSG00000019995, ENSG00000049283, ENSG00000175197, ENSG00000178104, ENSG00000100292, ENSG00000128881, ENSG00000076555, ENSG00000176046, ENSG00000117724, ENSG00000104419, ENSG00000138685, ENSG00000112033, ENSG00000165030, ENSG00000251493, ENSG00000221869, ENSG00000105656, ENSG00000114127, ENSG00000137449, ENSG00000138411, ENSG00000112183, ENSG00000112182, ENSG00000166016, ENSG00000188042, ENSG00000151748, ENSG00000127528, ENSG00000125347, ENSG00000124496, ENSG00000176170, ENSG00000179456, ENSG00000157168, ENSG00000153922, ENSG00000074590, ENSG00000137575, ENSG00000065526, ENSG00000151500, ENSG00000189120, ENSG00000137331, ENSG00000146278, ENSG00000116604, ENSG00000112245, ENSG00000114423, ENSG00000101115, ENSG00000084093, ENSG00000155090, ENSG00000159208, ENSG00000264522, ENSG00000116717, ENSG00000139618, ENSG00000104856, ENSG00000105825, ENSG00000188290, ENSG00000159200, ENSG00000116954, ENSG00000067646, ENSG00000265972, ENSG00000150991, ENSG00000173812, ENSG00000189266, ENSG00000171988, ENSG00000169554, ENSG00000028277, ENSG00000070808, ENSG00000103404, ENSG00000091844, ENSG00000181788, ENSG00000160741, ENSG00000104885, ENSG00000162924, ENSG00000106829, ENSG00000159433, ENSG00000081913, ENSG00000170549, ENSG00000146243, ENSG00000182541, ENSG00000179361, ENSG00000101255, ENSG00000146592, ENSG00000135476, ENSG00000137776, ENSG00000133056, ENSG00000151702, ENSG00000135111, ENSG00000112137, ENSG00000227268, ENSG00000113580, ENSG00000167034, ENSG00000168003, ENSG00000221843, ENSG00000129911, ENSG00000085276, ENSG00000162702	1166	4666	14768	1.1997773756946901	6.802002300249077E-4	6.804312063325793E-4	0.06790648786090198
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	19	1.4925373134328357	1.796618772221395E-6	ENSG00000130522, ENSG00000132326, ENSG00000180530, ENSG00000179388, ENSG00000118260, ENSG00000105835, ENSG00000172201, ENSG00000117318, ENSG00000177606, ENSG00000026103, ENSG00000170485, ENSG00000151014, ENSG00000029153, ENSG00000146648, ENSG00000165030, ENSG00000125968, ENSG00000108576, ENSG00000126368, ENSG00000155090	1112	64	13796	3.6831722122302164	0.0077884038975619685	4.886803060442194E-4	0.04786866141237379
GOTERM_BP_DIRECT	GO:0045444~fat cell differentiation	19	1.4925373134328357	1.796618772221395E-6	ENSG00000136826, ENSG00000179148, ENSG00000153234, ENSG00000095752, ENSG00000135828, ENSG00000172201, ENSG00000176845, ENSG00000150347, ENSG00000153823, ENSG00000137834, ENSG00000171488, ENSG00000122877, ENSG00000149948, ENSG00000168000, ENSG00000119508, ENSG00000091039, ENSG00000127954, ENSG00000123358, ENSG00000221869	1112	64	13796	3.6831722122302164	0.0077884038975619685	4.886803060442194E-4	0.04786866141237379
KEGG_PATHWAY	hsa04064:NF-kappa B signaling pathway	22	1.728201099764336	1.8663666999752672E-6	ENSG00000023445, ENSG00000073756, ENSG00000104856, ENSG00000175104, ENSG00000003402, ENSG00000173039, ENSG00000100906, ENSG00000077150, ENSG00000162692, ENSG00000118503, ENSG00000125538, ENSG00000101966, ENSG00000232810, ENSG00000056558, ENSG00000109320, ENSG00000227507, ENSG00000142867, ENSG00000140379, ENSG00000090339, ENSG00000169429, ENSG00000127666, ENSG00000055208	493	77	5550	3.2164589973920603	4.981962329391187E-4	7.118855841334234E-5	0.0061056853470619465
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	42	3.2992930086410057	2.298291325709696E-6	ENSG00000124151, ENSG00000089041, ENSG00000115738, ENSG00000105810, ENSG00000105855, ENSG00000133703, ENSG00000128272, ENSG00000136158, ENSG00000134259, ENSG00000164850, ENSG00000116044, ENSG00000137462, ENSG00000125845, ENSG00000125968, ENSG00000122691, ENSG00000136826, ENSG00000197063, ENSG00000112715, ENSG00000128165, ENSG00000111424, ENSG00000115008, ENSG00000112531, ENSG00000136244, ENSG00000153823, ENSG00000112033, ENSG00000003137, ENSG00000169756, ENSG00000149948, ENSG00000121236, ENSG00000143867, ENSG00000167034, ENSG00000125538, ENSG00000204389, ENSG00000165030, ENSG00000168685, ENSG00000232810, ENSG00000171608, ENSG00000251493, ENSG00000100311, ENSG00000108576, ENSG00000164400, ENSG00000122641	1112	237	13796	2.1986157909115747	0.009952319946857191	5.597425865575665E-4	0.05482956448747486
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	17	1.335428122545169	2.399783081064647E-6	ENSG00000136826, ENSG00000128342, ENSG00000196396, ENSG00000097007, ENSG00000154803, ENSG00000136158, ENSG00000139318, ENSG00000153721, ENSG00000120875, ENSG00000145414, ENSG00000164850, ENSG00000100219, ENSG00000145901, ENSG00000116285, ENSG00000120129, ENSG00000187678, ENSG00000162772	1112	53	13796	3.9794353196687933	0.010389520670614938	5.597425865575665E-4	0.05482956448747486
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	30	2.356637863315004	2.4733224267270587E-6	ENSG00000007908, ENSG00000089041, ENSG00000073756, ENSG00000163739, ENSG00000177606, ENSG00000171223, ENSG00000026103, ENSG00000151014, ENSG00000077150, ENSG00000148926, ENSG00000162692, ENSG00000137462, ENSG00000169245, ENSG00000124875, ENSG00000054967, ENSG00000081041, ENSG00000130522, ENSG00000131979, ENSG00000173334, ENSG00000170345, ENSG00000197329, ENSG00000100739, ENSG00000164761, ENSG00000121236, ENSG00000143507, ENSG00000120889, ENSG00000078401, ENSG00000164305, ENSG00000163734, ENSG00000163735	1112	142	13796	2.621086229607863	0.01070618890253916	5.597425865575665E-4	0.05482956448747486
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	35	2.7494108405341713	2.572346445577052E-6	ENSG00000130513, ENSG00000128271, ENSG00000105835, ENSG00000197696, ENSG00000169242, ENSG00000134259, ENSG00000138675, ENSG00000148926, ENSG00000172901, ENSG00000125845, ENSG00000169245, ENSG00000125726, ENSG00000124875, ENSG00000164136, ENSG00000155090, ENSG00000110218, ENSG00000095752, ENSG00000104432, ENSG00000106952, ENSG00000143816, ENSG00000115009, ENSG00000165474, ENSG00000125538, ENSG00000078401, ENSG00000271503, ENSG00000166923, ENSG00000109321, ENSG00000227507, ENSG00000123610, ENSG00000180616, ENSG00000163735, ENSG00000125657, ENSG00000124882, ENSG00000122641, ENSG00000087494	1112	181	13796	2.399042092293016	0.011132436795933454	5.597425865575665E-4	0.05482956448747486
KEGG_PATHWAY	hsa05200:Pathways in cancer	59	4.634721131186175	3.224324580522162E-6	ENSG00000073756, ENSG00000134954, ENSG00000133703, ENSG00000097007, ENSG00000177606, ENSG00000175104, ENSG00000114423, ENSG00000164171, ENSG00000135766, ENSG00000138675, ENSG00000138798, ENSG00000077150, ENSG00000140285, ENSG00000125845, ENSG00000169429, ENSG00000112715, ENSG00000139618, ENSG00000180340, ENSG00000143816, ENSG00000170345, ENSG00000138685, ENSG00000112033, ENSG00000134245, ENSG00000150630, ENSG00000119699, ENSG00000100739, ENSG00000145604, ENSG00000114251, ENSG00000056558, ENSG00000164305, ENSG00000127955, ENSG00000125378, ENSG00000076604, ENSG00000105810, ENSG00000172575, ENSG00000026103, ENSG00000006451, ENSG00000146648, ENSG00000117394, ENSG00000101680, ENSG00000023445, ENSG00000050628, ENSG00000136244, ENSG00000196611, ENSG00000117425, ENSG00000173039, ENSG00000110395, ENSG00000100906, ENSG00000164161, ENSG00000117461, ENSG00000167034, ENSG00000101966, ENSG00000171608, ENSG00000147883, ENSG00000109320, ENSG00000144891, ENSG00000100311, ENSG00000120063, ENSG00000085276	493	360	5550	1.84499661933739	8.605255862255135E-4	1.0761183287492716E-4	0.009229629111744688
