Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007165~signal transduction	15	6.550218340611353	0.5438909708617021	ENSG00000154146, ENSG00000153179, ENSG00000110881, ENSG00000137752, ENSG00000197956, ENSG00000143369, ENSG00000185187, ENSG00000132170, ENSG00000109255, ENSG00000143198, ENSG00000143320, ENSG00000160447, ENSG00000126860, ENSG00000141401, ENSG00000165821	204	1161	16792	1.0634848254547296	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-72702:R-HSA-72702	2	0.8733624454148471	0.5449616024543116	ENSG00000145425, ENSG00000134419	117	61	9075	2.5430853299705762	1.0	1.0	97.6
REACTOME_PATHWAY	R-HSA-72649:R-HSA-72649	2	0.8733624454148471	0.5449616024543116	ENSG00000145425, ENSG00000134419	117	61	9075	2.5430853299705762	1.0	1.0	97.6
GOTERM_MF_DIRECT	GO:0019903~protein phosphatase binding	2	0.8733624454148471	0.5479145445741043	ENSG00000117650, ENSG00000132170	212	63	16881	2.5278526504941596	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0003684~damaged DNA binding	2	0.8733624454148471	0.5479145445741043	ENSG00000189403, ENSG00000164104	212	63	16881	2.5278526504941596	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005793~endoplasmic reticulum-Golgi intermediate compartment	2	0.8733624454148471	0.5527876837981732	ENSG00000166825, ENSG00000189403	215	68	18224	2.4930232558139536	1.0	1.0	98.76543209876543
GOTERM_MF_DIRECT	GO:0050660~flavin adenine dinucleotide binding	2	0.8733624454148471	0.5535864455730164	ENSG00000086991, ENSG00000168306	212	64	16881	2.4883549528301887	1.0	1.0	100.0
KEGG_PATHWAY	hsa05120:Epithelial cell signaling in Helicobacter pylori infection	2	0.8733624454148471	0.5539676646423599	ENSG00000100906, ENSG00000154721	83	67	6879	2.4740154648444523	1.0	1.0	100.0
KEGG_PATHWAY	hsa05412:Arrhythmogenic right ventricular cardiomyopathy (ARVC)	2	0.8733624454148471	0.5539676646423599	ENSG00000132470, ENSG00000167535	83	67	6879	2.4740154648444523	1.0	1.0	100.0
KEGG_PATHWAY	hsa00010:Glycolysis / Gluconeogenesis	2	0.8733624454148471	0.5539676646423599	ENSG00000111674, ENSG00000134333	83	67	6879	2.4740154648444523	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0032868~response to insulin	2	0.8733624454148471	0.5580330998461219	ENSG00000138030, ENSG00000137563	204	67	16792	2.4571261340357036	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa00982:Drug metabolism - cytochrome P450	2	0.8733624454148471	0.5593368148904873	ENSG00000134184, ENSG00000143198	83	68	6879	2.437632884479093	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0009749~response to glucose	2	0.8733624454148471	0.5633974813533966	ENSG00000138030, ENSG00000134333	204	68	16792	2.4209919261822375	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0007059~chromosome segregation	2	0.8733624454148471	0.5633974813533966	ENSG00000117650, ENSG00000143228	204	68	16792	2.4209919261822375	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0003774~motor activity	2	0.8733624454148471	0.5647186465908547	ENSG00000135736, ENSG00000196465	212	66	16881	2.41295025728988	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0030175~filopodium	2	0.8733624454148471	0.5684163989942206	ENSG00000150625, ENSG00000099864	215	71	18224	2.3876842450049134	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0001938~positive regulation of endothelial cell proliferation	2	0.8733624454148471	0.5686970694489701	ENSG00000143369, ENSG00000164104	204	69	16792	2.3859050866723504	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0043154~negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	2	0.8733624454148471	0.5686970694489701	ENSG00000170540, ENSG00000089685	204	69	16792	2.3859050866723504	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa04920:Adipocytokine signaling pathway	2	0.8733624454148471	0.5698843072051787	ENSG00000184557, ENSG00000100906	83	70	6879	2.3679862306368333	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0007264~small GTPase mediated signal transduction	4	1.7467248908296942	0.5738940489536619	ENSG00000205517, ENSG00000122644, ENSG00000139725, ENSG00000167964	204	246	16792	1.3384345608161963	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa05140:Leishmaniasis	2	0.8733624454148471	0.5750641407820074	ENSG00000175130, ENSG00000100906	83	71	6879	2.3346343118954693	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0007411~axon guidance	3	1.3100436681222707	0.5753870859763122	ENSG00000196470, ENSG00000108947, ENSG00000132561	204	159	16792	1.5530891601923789	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-174154:R-HSA-174154	2	0.8733624454148471	0.5789945615997854	ENSG00000117399, ENSG00000164611	117	67	9075	2.3153463451970917	1.0	1.0	97.6
REACTOME_PATHWAY	R-HSA-909733:R-HSA-909733	2	0.8733624454148471	0.5789945615997854	ENSG00000162645, ENSG00000184557	117	67	9075	2.3153463451970917	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	2	0.8733624454148471	0.5791049711753198	ENSG00000123416, ENSG00000089685	204	71	16792	2.3186964926815796	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0032088~negative regulation of NF-kappaB transcription factor activity	2	0.8733624454148471	0.5791049711753198	ENSG00000100906, ENSG00000124212	204	71	16792	2.3186964926815796	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	2	0.8733624454148471	0.5791049711753198	ENSG00000171522, ENSG00000137752	204	71	16792	2.3186964926815796	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0005506~iron ion binding	3	1.3100436681222707	0.579917544935787	ENSG00000099194, ENSG00000170271, ENSG00000124212	212	153	16881	1.561320754716981	1.0	1.0	100.0
KEGG_PATHWAY	hsa01230:Biosynthesis of amino acids	2	0.8733624454148471	0.5801823459033011	ENSG00000111674, ENSG00000163931	83	72	6879	2.3022088353413657	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005840~ribosome	3	1.3100436681222707	0.5830707333819873	ENSG00000145425, ENSG00000163584, ENSG00000134419	215	166	18224	1.5318576632109835	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	2	0.8733624454148471	0.5842148145482748	ENSG00000158164, ENSG00000139725	204	72	16792	2.286492374727669	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0001618~virus receptor activity	2	0.8733624454148471	0.5861609143110972	ENSG00000108947, ENSG00000166825	212	70	16881	2.2750673854447436	1.0	1.0	100.0
BIOCARTA	h_hivnefPathway:HIV-I Nef: negative effector of Fas and TNF	2	0.8733624454148471	0.5877548779198358	ENSG00000113368, ENSG00000100906	24	61	1625	2.2199453551912565	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0032259~methylation	2	0.8733624454148471	0.5892629241608911	ENSG00000176890, ENSG00000185432	204	73	16792	2.2551705613752353	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa00980:Metabolism of xenobiotics by cytochrome P450	2	0.8733624454148471	0.5902367595533604	ENSG00000134184, ENSG00000143198	83	74	6879	2.239986974926734	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	3	1.3100436681222707	0.5922067857219323	ENSG00000171522, ENSG00000164104, ENSG00000137752	204	164	16792	1.5057388809182208	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	7	3.056768558951965	0.5939741921515613	ENSG00000168874, ENSG00000132170, ENSG00000111206, ENSG00000198157, ENSG00000134222, ENSG00000124920, ENSG00000164104	204	515	16792	1.1188273367599468	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0001889~liver development	2	0.8733624454148471	0.5942500422026487	ENSG00000105894, ENSG00000105516	204	74	16792	2.224695283518813	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0007584~response to nutrient	2	0.8733624454148471	0.5942500422026487	ENSG00000132170, ENSG00000134333	204	74	16792	2.224695283518813	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0007568~aging	3	1.3100436681222707	0.5955240310061074	ENSG00000176890, ENSG00000175567, ENSG00000178999	204	165	16792	1.4966131907308378	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa05202:Transcriptional misregulation in cancer	3	1.3100436681222707	0.5963758723363319	ENSG00000132170, ENSG00000123080, ENSG00000176046	83	167	6879	1.4888536180650747	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0045087~innate immune response	6	2.6200873362445414	0.5974193941830731	ENSG00000128383, ENSG00000132170, ENSG00000029993, ENSG00000189403, ENSG00000164104, ENSG00000131981	204	430	16792	1.1485636114911082	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-68949:R-HSA-68949	2	0.8733624454148471	0.6002686251031282	ENSG00000073111, ENSG00000166508	117	71	9075	2.184904297580354	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0030324~lung development	2	0.8733624454148471	0.6040442279580489	ENSG00000105894, ENSG00000189403	204	76	16792	2.1661506707946336	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-174184:R-HSA-174184	2	0.8733624454148471	0.6054184295856735	ENSG00000117399, ENSG00000164109	117	72	9075	2.1545584045584047	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0007286~spermatid development	2	0.8733624454148471	0.6088527360784945	ENSG00000126803, ENSG00000100918	204	77	16792	2.1380188439011967	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	2	0.8733624454148471	0.6088527360784945	ENSG00000132170, ENSG00000175567	204	77	16792	2.1380188439011967	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0006810~transport	5	2.1834061135371177	0.6095766810033838	ENSG00000110881, ENSG00000175567, ENSG00000187688, ENSG00000143320, ENSG00000167535	204	348	16792	1.1826684696867251	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa05410:Hypertrophic cardiomyopathy (HCM)	2	0.8733624454148471	0.6096373564568116	ENSG00000132470, ENSG00000167535	83	78	6879	2.1251158480074146	1.0	1.0	100.0
REACTOME_PATHWAY	R-HSA-606279:R-HSA-606279	2	0.8733624454148471	0.6155215281844452	ENSG00000100162, ENSG00000153044	117	74	9075	2.096327096327096	1.0	1.0	97.6
REACTOME_PATHWAY	R-HSA-2299718:R-HSA-2299718	2	0.8733624454148471	0.6155215281844452	ENSG00000166851, ENSG00000134057	117	74	9075	2.096327096327096	1.0	1.0	97.6
KEGG_PATHWAY	hsa05204:Chemical carcinogenesis	2	0.8733624454148471	0.6189945364426213	ENSG00000134184, ENSG00000143198	83	80	6879	2.071987951807229	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0005089~Rho guanyl-nucleotide exchange factor activity	2	0.8733624454148471	0.6211856803416698	ENSG00000137135, ENSG00000240771	212	77	16881	2.0682430776770397	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0001503~ossification	2	0.8733624454148471	0.6229323837970366	ENSG00000143369, ENSG00000060718	204	80	16792	2.0578431372549018	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0046718~viral entry into host cell	2	0.8733624454148471	0.6229323837970366	ENSG00000108947, ENSG00000166825	204	80	16792	2.0578431372549018	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa00230:Purine metabolism	3	1.3100436681222707	0.6252027233771271	ENSG00000115350, ENSG00000137198, ENSG00000154027	83	176	6879	1.4127190580503832	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0035023~regulation of Rho protein signal transduction	2	0.8733624454148471	0.6275126091513636	ENSG00000137135, ENSG00000240771	204	81	16792	2.0324376664245944	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0070374~positive regulation of ERK1 and ERK2 cascade	3	1.3100436681222707	0.6275907613820964	ENSG00000189403, ENSG00000086991, ENSG00000103034	204	175	16792	1.41109243697479	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa05132:Salmonella infection	2	0.8733624454148471	0.6326163836296451	ENSG00000160447, ENSG00000137752	83	83	6879	1.9970968210190159	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	2	0.8733624454148471	0.6365076306485852	ENSG00000132170, ENSG00000137752	204	83	16792	1.9834632648240018	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa04666:Fc gamma R-mediated phagocytosis	2	0.8733624454148471	0.6370492053707804	ENSG00000175130, ENSG00000088280	83	84	6879	1.9733218588640278	1.0	1.0	100.0
KEGG_PATHWAY	hsa05414:Dilated cardiomyopathy	2	0.8733624454148471	0.6370492053707804	ENSG00000132470, ENSG00000167535	83	84	6879	1.9733218588640278	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0008237~metallopeptidase activity	2	0.8733624454148471	0.6398583278726373	ENSG00000166825, ENSG00000196549	212	81	16881	1.9661076170510132	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	10	4.366812227074235	0.6411151577633478	ENSG00000105894, ENSG00000186480, ENSG00000099194, ENSG00000149809, ENSG00000185432, ENSG00000143198, ENSG00000082482, ENSG00000069493, ENSG00000143320, ENSG00000124212	215	828	18224	1.0237052016627346	1.0	1.0	98.76543209876543
GOTERM_CC_DIRECT	GO:0031090~organelle membrane	2	0.8733624454148471	0.6430332030650778	ENSG00000149809, ENSG00000143198	215	87	18224	1.9485699010959634	1.0	1.0	98.76543209876543
GOTERM_CC_DIRECT	GO:0043231~intracellular membrane-bounded organelle	7	3.056768558951965	0.6433201610257862	ENSG00000198189, ENSG00000132170, ENSG00000099864, ENSG00000198157, ENSG00000143198, ENSG00000141469, ENSG00000168306	215	558	18224	1.0633324997916145	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	9	3.9301310043668125	0.6462866884494561	ENSG00000166851, ENSG00000132170, ENSG00000111206, ENSG00000117318, ENSG00000189403, ENSG00000173894, ENSG00000168517, ENSG00000178999, ENSG00000165821	204	720	16792	1.028921568627451	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa04640:Hematopoietic cell lineage	2	0.8733624454148471	0.6500331027060853	ENSG00000166825, ENSG00000196549	83	87	6879	1.9052762775238887	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	3	1.3100436681222707	0.6547414625605814	ENSG00000095539, ENSG00000167680, ENSG00000137135	204	184	16792	1.342071611253197	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0001726~ruffle	2	0.8733624454148471	0.6555210252440966	ENSG00000088280, ENSG00000197956	215	90	18224	1.8836175710594316	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	3	1.3100436681222707	0.6576592202180487	ENSG00000111206, ENSG00000104419, ENSG00000100906	204	185	16792	1.3348171701112879	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0016874~ligase activity	4	1.7467248908296942	0.6592111893968846	ENSG00000214357, ENSG00000196470, ENSG00000179046, ENSG00000167107	212	270	16881	1.179664570230608	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	6	2.6200873362445414	0.6604238311401316	ENSG00000145425, ENSG00000168874, ENSG00000166825, ENSG00000173894, ENSG00000101057, ENSG00000103034	204	462	16792	1.0690094219505983	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0005788~endoplasmic reticulum lumen	3	1.3100436681222707	0.6618606309741999	ENSG00000060718, ENSG00000183876, ENSG00000114200	215	192	18224	1.3244186046511628	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0010976~positive regulation of neuron projection development	2	0.8733624454148471	0.6622162188627121	ENSG00000105894, ENSG00000103034	204	89	16792	1.8497466402291254	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	3	1.3100436681222707	0.6697227157616115	ENSG00000237649, ENSG00000142945, ENSG00000112984	212	183	16881	1.3053665326322301	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	2	0.8733624454148471	0.6703770823971984	ENSG00000105894, ENSG00000102996	204	91	16792	1.8090928679163973	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0031966~mitochondrial membrane	2	0.8733624454148471	0.671497575330058	ENSG00000154146, ENSG00000175567	215	94	18224	1.8034636318654131	1.0	1.0	98.76543209876543
GOTERM_CC_DIRECT	GO:0005681~spliceosomal complex	2	0.8733624454148471	0.671497575330058	ENSG00000077312, ENSG00000131981	215	94	18224	1.8034636318654131	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0007420~brain development	3	1.3100436681222707	0.6719542193938841	ENSG00000079462, ENSG00000168209, ENSG00000103034	204	190	16792	1.2996904024767801	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	5	2.1834061135371177	0.6758452179227146	ENSG00000143369, ENSG00000100968, ENSG00000189403, ENSG00000086991, ENSG00000115884	204	379	16792	1.0859330539603704	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0009055~electron carrier activity	2	0.8733624454148471	0.6785896450045934	ENSG00000086991, ENSG00000168306	212	90	16881	1.7694968553459118	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005796~Golgi lumen	2	0.8733624454148471	0.6792070667447643	ENSG00000099953, ENSG00000115884	215	96	18224	1.7658914728682171	1.0	1.0	98.76543209876543
REACTOME_PATHWAY	R-HSA-877300:R-HSA-877300	2	0.8733624454148471	0.6794114318469577	ENSG00000162645, ENSG00000184557	117	88	9075	1.762820512820513	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0008584~male gonad development	2	0.8733624454148471	0.6822519390973402	ENSG00000176046, ENSG00000164104	204	94	16792	1.7513558614935336	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	2	0.8733624454148471	0.6822519390973402	ENSG00000145425, ENSG00000134419	204	94	16792	1.7513558614935336	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0030182~neuron differentiation	2	0.8733624454148471	0.6861148482141849	ENSG00000117318, ENSG00000168209	204	95	16792	1.732920536635707	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0043197~dendritic spine	2	0.8733624454148471	0.6940899220258667	ENSG00000150625, ENSG00000099864	215	100	18224	1.6952558139534883	1.0	1.0	98.76543209876543
GOTERM_CC_DIRECT	GO:0045095~keratin filament	2	0.8733624454148471	0.6940899220258667	ENSG00000205426, ENSG00000135480	215	100	18224	1.6952558139534883	1.0	1.0	98.76543209876543
GOTERM_CC_DIRECT	GO:0000139~Golgi membrane	7	3.056768558951965	0.6971988726189952	ENSG00000168077, ENSG00000073849, ENSG00000162645, ENSG00000144057, ENSG00000008118, ENSG00000167964, ENSG00000142235	215	591	18224	1.0039586038641641	1.0	1.0	98.76543209876543
KEGG_PATHWAY	hsa05200:Pathways in cancer	5	2.1834061135371177	0.6973232465479136	ENSG00000035664, ENSG00000132170, ENSG00000089685, ENSG00000171522, ENSG00000100906	83	393	6879	1.054446794812839	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0042803~protein homodimerization activity	9	3.9301310043668125	0.6973485321069584	ENSG00000134184, ENSG00000176890, ENSG00000185585, ENSG00000163931, ENSG00000164109, ENSG00000089685, ENSG00000141401, ENSG00000197956, ENSG00000197747	212	730	16881	0.9817071594727318	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0042470~melanosome	2	0.8733624454148471	0.6977019699666955	ENSG00000187688, ENSG00000137563	215	101	18224	1.6784711029242458	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0035335~peptidyl-tyrosine dephosphorylation	2	0.8733624454148471	0.7011047431609451	ENSG00000100526, ENSG00000101224	204	99	16792	1.6629035452564864	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0006469~negative regulation of protein kinase activity	2	0.8733624454148471	0.7011047431609451	ENSG00000132000, ENSG00000184557	204	99	16792	1.6629035452564864	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0007229~integrin-mediated signaling pathway	2	0.8733624454148471	0.7011047431609451	ENSG00000008277, ENSG00000132470	204	99	16792	1.6629035452564864	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0016740~transferase activity	2	0.8733624454148471	0.702077904839624	ENSG00000134184, ENSG00000143198	212	96	16881	1.6589033018867922	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0030246~carbohydrate binding	3	1.3100436681222707	0.7059644363674552	ENSG00000166473, ENSG00000069493, ENSG00000131981	212	196	16881	1.2187860993453987	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	3	1.3100436681222707	0.7068697770194666	ENSG00000117399, ENSG00000196470, ENSG00000164109	204	203	16792	1.2164589973920603	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0005777~peroxisome	2	0.8733624454148471	0.7082853796334769	ENSG00000163931, ENSG00000168306	215	104	18224	1.6300536672629697	1.0	1.0	98.76543209876543
GOTERM_CC_DIRECT	GO:0030176~integral component of endoplasmic reticulum membrane	2	0.8733624454148471	0.7082853796334769	ENSG00000149809, ENSG00000170540	215	104	18224	1.6300536672629697	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell proliferation	5	2.1834061135371177	0.7087343140199052	ENSG00000123080, ENSG00000100526, ENSG00000104419, ENSG00000086991, ENSG00000114200	204	396	16792	1.039314715785304	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	14	6.11353711790393	0.7088329537257538	ENSG00000214357, ENSG00000196470, ENSG00000212864, ENSG00000128383, ENSG00000099953, ENSG00000197956, ENSG00000196549, ENSG00000136490, ENSG00000132170, ENSG00000166825, ENSG00000102996, ENSG00000089685, ENSG00000167900, ENSG00000163751	212	1169	16881	0.9536210597672579	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0005525~GTP binding	5	2.1834061135371177	0.7105764443644975	ENSG00000122644, ENSG00000123416, ENSG00000162645, ENSG00000139725, ENSG00000167964	212	384	16881	1.0368145636792452	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0002576~platelet degranulation	2	0.8733624454148471	0.7153821390530717	ENSG00000143369, ENSG00000100234	204	103	16792	1.5983247667999239	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0016491~oxidoreductase activity	3	1.3100436681222707	0.7164318120022374	ENSG00000099194, ENSG00000086991, ENSG00000087076	212	200	16881	1.1944103773584906	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0004725~protein tyrosine phosphatase activity	2	0.8733624454148471	0.7167794951546882	ENSG00000100526, ENSG00000101224	212	100	16881	1.5925471698113207	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0002020~protease binding	2	0.8733624454148471	0.7203406373111647	ENSG00000143369, ENSG00000100234	212	101	16881	1.5767793760508124	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0005215~transporter activity	3	1.3100436681222707	0.7215477093430874	ENSG00000214530, ENSG00000112984, ENSG00000143320	212	202	16881	1.1825845320381094	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	2	0.8733624454148471	0.7222642460795726	ENSG00000176890, ENSG00000137563	204	105	16792	1.5678804855275443	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	5	2.1834061135371177	0.7237594163029311	ENSG00000132170, ENSG00000176046, ENSG00000198157, ENSG00000173894, ENSG00000100918	212	391	16881	1.0182526661197704	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0034220~ion transmembrane transport	3	1.3100436681222707	0.7243602564505763	ENSG00000138172, ENSG00000110881, ENSG00000197956	204	210	16792	1.175910364145658	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa04668:TNF signaling pathway	2	0.8733624454148471	0.7256057086812809	ENSG00000184557, ENSG00000100906	83	107	6879	1.5491498705100777	1.0	1.0	100.0
KEGG_PATHWAY	hsa04931:Insulin resistance	2	0.8733624454148471	0.7289282621206281	ENSG00000184557, ENSG00000100906	83	108	6879	1.5348058902275772	1.0	1.0	100.0
KEGG_PATHWAY	hsa05145:Toxoplasmosis	2	0.8733624454148471	0.7354545977324551	ENSG00000126803, ENSG00000100906	83	110	6879	1.5069003285870757	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005814~centriole	2	0.8733624454148471	0.7378732384555207	ENSG00000089685, ENSG00000142731	215	113	18224	1.5002263840296357	1.0	1.0	98.76543209876543
KEGG_PATHWAY	hsa01200:Carbon metabolism	2	0.8733624454148471	0.744954136387592	ENSG00000111674, ENSG00000163931	83	113	6879	1.4668941251732595	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0019083~viral transcription	2	0.8733624454148471	0.7450732328150689	ENSG00000145425, ENSG00000134419	204	112	16792	1.469887955182073	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0006366~transcription from RNA polymerase II promoter	6	2.6200873362445414	0.7469600570656395	ENSG00000100968, ENSG00000111206, ENSG00000105516, ENSG00000101057, ENSG00000164611, ENSG00000165821	204	513	16792	0.9627336314642817	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0006486~protein glycosylation	2	0.8733624454148471	0.7481757588137898	ENSG00000073849, ENSG00000144057	204	113	16792	1.456880097171612	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0016569~covalent chromatin modification	2	0.8733624454148471	0.7481757588137898	ENSG00000198157, ENSG00000173894	204	113	16792	1.456880097171612	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0044212~transcription regulatory region DNA binding	3	1.3100436681222707	0.7483157376857603	ENSG00000132170, ENSG00000164104, ENSG00000165821	212	213	16881	1.1215120914164232	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0005200~structural constituent of cytoskeleton	2	0.8733624454148471	0.7504505786075895	ENSG00000118898, ENSG00000123416	212	110	16881	1.4477701543739279	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	2	0.8733624454148471	0.7542685392412227	ENSG00000143369, ENSG00000124212	204	115	16792	1.43154305200341	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0006461~protein complex assembly	2	0.8733624454148471	0.7572596939184533	ENSG00000176046, ENSG00000134057	204	116	16792	1.4192021636240704	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0006334~nucleosome assembly	2	0.8733624454148471	0.7660175046658775	ENSG00000073111, ENSG00000164104	204	119	16792	1.3834239578184215	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	2	0.8733624454148471	0.7660175046658775	ENSG00000145425, ENSG00000134419	204	119	16792	1.3834239578184215	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0043005~neuron projection	3	1.3100436681222707	0.7698253450169837	ENSG00000150625, ENSG00000189403, ENSG00000008118	215	237	18224	1.0729467176920813	1.0	1.0	98.76543209876543
