NAME	TITLE	SCORE	
SLC7A9		1.0	
TMEM132B		1.0	
TRANK1		1.0	
ZGLP1		1.0	
ATP13A4		1.0	
TACR1		1.0	
REP15		1.0	
EMID1		1.0	
RIMS2		1.0	
POU4F1		1.0	
EFCAB3		1.0	
HTR7		1.0	
LRRN1		1.0	
ALOX15B		1.0	
C11orf65		1.0	
ADAM21		1.0	
LGI2		1.0	
REM2		1.0	
GNRH1		1.0	
ADAM32		1.0	
TMEM40		1.0	
GPR33		1.0	
CDH11		1.0	
FAM189A1		1.0	
MAS1		1.0	
ZNF286A		1.0	
BIN2		1.0	
HRK		1.0	
PALM3		1.0	
NSG2		1.0	
SLC25A31		1.0	
LPAR3		1.0	
RUNDC3B		1.0	
SERINC4		1.0	
SPNS3		1.0	
KLC3		1.0	
CCDC38		1.0	
HRH2		1.0	
ACAN		1.0	
ADAM24P		1.0	
ADAMTS18		1.0	
ADAMTS20		1.0	
AGBL1		1.0	
AICDA		1.0	
ANKRD34B		1.0	
AP3B2		1.0	
AQP5		1.0	
AREG		1.0	
ASCL2		1.0	
AVPR1B		1.0	
BEST3		1.0	
BGLAP		1.0	
BMP3		1.0	
BNIPL		1.0	
C11orf16		1.0	
C5orf49		1.0	
C6orf58		1.0	
C9orf153		1.0	
CACNG6		1.0	
CALCA		1.0	
CALCOCO2		1.0	
CAMK1G		1.0	
CAPNS2		1.0	
CBY3		1.0	
CCDC113		1.0	
CCDC152		1.0	
CD70		1.0	
CDH22		1.0	
CHRNA9		1.0	
CILP2		1.0	
CLDN11		1.0	
CLDND2		1.0	
CLEC3A		1.0	
CNTN3		1.0	
COL2A1		1.0	
CORT		1.0	
CRYGS		1.0	
CST6		1.0	
DCST1		1.0	
DEFB124		1.0	
DEFB136		1.0	
DGKI		1.0	
DMC1		1.0	
DMP1		1.0	
DNER		1.0	
DPP6		1.0	
DSCAML1		1.0	
DYNC1I1		1.0	
DYNLRB2		1.0	
EDN2		1.0	
ELFN2		1.0	
EN1		1.0	
ENTPD3		1.0	
EPS8L3		1.0	
FAM124B		1.0	
FAM181A		1.0	
FANK1		1.0	
FBXO16		1.0	
FBXO43		1.0	
FBXW12		1.0	
FRMPD1		1.0	
GALNT9		1.0	
GAP43		1.0	
GCM1		1.0	
GCM2		1.0	
GDAP1L1		1.0	
GFRA4		1.0	
GHRL		1.0	
GJB3		1.0	
GLIS1		1.0	
GLP1R		1.0	
GNAZ		1.0	
GNG4		1.0	
GPR152		1.0	
GPR156		1.0	
GPR45		1.0	
GPR61		1.0	
GPR62		1.0	
GRIK3		1.0	
GUCA2A		1.0	
HIPK4		1.0	
HOXD8		1.0	
HS3ST4		1.0	
HS3ST5		1.0	
HSPB3		1.0	
HUS1B		1.0	
ICA1L		1.0	
IDO1		1.0	
IL4		1.0	
IMPG1		1.0	
INSM2		1.0	
IQUB		1.0	
KCNC1		1.0	
KCNJ12		1.0	
KCNJ13		1.0	
KCNJ14		1.0	
KCNMB3		1.0	
KCNQ2		1.0	
KCNU1		1.0	
KIAA0408		1.0	
KLHL14		1.0	
KLHL34		1.0	
KLRC3		1.0	
KNDC1		1.0	
L3MBTL1		1.0	
LCTL		1.0	
LGR6		1.0	
LRRC4B		1.0	
LRRC6		1.0	
MAFA		1.0	
MAGEB1		1.0	
MBOAT2		1.0	
MDH1B		1.0	
MGARP		1.0	
MIAT		1.0	
MMP21		1.0	
MOBP		1.0	
MSH4		1.0	
NANOG		1.0	
NKX3-2		1.0	
NLGN1		1.0	
NOBOX		1.0	
NPAS4		1.0	
NTSR2		1.0	
OACYLP		1.0	
OOEP		1.0	
OOSP1		1.0	
OPRD1		1.0	
OR5K3		1.0	
OR5V1		1.0	
OSTN		1.0	
OTOGL		1.0	
OTUD7A		1.0	
OTX1		1.0	
P2RX2		1.0	
PABPN1L		1.0	
PADI6		1.0	
PAX1		1.0	
PAX7		1.0	
PCDHAC2		1.0	
PCDHB3		1.0	
PDE6H		1.0	
PKD1L2		1.0	
PLA2G4E		1.0	
PMCH		1.0	
PNMT		1.0	
PPP1R36		1.0	
PRIMA1		1.0	
PRND		1.0	
PRR19		1.0	
PRSS33		1.0	
PRSS46P		1.0	
PRSS56		1.0	
PTPN5		1.0	
PTPRZ1		1.0	
QRICH2		1.0	
RAB9B		1.0	
RBM44		1.0	
REG3G		1.0	
RHAG		1.0	
RHD		1.0	
RIIAD1		1.0	
RIMBP2		1.0	
RIMS4		1.0	
RLBP1		1.0	
RNF112		1.0	
RNF133		1.0	
RNF182		1.0	
RNF183		1.0	
RORB		1.0	
RTKN2		1.0	
SCGB3A1		1.0	
SCRG1		1.0	
SCUBE2		1.0	
SCUBE3		1.0	
SEMA3E		1.0	
SERPINB12		1.0	
SERPINE3		1.0	
SEZ6		1.0	
SIGLECL1		1.0	
SIX2		1.0	
SLC22A12		1.0	
SLC22A6		1.0	
SLC22A8		1.0	
SLC26A3		1.0	
SLC29A4		1.0	
SLC32A1		1.0	
SLC38A5		1.0	
SLC6A18		1.0	
SLITRK2		1.0	
SLURP1		1.0	
SOSTDC1		1.0	
SOX8		1.0	
SP7		1.0	
SPATA18		1.0	
SPATA21		1.0	
SPOCK3		1.0	
SPRY3		1.0	
SULT4A1		1.0	
SYCE3		1.0	
SYT17		1.0	
TBX19		1.0	
TCTE1		1.0	
TFAP2C		1.0	
TKTL1		1.0	
TM4SF19		1.0	
TMEM121		1.0	
TMEM132C		1.0	
TMEM190		1.0	
TMEM30CP		1.0	
TMEM63C		1.0	
TNFRSF17		1.0	
TNFSF18		1.0	
TNN		1.0	
TPH2		1.0	
TPO		1.0	
TRAT1		1.0	
TRIM55		1.0	
TRPV1		1.0	
TSSK3		1.0	
TTLL6		1.0	
TULP1		1.0	
UPK2		1.0	
VDR		1.0	
VIPR2		1.0	
WNK3		1.0	
WNT10B		1.0	
XKR4		1.0	
ITGA11		1.0	
TNFRSF9		1.0	
BSN		1.0	
KCNJ5		1.0	
ADCY1		1.0	
NUDT10		1.0	
NIPAL2		1.0	
ST8SIA1		1.0	
UCHL1		1.0	
EFHD1		1.0	
MNS1		1.0	
ISLR2		1.0	
LAMC2		1.0	
SHISA9		1.0	
AKR1C1		1.0	
NCAM1		1.0	
TNNT2		1.0	
BAIAP2L2		1.0	
KCNK2		1.0	
CD247		1.0	
GATA5		1.0	
SHC4		1.0	
IL2RA		1.0	
ITGBL1		1.0	
TSPAN6		1.0	
PCDHB7		1.0	
EOMES		1.0	
POLQ		1.0	
ILDR1		1.0	
PITPNM3		1.0	
SLC8A3		1.0	
ACTL7B		1.0	
GJA8		1.0	
KCNMB2		1.0	
MMP24		1.0	
MPL		1.0	
NPC1L1		1.0	
TMEM239		1.0	
TRIM38		1.0	
TTC21A		1.0	
TTLL10		1.0	
TUBA3E		1.0	
RBMXL2		1.0	
GPX5		1.0	
HAVCR1		1.0	
CHST4		1.0	
TBX21		1.0	
DAPL1		1.0	
MALL		1.0	
TMC5		1.0	
ULK4		1.0	
IFITM5		1.0	
SLC4A10		1.0	
PKHD1L1		1.0	
CLSPN		1.0	
KLHL29		1.0	
ADRA1D		1.0	
ATP2B3		1.0	
C1QL4		1.0	
CDRT1		1.0	
ELAVL3		1.0	
FCRL6		1.0	
FGF2		1.0	
GABRE		1.0	
GADL1		1.0	
GHRHR		1.0	
GPR173		1.0	
IL31RA		1.0	
KCNA1		1.0	
MYO15A		1.0	
RGS17		1.0	
RIMKLB		1.0	
SLC36A3		1.0	
TCAM1P		1.0	
VGF		1.0	
ALOX5		1.0	
EGFL6		1.0	
IL17RE		1.0	
PCYT1B		1.0	
JAG2		1.0	
DLGAP3		1.0	
TRPC3		1.0	
DPYSL4		1.0	
CH25H		1.0	
GPR18		1.0	
MADCAM1		1.0	
RGS11		1.0	
FAM78B		1.0	
SBSN		1.0	
RNASE10		1.0	
CUBN		1.0	
GPR21		1.0	
LHX9		1.0	
PEBP4		1.0	
TLCD3B		1.0	
LIPH		1.0	
PAX6		1.0	
ASTN1		1.0	
PLXNB3		1.0	
ZNF296		1.0	
LMTK3		1.0	
MAGI2		1.0	
SEMA3A		1.0	
MOGAT2		1.0	
SLC5A8		1.0	
PCDHB16		1.0	
PCDHGB7		1.0	
CHTF18		1.0	
ASXL3		1.0	
NKX2-1		1.0	
CD101		1.0	
BEND5		1.0	
MMRN1		1.0	
SLC25A18		1.0	
LEF1		1.0	
TEKT4		1.0	
PAQR8		1.0	
TET1		1.0	
PPFIA2		1.0	
RAB19		1.0	
BRSK2		1.0	
THEM5		1.0	
TRIM9		1.0	
CYBRD1		1.0	
PCDHGA2		1.0	
LAX1		1.0	
CHN1		1.0	
SERPINB7		1.0	
SOX2-OT		1.0	
HPCA		1.0	
LEKR1		1.0	
DBIL5P		1.0	
PTPRR		1.0	
FCRL5		1.0	
OMG		1.0	
ZNF248		1.0	
MRGPRF		1.0	
PCDHB15		1.0	
SOBP		1.0	
FZD2		1.0	
GSG1L		1.0	
DPYSL5		1.0	
HMGA2		1.0	
KCNJ9		1.0	
SAMD11		1.0	
MIS18BP1		1.0	
CLEC12B		1.0	
NOXA1		1.0	
NME5		1.0	
PYGO1		1.0	
AQP12A		1.0	
CCDC155		1.0	
CCNA1		1.0	
CETN1		1.0	
CETN4P		1.0	
CLDN9		1.0	
CNTNAP3		1.0	
HOXA6		1.0	
HSD11B2		1.0	
IDI2		1.0	
IL21		1.0	
KRT20		1.0	
KRT222		1.0	
LRRC10B		1.0	
MUC17		1.0	
NPAS1		1.0	
PABPC5		1.0	
PNLIPRP2		1.0	
PRM3		1.0	
PRSS1		1.0	
SH3GL3		1.0	
SHCBP1L		1.0	
SLCO6A1		1.0	
VAX2		1.0	
ZNF365		1.0	
NRIP3		1.0	
FAM3D		1.0	
OR1E1		1.0	
PPM1E		1.0	
RANBP17		1.0	
IL12B		1.0	
PRX		1.0	
XCL1		1.0	
RRAD		1.0	
OSBPL6		1.0	
TCF23		1.0	
BEX4		1.0	
SPOCK2		1.0	
TAS1R1		1.0	
MSX1		1.0	
TAS1R3		1.0	
ART2BP		1.0	
BTNL10		1.0	
COL23A1		1.0	
LY6G5B		1.0	
REG4		1.0	
ACTG2		1.0	
EBF3		1.0	
PRKCG		1.0	
IL12RB2		1.0	
CCR10		1.0	
CD109		1.0	
CADM2		1.0	
SLC45A1		1.0	
TESPA1		1.0	
CSTA		1.0	
GDF1		1.0	
LRRC24		1.0	
MGAT3		1.0	
XIST		1.0	
TWIST2		1.0	
NPM2		1.0	
TUBB2B		1.0	
KIAA1211L		1.0	
C15orf62		1.0	
CD5		1.0	
EPHA5		1.0	
FGF7		1.0	
SCML4		1.0	
FILIP1		1.0	
SPAG5		1.0	
CCR9		1.0	
LIPI		1.0	
PGPEP1L		1.0	
PTGER3		1.0	
STMN2		1.0	
FAT3		1.0	
C7orf31		1.0	
COL24A1		1.0	
GPR55		1.0	
GZMM		1.0	
TM4SF5		1.0	
CATSPERG		1.0	
JAKMIP3		1.0	
NUP210L		1.0	
EGFL8		1.0	
PIGZ		1.0	
MELK		1.0	
CRHR2		1.0	
MEX3A		1.0	
FOXS1		1.0	
GPRC5A		1.0	
WNT11		1.0	
APOBEC4		1.0	
HAS1		1.0	
ASIP		1.0	
NHS		1.0	
PLCH1		1.0	
SNAP91		1.0	
IQCK		1.0	
PDCD1		1.0	
MSI1		1.0	
C9orf116		1.0	
PTPRVP		1.0	
LRTM2		1.0	
STOX1		1.0	
MYRIP		1.0	
PRR22		1.0	
TSSK1A		1.0	
DCX		1.0	
SYCP1		1.0	
TMEM179		1.0	
TNFAIP6		1.0	
LYPD6B		1.0	
ZMYND10		1.0	
SV2A		1.0	
GRIP1		1.0	
TMPRSS9		1.0	
PLA2G4C		1.0	
YJEFN3		1.0	
PCDHGA4		1.0	
TDRD9		1.0	
SERPINI1		1.0	
SLAIN1		1.0	
CCDC18		1.0	
HORMAD2		1.0	
XRRA1		1.0	
FSD1		1.0	
SPATA3		1.0	
CDH15		1.0	
EFNB3		1.0	
DUSP5		1.0	
ATP1B2		1.0	
CABP1		1.0	
SLC17A7		1.0	
TAS2R38		1.0	
CLDN20		1.0	
MS4A3		1.0	
PRSS50		1.0	
STMN3		1.0	
GAPDHS		1.0	
KIF1A		1.0	
FANCI		1.0	
ZC3HAV1L		1.0	
QRFP		1.0	
ESPNL		1.0	
FSIP1		1.0	
KCND1		1.0	
B3GNT6		1.0	
MYH15		1.0	
PCDHGA7		1.0	
OSM		1.0	
REEP2		1.0	
GRIA1		1.0	
MRGPRX2		1.0	
PGK2		1.0	
RAB33A		1.0	
SEMA4F		1.0	
RSPH1		1.0	
PPP1R3F		1.0	
PCDHGA3		1.0	
SKOR1		1.0	
SLC2A12		1.0	
LGALS12		1.0	
RHBDL3		1.0	
SCN7A		1.0	
GCSAM		1.0	
TIGIT		1.0	
PRR15		1.0	
SLC9A7		1.0	
SEMA7A		1.0	
DHH		1.0	
SLC30A3		1.0	
PEX5L		1.0	
TRIM6		1.0	
PRDM16		1.0	
GLT8D2		1.0	
SLCO4A1		1.0	
NPHS1		1.0	
EN2		1.0	
DGKG		1.0	
VANGL2		1.0	
NAT14		1.0	
PCDHGA8		1.0	
IL5RA		1.0	
CHST11		1.0	
PLEKHG4		1.0	
PRSS41		1.0	
CNGA4		1.0	
RTBDN		1.0	
FGF18		1.0	
IQSEC3		1.0	
TRIM69		1.0	
WDR63		1.0	
NRG2		1.0	
CD46		1.0	
SHANK1		1.0	
F2RL3		1.0	
RNASE13		1.0	
L1CAM		1.0	
USH1G		1.0	
TUBG2		1.0	
ANO9		1.0	
TRIM36		1.0	
S100G		1.0	
C19orf57		1.0	
IGSF1		1.0	
NCR1		1.0	
ZDHHC15		1.0	
CACNA1C		1.0	
ITGAD		1.0	
BMX		1.0	
NAT8L		1.0	
MECOM		1.0	
KIF27		1.0	
CELSR3		1.0	
CNGB1		1.0	
PHACTR3		1.0	
SH2D7		1.0	
TDRD12		1.0	
TEKT3		1.0	
SCN2B		1.0	
ACSL6		1.0	
CCDC150		1.0	
CHRNA7		1.0	
DACH2		1.0	
DNAI2		1.0	
DNALI1		1.0	
DPP10		1.0	
SLC6A2		1.0	
TRPM8		1.0	
ABCG4		1.0	
CSF2		1.0	
DAZL		1.0	
DGKB		1.0	
DLK1		1.0	
FOXL1		1.0	
GPR1		1.0	
KCNH2		1.0	
ROR2		1.0	
SYCE1L		1.0	
KIAA1614		1.0	
FCRLB		1.0	
CYB5R2		1.0	
KBTBD13		1.0	
C8orf34		1.0	
SPATA9		1.0	
PDE6G		1.0	
KCNK1		1.0	
CABP2		1.0	
WDR31		1.0	
LGI4		1.0	
ALOXE3		1.0	
BTNL2		1.0	
COL11A1		1.0	
FGF14		1.0	
FOXO6		1.0	
GPR161		1.0	
H2AC6		1.0	
APCDD1		1.0	
CACNA1I		1.0	
OLFML2A		1.0	
ZFR2		1.0	
NIBAN3		1.0	
SLC1A1		1.0	
GRIA4		1.0	
KLRC2		1.0	
KCNS3		1.0	
TMSB15B		1.0	
COL17A1		1.0	
FAM166A		1.0	
PTGS2		1.0	
SPEM1		1.0	
TPSAB1		1.0	
TSNAXIP1		1.0	
PRSS30P		1.0	
ADAM5		1.0	
BDKRB1		1.0	
C5orf52		1.0	
CCDC65		1.0	
CGA		1.0	
CXCL17		1.0	
FCN1		1.0	
IL1RL1		1.0	
KCNA6		1.0	
NEK11		1.0	
RTL1		1.0	
SNX31		1.0	
SPATC1		1.0	
SV2C		1.0	
GLOD5		1.0	
CCDC78		1.0	
ATF7IP2		1.0	
C10orf99		1.0	
CDX4		1.0	
CYP4F11		1.0	
DIO3		1.0	
DYRK4		1.0	
IRX4		1.0	
MATN4		1.0	
PCDHB5		1.0	
PKD1L3		1.0	
PTPRH		1.0	
SEC14L5		1.0	
SLAMF1		1.0	
SLC38A8		1.0	
TRIM15		1.0	
GAB3		1.0	
BHLHA15		1.0	
TTLL11		1.0	
AK5		1.0	
C4orf17		1.0	
CCDC74A		1.0	
CHRNA1		1.0	
DDX43		1.0	
FOSL1		1.0	
GLI2		1.0	
GPR25		1.0	
HOXD4		1.0	
HPSE2		1.0	
LCT		1.0	
MRGPRX1		1.0	
NHLRC4		1.0	
SORCS2		1.0	
TEX54		1.0	
A3GALT2		1.0	
ACRV1		1.0	
ACTL7A		1.0	
ACTRT2		1.0	
ADAD2		1.0	
ADAM30		1.0	
ADAM3A		1.0	
ADAM6		1.0	
AGBL4		1.0	
ALPG		1.0	
AMPH		1.0	
ANKRD34A		1.0	
ANKRD34C		1.0	
ANKRD7		1.0	
ANTXRL		1.0	
ARHGAP36		1.0	
ARPP21		1.0	
ASCL3		1.0	
ASMT		1.0	
ASPHD1		1.0	
ATP10B		1.0	
ATP6V1B1		1.0	
AVPR2		1.0	
AXDND1		1.0	
BANF2		1.0	
BCAN		1.0	
BCAS1		1.0	
C12orf42		1.0	
C16orf95		1.0	
C1orf127		1.0	
C1orf141		1.0	
C1orf185		1.0	
C1orf194		1.0	
C1QL1		1.0	
C21orf58		1.0	
C21orf62		1.0	
C22orf46		1.0	
C5orf47		1.0	
CCDC110		1.0	
CCDC116		1.0	
CCDC13		1.0	
CCDC39		1.0	
CCDC54		1.0	
CDH26		1.0	
CDH6		1.0	
CELF5		1.0	
CHRNB3		1.0	
CLCNKA		1.0	
CLDN19		1.0	
CLNK		1.0	
COL28A1		1.0	
COL9A2		1.0	
CPLX4		1.0	
CPXCR1		1.0	
CSMD1		1.0	
CTNNA3		1.0	
CTXND1		1.0	
CYP2T1P		1.0	
DBH		1.0	
DEFB130A		1.0	
DEFB135		1.0	
DMRTB1		1.0	
DPEP3		1.0	
DUOX1		1.0	
EDN3		1.0	
EFCAB6		1.0	
EFCAB9		1.0	
ENTHD1		1.0	
EPHX4		1.0	
FAM131B		1.0	
FAM186A		1.0	
FAM187A		1.0	
FAM83B		1.0	
FBXO39		1.0	
FCER1A		1.0	
FEV		1.0	
FEZF1		1.0	
FGF16		1.0	
FKBP6		1.0	
FRMPD3		1.0	
FZD10		1.0	
G6PC2		1.0	
GABRA4		1.0	
GDF7		1.0	
GH1		1.0	
GJA10		1.0	
GJD4		1.0	
GML		1.0	
GPA33		1.0	
GPR15		1.0	
GPR150		1.0	
GPR151		1.0	
GPR75		1.0	
GPRIN2		1.0	
GRIFIN		1.0	
GRM5		1.0	
GSDMA		1.0	
GSG1		1.0	
GSTT4		1.0	
GTSF1		1.0	
HAS2		1.0	
HOXA9		1.0	
HOXB8		1.0	
HS6ST2		1.0	
HSD17B3		1.0	
HSFY2		1.0	
IGFBPL1		1.0	
IL17F		1.0	
IL20RA		1.0	
IRGC		1.0	
ISL1		1.0	
JPH3		1.0	
JPH4		1.0	
KCNA4		1.0	
KCNH4		1.0	
KHDC1		1.0	
KIAA1549L		1.0	
KIF2B		1.0	
KPNA7		1.0	
KRT5		1.0	
L1TD1		1.0	
LCN10		1.0	
LIPK		1.0	
LMAN1L		1.0	
LMO3		1.0	
LPCAT2BP		1.0	
LRRC23		1.0	
LRRC26		1.0	
LRRC34		1.0	
LRRC38		1.0	
LRRC63		1.0	
LRRIQ1		1.0	
MAEL		1.0	
MANEAL		1.0	
MAPK10		1.0	
MORN5		1.0	
MRAP2		1.0	
MUC20		1.0	
MYO16		1.0	
MYO1A		1.0	
NAALADL1		1.0	
NDST3		1.0	
NKX2-3		1.0	
NKX6-3		1.0	
NOL4		1.0	
NOX1		1.0	
NPHP4		1.0	
NPPA		1.0	
NPS		1.0	
NPTX2		1.0	
NR5A1		1.0	
NRCAM		1.0	
NT5C1B		1.0	
NTS		1.0	
NXF5		1.0	
OBP2A		1.0	
ODF3		1.0	
OGDHL		1.0	
OR10G9		1.0	
OR10V1		1.0	
OR2M3		1.0	
OR51E2		1.0	
OR5B21		1.0	
OR5K1		1.0	
OSR2		1.0	
OVCH2		1.0	
PADI3		1.0	
PAPOLB		1.0	
PAX3		1.0	
PCDHA10		1.0	
PCDHB2		1.0	
PGA3		1.0	
PHEX		1.0	
PIWIL1		1.0	
PIWIL4		1.0	
PLA2G3		1.0	
PLA2G4D		1.0	
PLCZ1		1.0	
POU2F3		1.0	
POU5F1		1.0	
PRDM14		1.0	
PRG3		1.0	
PROM2		1.0	
PRPS1L1		1.0	
PRSS54		1.0	
PSD2		1.0	
PTGDR		1.0	
PTPN20		1.0	
PTPRQ		1.0	
PXT1		1.0	
RAG2		1.0	
RCVRN		1.0	
RET		1.0	
RGS22		1.0	
RHPN1		1.0	
RIMBP3		1.0	
RNASE9		1.0	
RNF207		1.0	
RS1		1.0	
RSPO2		1.0	
RTN4R		1.0	
RTP1		1.0	
RYR2		1.0	
SBK2		1.0	
SCEL		1.0	
SCNN1B		1.0	
SDR16C5		1.0	
SEC1P		1.0	
SERPINI2		1.0	
SHBG		1.0	
SI		1.0	
SLC17A6		1.0	
SLC22A16		1.0	
SLC26A5		1.0	
SLC35D3		1.0	
SLC35F4		1.0	
SLC38A11		1.0	
SLC6A1		1.0	
SLC8A2		1.0	
SLITRK5		1.0	
SNAP25		1.0	
SORCS1		1.0	
SPACA4		1.0	
SPAG17		1.0	
SPAG6		1.0	
SPATA4		1.0	
SPOCK1		1.0	
SSTR1		1.0	
SSTR4		1.0	
STK32A		1.0	
STK32B		1.0	
STX19		1.0	
SYT13		1.0	
TAF7L		1.0	
TBX4		1.0	
TCEAL3		1.0	
TEPP		1.0	
TEX11		1.0	
TEX16P		1.0	
TEX19		1.0	
TEX22		1.0	
TH		1.0	
TMCO2		1.0	
TMED11P		1.0	
TMEM145		1.0	
TMEM200A		1.0	
TMEM59L		1.0	
TMEM72		1.0	
TNP2		1.0	
TP63		1.0	
TRIM50		1.0	
TRPC4		1.0	
TRPV6		1.0	
TSPAN1		1.0	
TSPAN11		1.0	
TTC39DP		1.0	
UBL4B		1.0	
UBQLN3		1.0	
UBQLNL		1.0	
UNC80		1.0	
UPK3BL1		1.0	
USP29		1.0	
VIP		1.0	
VSNL1		1.0	
WFDC8		1.0	
WNT10A		1.0	
XKR5		1.0	
XPNPEP2		1.0	
ZC3H12B		1.0	
ZCCHC12		1.0	
ZFP92		1.0	
ZIC1		1.0	
ZNF541		1.0	
ZNF804B		1.0	
ZNRF4		1.0	
ZPLD1		1.0	
C2CD4B		1.0	
CLDN23		1.0	
DLX1		1.0	
FOXD4		1.0	
GPR22		1.0	
KATNAL2		1.0	
PPP1R1C		1.0	
SLC45A2		1.0	
SNPH		1.0	
C10orf82		1.0	
C12orf71		1.0	
C1orf100		1.0	
C20orf96		1.0	
C9orf50		1.0	
CA4		1.0	
CPA3		1.0	
CTNNA2		1.0	
CYP26C1		1.0	
ERMN		1.0	
FAM163A		1.0	
GFRA3		1.0	
GPR37L1		1.0	
GREB1		1.0	
NEGR1		1.0	
NKX6-2		1.0	
NXNL2		1.0	
PPFIA3		1.0	
RNF212		1.0	
SOST		1.0	
TFAP2A		1.0	
TMPRSS3		1.0	
UNC5D		1.0	
ANKRD35		1.0	
ARHGAP20		1.0	
CCIN		1.0	
CHD5		1.0	
CLDN18		1.0	
CSTL1		1.0	
CYP19A1		1.0	
DLGAP2		1.0	
GALNTL6		1.0	
GK2		1.0	
GPRC5D		1.0	
KCNK9		1.0	
OPCML		1.0	
PANX2		1.0	
PRSS16		1.0	
RNASE12		1.0	
RNF148		1.0	
SLC24A1		1.0	
TXNDC2		1.0	
PATL2		1.0	
DLG2		1.0	
C1orf56		1.0	
COL10A1		1.0	
PABPC1L		1.0	
TMEFF2		1.0	
TTLL9		1.0	
CAPN12		1.0	
FAM181B		1.0	
GPR52		1.0	
HOXA7		1.0	
IFNG		1.0	
PIF1		1.0	
SLC15A1		1.0	
H2BC9		1.0	
TPBG		1.0	
BFSP1		1.0	
C2orf88		1.0	
FAIM2		1.0	
FBXO27		1.0	
SULT2A1		1.0	
TGM7		1.0	
NLRC3		1.0	
BLK		1.0	
KCNT1		1.0	
ACTL9		1.0	
APLN		1.0	
CHRDL2		1.0	
CPNE7		1.0	
RYR3		1.0	
SYT5		1.0	
EFHB		1.0	
TRPM3		1.0	
CDCA7L		1.0	
HSPB9		1.0	
KLHL35		1.0	
KHDC3L		1.0	
ZFP57		1.0	
PCDH9		1.0	
CD40LG		1.0	
CHRNA4		1.0	
GAD2		1.0	
ADAMTS12		1.0	
YDJC		1.0	
CALCR		1.0	
SLIT3		1.0	
OLR1		1.0	
CHST1		1.0	
GIPC2		1.0	
DNAJC6		1.0	
GPR176		1.0	
KCND3		1.0	
SLC7A3		1.0	
ATP6V0A4		1.0	
SLCO1C1		1.0	
SFRP5		1.0	
CDH24		1.0	
PCDHGA6		1.0	
NDRG4		1.0	
DPF1		1.0	
C9orf43		1.0	
RPH3A		1.0	
FOXC2		1.0	
ESYT3		1.0	
PPP1R26		1.0	
USP43		1.0	
PLA2G4F		1.0	
GLI1		1.0	
CD28		1.0	
GGT1		1.0	
EFNA2		1.0	
ALX4		1.0	
ARMC3		1.0	
SYN2		1.0	
B4GALT2		1.0	
PRPH		1.0	
GDF9		1.0	
ADAM2		1.0	
FOXRED2		1.0	
FRMD7		1.0	
NKX1-2		1.0	
TPTE2		1.0	
GPR63		1.0	
NRIP2		1.0	
CEP55		1.0	
TSSK6		1.0	
GPR141		1.0	
MBOAT1		1.0	
CYP27B1		1.0	
TAS1R2		1.0	
DEPDC1B		1.0	
NECAB3		1.0	
TINAG		1.0	
GJC1		1.0	
CLDN8		1.0	
DMRTA2		1.0	
SOWAHA		1.0	
PTGIR		1.0	
SLC27A6		1.0	
SLC25A43		1.0	
CD96		1.0	
WDR78		1.0	
KCNQ4		1.0	
C6orf118		1.0	
KCNMA1		1.0	
MYO5C		1.0	
FBXO2		1.0	
FOXP3		1.0	
POLN		1.0	
NKD2		1.0	
BNC2		1.0	
IL9R		1.0	
OSR1		1.0	
PNCK		1.0	
IGF2BP3		1.0	
PPP2R2B		1.0	
NOS2		1.0	
TNFSF15		1.0	
UPK1A		1.0	
SNTG1		1.0	
ITGB8		1.0	
EFHC1		1.0	
CCDC40		1.0	
SIT1		1.0	
C14orf180		1.0	
ZNF827		1.0	
MYCBPAP		1.0	
RGS18		1.0	
PRSS12		1.0	
ADAM28		1.0	
INPP5J		1.0	
DISC1		1.0	
PPP1R42		1.0	
LRRN4CL		1.0	
LRP8		1.0	
CDCA2		1.0	
CD164L2		1.0	
FBXO48		1.0	
GJB5		1.0	
IL2		1.0	
SYCP2		1.0	
SYT14		1.0	
TCP11		1.0	
TPPP2		1.0	
PPP1R32		1.0	
RGS20		1.0	
MPPED1		1.0	
BCL11B		1.0	
GPR143		1.0	
SYNGR4		1.0	
UBE2QL1		1.0	
YBX2		1.0	
AK8		1.0	
LRRC66		1.0	
FAM166B		1.0	
PDZD9		1.0	
GP1BB		1.0	
TEKT2		1.0	
FMO3		1.0	
RGS8		1.0	
TMIGD1		1.0	
CPNE9		1.0	
COX8C		1.0	
GRIN2B		1.0	
HBQ1		1.0	
HSD17B14		1.0	
LMO1		1.0	
MAK		1.0	
PDZD3		1.0	
PRSS48		1.0	
SLC6A20		1.0	
ESR2		1.0	
STC2		1.0	
CDH3		1.0	
AJAP1		1.0	
ANO4		1.0	
CA12		1.0	
CAPN9		1.0	
CUZD1		1.0	
CXorf65		1.0	
DLEU7		1.0	
FAM170B		1.0	
LHX1		1.0	
NXPH3		1.0	
RPP25		1.0	
PDZD4		1.0	
LRRC4		1.0	
SHISA6		1.0	
EPHX3		1.0	
MEOX1		1.0	
ITK		1.0	
IQCH		1.0	
GRIN2D		1.0	
MMP28		1.0	
KCNE2		1.0	
RNF151		1.0	
ZCCHC3		1.0	
RIN1		1.0	
FGF9		1.0	
RGS7		1.0	
DAB1		1.0	
LPAR4		1.0	
CCDC146		1.0	
PRRX2		1.0	
FA2H		1.0	
RAD54L		1.0	
