NAME	TITLE	SCORE	
RALGAPB		4.8520727	
RPL15		4.848028	
C1QC		4.845099	
DHDH		4.8450656	
COPZ2		4.8444037	
EIF3I		4.844026	
HINT2		4.842688	
PNPLA6		4.8420906	
ABCE1		4.841766	
RPS5		4.841592	
ANAPC1		4.8402658	
STAT3		4.8382006	
ADAM8		4.83731	
TTR		4.827895	
PRKDC		4.8210616	
CLDN3		4.820734	
AMACR		4.818578	
ZNF318		4.8175607	
CAND1		4.816613	
CMTM4		4.8151107	
EXOSC5		4.811429	
PSMD7		4.811063	
HNRNPUL1		4.8106947	
VWA5A		4.810222	
ASAP3		4.809753	
ARF4		4.809588	
STOML2		4.8088737	
BRAF		4.8074446	
KIAA0232		4.805255	
PXMP2		4.805086	
PPDPF		4.800688	
MFHAS1		4.798004	
PKIG		4.796202	
PLG		4.7894654	
SLC16A11		4.7887435	
RASA1		4.787998	
BACH2		4.787545	
TTC1		4.786901	
ZC3H11A		4.7858434	
ARSB		4.783482	
MRPS12		4.78252	
VAV2		4.781301	
ZFAND6		4.781219	
MEF2A		4.7793326	
RAPGEF6		4.779219	
CREB3		4.777542	
DMD		4.7769103	
GIGYF2		4.774495	
AUP1		4.774046	
POLR2I		4.773637	
CIB1		4.7731423	
STARD10		4.773053	
IGFBP7		4.7720146	
FBXO11		4.7714267	
CCDC107		4.768507	
GNA12		4.768095	
RCOR1		4.7621727	
CREG1		4.7603183	
ZFHX3		4.755974	
ROCK2		4.75472	
ATP5MC1		4.753854	
SLC41A3		4.753786	
HEATR5B		4.753128	
SGMS2		4.7510033	
CLSTN3		4.750649	
SCAF8		4.7499895	
GGCX		4.7483664	
RPS28		4.7475014	
RER1		4.747446	
GPNMB		4.746109	
BOLA2		4.7408447	
SLK		4.7403293	
EPM2AIP1		4.7395515	
COASY		4.739042	
CENPV		4.738625	
SLC23A1		4.738123	
GPX3		4.7361417	
ZNFX1		4.735172	
TXNDC17		4.7351356	
MTDH		4.734803	
PI4KA		4.7342043	
THOC2		4.7341847	
DIDO1		4.730197	
RPL24		4.7295713	
OSBP		4.7288766	
HYAL1		4.727993	
DMXL2		4.7261863	
DPM1		4.725173	
GRAMD1C		4.722756	
TRAPPC6A		4.7214737	
COX6B1		4.719059	
TBC1D24		4.71891	
APBB2		4.716852	
CHD6		4.715241	
GAS5		4.7146335	
PPARA		4.7116942	
NR1H3		4.710265	
PLXNB2		4.708778	
CFB		4.707418	
RPL38		4.706694	
PARK7		4.7056065	
PCYT1A		4.705303	
ZNRF2		4.7006993	
PEX14		4.7006826	
FOXO3		4.700139	
RPS16		4.6987786	
VPS25		4.698145	
PSMC2		4.691604	
CD2AP		4.6901135	
DST		4.689584	
NEDD8		4.6869287	
ECE2		4.6867404	
LCOR		4.6866517	
FAM162A		4.684656	
COLEC11		4.683836	
BAZ1A		4.682382	
TRNAU1AP		4.681873	
DCTPP1		4.68176	
BNIP1		4.681117	
MTX2		4.680283	
RAI14		4.67939	
NAGK		4.6755967	
HNF4A		4.6715174	
RERE		4.671181	
TMEM97		4.6693416	
IRF2BP2		4.6651487	
MRPL40		4.6649013	
GCSH		4.6632996	
ADAM9		4.660186	
CDK13		4.6601596	
SHROOM2		4.659609	
ATP5ME		4.6587276	
RPLP1		4.658167	
CADPS2		4.6565437	
CTSH		4.65544	
STXBP6		4.6537547	
HBA1		4.6529064	
COL27A1		4.6513014	
RPL7		4.6505866	
STAT1		4.650442	
MYSM1		4.649801	
HS6ST1		4.648349	
SGPL1		4.645351	
GABPA		4.6448665	
DRAP1		4.6447973	
POLR2L		4.644504	
XPNPEP3		4.6366324	
BAZ2A		4.6336174	
TET2		4.631486	
NRP1		4.6278214	
STK16		4.626973	
HYAL2		4.626114	
HMGB2		4.625258	
VIM		4.623436	
COX5A		4.6233344	
PSMC5		4.6229854	
RPL27		4.622973	
OPA1		4.6219883	
JAK1		4.6212764	
CPN2		4.6210747	
TIMM10		4.6196065	
BCLAF1		4.61932	
CCDC124		4.6181264	
TIMM17A		4.6180315	
PUM2		4.616241	
TRAPPC4		4.6153855	
SHROOM3		4.6135383	
IL11RA		4.6125975	
TOP1		4.6121535	
IRS1		4.611378	
TCF20		4.6108403	
PDCD5		4.6104493	
SLPI		4.6101127	
ALAS1		4.608337	
PAM16		4.607777	
PHLPP1		4.6066995	
ASAP2		4.6034846	
ATP6V1E1		4.6021447	
RB1CC1		4.6014137	
FAM107B		4.601228	
FCHO2		4.598132	
SYS1		4.5975056	
ZNF609		4.595923	
UQCRFS1		4.595313	
CCNT2		4.5933986	
STAT2		4.5930815	
ST6GAL1		4.5922794	
PCSK6		4.591938	
DCTN3		4.5882425	
HSF2BP		4.587643	
DENND5A		4.5868464	
SLC40A1		4.5866756	
SCD		4.5841465	
MRPS26		4.5839195	
DDC		4.5822806	
RNF44		4.5821576	
LGALS4		4.576296	
NDUFV2		4.5744486	
FBXO31		4.573764	
CYP2E1		4.573162	
CRKL		4.5723815	
MAGI1		4.568624	
ITGA1		4.567399	
ROMO1		4.5649433	
ARID1B		4.5624013	
CD52		4.5621853	
CBX5		4.5606203	
ANKRD28		4.560147	
ANK3		4.5599947	
ATP2B1		4.558803	
PSMA2		4.5564404	
HDLBP		4.5546646	
ARHGAP26		4.5527425	
NMT2		4.552626	
C2orf68		4.5523	
C8G		4.552055	
SKI		4.551603	
ABCG2		4.5508347	
TBCEL		4.5504937	
UBA6		4.5501394	
DGCR6		4.5501323	
SYNCRIP		4.54784	
CHD2		4.547329	
KCTD17		4.5463095	
MS4A7		4.5459304	
SPARC		4.543263	
GIMAP6		4.5415745	
NCOA4		4.5366526	
DPM3		4.5364394	
TNRC6C		4.5349517	
C1orf174		4.53475	
FZD4		4.531512	
CPD		4.5261283	
GOPC		4.5250044	
AKR7A2		4.5246096	
MECR		4.5229025	
LAGE3		4.5226207	
CACUL1		4.5216484	
TLE3		4.521532	
FUCA1		4.5194445	
ATP6V0B		4.519138	
EMC9		4.5173936	
CLEC4D		4.517232	
PLA2G12A		4.5152254	
PTPRG		4.5151806	
LIMA1		4.513402	
PRODH2		4.513333	
KPNA6		4.510132	
TTBK2		4.5073953	
PLEKHA5		4.5066586	
PLEC		4.5055985	
CEACAM1		4.504348	
NUP153		4.502462	
HMOX1		4.5016875	
TPT1		4.501085	
LRRC8D		4.500192	
MTCH2		4.499503	
BSG		4.4993834	
DDX17		4.4982014	
TSPAN8		4.4981837	
CYLD		4.4975176	
RAN		4.496114	
TMED1		4.496012	
FH		4.4911194	
CSRP1		4.490531	
MRPL23		4.4901257	
GCC2		4.4879236	
COMMD4		4.4875607	
APOC1		4.4870467	
LY86		4.486232	
PUM1		4.486004	
COX6C		4.4856153	
DCP2		4.4849687	
BRWD1		4.4840026	
STK24		4.4838796	
MGST1		4.483372	
PAQR7		4.4833193	
COQ6		4.4827895	
MIF		4.48178	
FNIP2		4.4815917	
MRPS7		4.4812965	
TMEM11		4.480743	
PCYT2		4.480353	
TRIM25		4.4798684	
STUB1		4.4773035	
CD74		4.4762945	
POR		4.476096	
IL13RA1		4.4724536	
SMARCC1		4.4702516	
NDUFA6		4.470074	
COPS6		4.469611	
MBNL2		4.469388	
GCHFR		4.469299	
GNG5		4.4682374	
RBFA		4.468014	
EMC6		4.4663653	
SKP1		4.4652205	
PPM1L		4.4634247	
KLB		4.461776	
MAF1		4.4597363	
PSMB2		4.459169	
DCAF5		4.4568267	
REEP5		4.4567714	
EBP		4.4556584	
GAS7		4.4540772	
MIA3		4.4528317	
B3GAT3		4.450725	
SETD1B		4.4493113	
TUBA8		4.448913	
IKBKE		4.4472785	
TEX2		4.445024	
ERC1		4.444737	
GABBR2		4.444601	
RPL6		4.4444995	
TIRAP		4.4415073	
ADNP		4.4411325	
KLF13		4.4408164	
FAU		4.438225	
RHOU		4.437394	
SSU72		4.436897	
HNRNPU		4.4353437	
EIF3G		4.4341607	
RALGAPA1		4.4325256	
RRP36		4.431054	
NDUFS2		4.4302387	
MAPK6		4.430189	
CCDC6		4.429435	
C6orf62		4.4292197	
MDN1		4.4291043	
GNGT2		4.4266725	
LAMTOR1		4.426357	
ANXA8		4.425009	
ASAP1		4.4242883	
BCAP31		4.4228253	
HLA-DMB		4.422499	
GEMIN7		4.4219904	
CLTA		4.421877	
G3BP2		4.421316	
MRPL51		4.420349	
TUBA1B		4.419745	
SLMAP		4.4196796	
FAM89B		4.417134	
TMEM160		4.4160876	
PCSK9		4.412535	
CREB1		4.412284	
ASPA		4.4109273	
RICTOR		4.4081364	
MRPS15		4.4073524	
ALKBH5		4.406891	
AGXT2		4.4060726	
CGRRF1		4.4059606	
C10orf143		4.4037895	
GALNT4		4.402224	
LGALS3		4.4020977	
ELOVL2		4.3992524	
ATRN		4.3986993	
PBX1		4.397918	
MAFF		4.3977375	
CNOT6		4.3963685	
AHCYL2		4.395301	
JOSD2		4.394742	
FOXJ3		4.392304	
USP53		4.391765	
BDP1		4.3904133	
THRSP		4.390367	
MAP4K3		4.389398	
TPM4		4.3893247	
FDX1		4.3881445	
TEX264		4.3881407	
SEMA4G		4.3858957	
PSMA6		4.385676	
DBP		4.38373	
RNASEH2A		4.378069	
C19orf25		4.3772726	
SND1		4.3756204	
SHROOM1		4.3755426	
USP25		4.3753724	
FOXO1		4.3753424	
CLDN1		4.373724	
NRIP1		4.372652	
SMCHD1		4.371032	
FAM199X		4.368214	
NDUFA12		4.3671455	
S100A1		4.3626947	
NOTCH1		4.362026	
SNRPB		4.362004	
GRHPR		4.361123	
CYB561		4.3605394	
CHMP1B2P		4.3599343	
IKBKG		4.359892	
ANAPC11		4.3588037	
USE1		4.3578715	
SCNN1A		4.3569264	
PPA1		4.355488	
LSM4		4.3549466	
THRAP3		4.3545437	
PDRG1		4.3543787	
BCKDHA		4.3543363	
SLC22A5		4.3537087	
ANKFY1		4.3533435	
CCDC85C		4.353275	
SMAD3		4.3532176	
FGD4		4.3530726	
AKR1A1		4.3529797	
SLC25A39		4.3511376	
ZC3H7B		4.350351	
CCDC50		4.3490505	
CWF19L2		4.3474627	
GNS		4.346957	
CSRP3		4.346802	
RPS6		4.344252	
MPDZ		4.3433733	
RALGAPA2		4.342821	
FGFR2		4.3399296	
MRPL27		4.3385224	
TOMM6		4.334968	
C20orf194		4.334329	
TNKS2		4.3312316	
HMGCS2		4.329007	
PTPN11		4.3281536	
SRPK2		4.3277	
NAA15		4.326716	
CASQ1		4.326344	
PROZ		4.3261704	
USP45		4.3254747	
WWC2		4.321557	
COPS5		4.3210106	
TAF10		4.3197093	
TXNDC12		4.3178983	
COX4I1		4.317274	
ITIH4		4.317207	
SNRPD2		4.315214	
RHOG		4.313767	
NUDT12		4.3129277	
SLC48A1		4.3129077	
TAF1		4.312441	
SYNRG		4.311644	
ANKRD26		4.310244	
LATS1		4.310096	
NBAS		4.309984	
TWF2		4.3093877	
S100A6		4.309206	
WDR18		4.3057127	
NEK1		4.3054743	
MPEG1		4.304053	
SENP5		4.301954	
PCDH1		4.3014145	
ATRNL1		4.3002124	
THRB		4.2990236	
PKM		4.2985888	
CCL20		4.2951236	
LRRFIP1		4.294838	
RDX		4.2946935	
PLD1		4.292439	
UBE2M		4.292171	
NDUFS6		4.2917466	
SPRYD4		4.291028	
RPRD2		4.2900605	
TK1		4.2893815	
PKD1		4.286039	
PCSK5		4.285888	
SLC25A22		4.2845416	
SLC25A1		4.284473	
GCNT2		4.2834344	
MTSS1		4.2832046	
CHIC1		4.282946	
DPY19L4		4.282832	
AP3B1		4.282743	
PIH1D1		4.2816358	
CASK		4.281428	
PPA2		4.280224	
IFITM1		4.280111	
UNG		4.277031	
ARHGAP21		4.2749543	
CYCS		4.2706285	
CPB2		4.268817	
SMAD4		4.2679534	
RPL31		4.2655916	
ENDOG		4.2638683	
SEC24B		4.262346	
PRRC2A		4.261456	
COQ9		4.259444	
MTG1		4.2574234	
MRPS28		4.2556977	
MMADHC		4.255076	
ECHDC2		4.2527103	
LTB		4.2526803	
FXYD1		4.2512264	
FAM160B1		4.2508416	
FAM102A		4.2501135	
MRAP		4.249742	
CEP170		4.248555	
MTNR1A		4.2449665	
PEG3		4.242745	
UBQLN2		4.242437	
PIP4K2B		4.242102	
PANK3		4.2402496	
EXTL3		4.239676	
RAP1GAP		4.238972	
SMCR8		4.2384872	
SRP9		4.238398	
TMEM222		4.2363415	
AGMO		4.2355895	
ARID2		4.2346625	
SH3BGRL3		4.2343106	
TTC14		4.234059	
DOCK9		4.2338953	
RBFOX2		4.2329564	
CYFIP1		4.2317576	
FHL3		4.2296944	
FGD6		4.22761	
ABL2		4.2257566	
PDCD6		4.2239566	
TEN1		4.2238965	
PSMA5		4.2225156	
SMOC1		4.222345	
CHD1		4.221982	
RLF		4.221642	
GPHN		4.2210164	
SEPHS2		4.220224	
NUTF2		4.2181525	
ADPRHL2		4.2172	
WASL		4.2161384	
MRPS10		4.216076	
NUDT1		4.2117033	
LSM1		4.210848	
LBP		4.210181	
PSMC1		4.2086287	
SOS2		4.2085376	
TMEM170B		4.207204	
STK19		4.207056	
ZDHHC5		4.206295	
PRDX2		4.205792	
PPP1CC		4.205486	
NAT9		4.2018785	
MFSD2A		4.201203	
MYL6		4.200091	
RASSF8		4.199735	
USP40		4.1977916	
RNF111		4.197067	
MRPL55		4.196805	
RAB3GAP2		4.194613	
GLYAT		4.194116	
QKI		4.193665	
CXCL16		4.1922183	
CPSF6		4.1906853	
GOLGA3		4.1905775	
TSR1		4.1898465	
RHEB		4.188279	
PSMG3		4.1877847	
TTC39A		4.1876283	
SEPSECS		4.18626	
CCT3		4.1799636	
ENPP2		4.179938	
ZFYVE9		4.177143	
MRPS24		4.1771317	
ACAT2		4.176132	
HEATR5A		4.1760674	
PEBP1		4.1749954	
FGG		4.17438	
IL22RA1		4.16933	
PPP6R3		4.169066	
PPIA		4.1690054	
LRPPRC		4.1680803	
DGKQ		4.167922	
WNT5B		4.1674175	
GPR17		4.1671543	
MYO9A		4.164897	
RBM47		4.163679	
STARD4		4.16192	
ALDH5A1		4.1578245	
ESYT2		4.157156	
MAP3K1		4.1567616	
MRPL18		4.1566987	
NMRK1		4.156532	
EHBP1		4.155044	
ATP6V0D1		4.1532316	
SEL1L3		4.150402	
EIF2AK4		4.150352	
LHX6		4.1494374	
LDLR		4.149153	
CYP4B1		4.149043	
UHRF1BP1L		4.1485724	
CCND3		4.1416464	
UGT1A6		4.1411805	
PAG1		4.139859	
EMC4		4.139563	
TARBP2		4.1392336	
GPD2		4.139179	
ALG5		4.1352215	
RPS8		4.1346965	
CP		4.133244	
HEG1		4.1312866	
SDHC		4.130006	
SRGAP2		4.1247826	
ARF5		4.1242204	
ELMOD2		4.1212454	
NEURL3		4.120093	
MED11		4.1170025	
THOC3		4.1165214	
FKTN		4.1164436	
UNC79		4.1142893	
PRKCA		4.1140785	
HSPBP1		4.113229	
SCN4B		4.112539	
ANKRD33B		4.1100574	
ELOVL5		4.1099167	
ACO1		4.109607	
ARL4A		4.109287	
GTF2I		4.1087027	
RCAN2		4.1069603	
RIT1		4.1068416	
TMEM106B		4.1066027	
RNF38		4.1061497	
UBAP2L		4.1052837	
RPS9		4.1052194	
IRS2		4.1035876	
NDUFB3		4.10301	
ATP1A1		4.1003733	
PKHD1		4.1001	
PITPNA		4.1000085	
RNF20		4.0991406	
PMPCB		4.0988297	
BHMT		4.0978703	
INHBC		4.0977554	
MYO10		4.0976667	
PNPO		4.096045	
ITPKA		4.0939627	
SPP2		4.0938435	
FAHD2A		4.093514	
MAST3		4.0928183	
NDUFA8		4.0917015	
PTPN4		4.0902567	
USP7		4.0900097	
WDR74		4.0869493	
HES1		4.0853343	
MRPS17		4.0850797	
STK4		4.0844693	
SREK1		4.0843153	
GPLD1		4.083634	
CENPA		4.0834045	
DTX3L		4.0815554	
CD63		4.081231	
LUM		4.079585	
SERF2		4.0794272	
ATP5MC3		4.0789456	
PAPOLA		4.077884	
GPATCH8		4.075977	
KIF13A		4.0741487	
PRR16		4.0739837	
TTC39B		4.0723147	
ADAMTS7		4.072307	
GAK		4.0709524	
HIF1A		4.0701647	
PTER		4.068174	
XPOT		4.067443	
RAB10		4.066523	
PQBP1		4.064861	
MSRB2		4.0647564	
FXYD5		4.063792	
TOP2B		4.063728	
SPG21		4.06351	
UGT1A3		4.062815	
SDHA		4.062791	
RGS10		4.062486	
MUSTN1		4.0620084	
BTG2		4.060582	
MRPS35		4.0603046	
RAB1B		4.059977	
ESD		4.05992	
SESN3		4.0596004	
KIAA1217		4.057388	
ARID4A		4.0570426	
PMF1		4.05592	
BRAP		4.055624	
CDK10		4.055401	
CALD1		4.05507	
EIF4G1		4.054238	
C6orf132		4.0520086	
RILPL2		4.051474	
MRPL24		4.051113	
DNLZ		4.0503407	
TMOD1		4.049523	
TGM2		4.049297	
TSSC4		4.048898	
DDX21		4.0476356	
ACSS2		4.0460377	
ATP6V0E1		4.044411	
KIF16B		4.041694	
PID1		4.041365	
RNASET2		4.0406523	
DPY19L3		4.039333	
SETD4		4.0370517	
PLA2G6		4.035801	
ITCH		4.0346656	
FAM193A		4.0337186	
IGSF5		4.033273	
CCDC93		4.0328236	
GCGR		4.0292754	
HPD		4.027857	
LGR5		4.027205	
APOC3		4.027107	
PSMD12		4.0244846	
TXN		4.0233865	
SEMA6D		4.021512	
OXR1		4.0208044	
CYB5D1		4.0197406	
PHF2		4.0174184	
SERTAD1		4.0173287	
TSTA3		4.017052	
ZC3H12C		4.016953	
DCAF7		4.016672	
ZMPSTE24		4.0151234	
ICAM2		4.014082	
KAT2B		4.0140595	
MRPL42		4.0136	
FMR1		4.01337	
NUP98		4.013244	
WDFY2		4.0125756	
LUC7L2		4.01095	
ZBTB7A		4.0089545	
CMPK2		4.008826	
TECPR2		4.008704	
FDFT1		4.008209	
GHR		4.007556	
REEP3		4.0066986	
CTNNB1		4.005722	
FKBP1A		4.0048275	
ARHGAP12		4.0005035	
ZNF507		3.9981403	
CLCN5		3.9978306	
SLC9A6		3.9976418	
CLCN3		3.9973748	
SPR		3.9952428	
PTRH2		3.9939208	
OAZ1		3.993749	
GCLC		3.9932137	
CLEC12A		3.992119	
GRPEL2		3.9914134	
ARHGDIB		3.9879704	
KCNK5		3.984014	
ATP5MF		3.9838517	
TRMT112		3.9835455	
C16orf74		3.9827387	
POLR2J		3.9819157	
CHMP1A		3.9811172	
AVPR1A		3.9795449	
ZNF281		3.9793231	
RPS27		3.977834	
MRPS23		3.97703	
PLIN5		3.9761653	
MED23		3.9756882	
LY75		3.9755003	
IARS1		3.9753494	
ITSN1		3.9745095	
MLX		3.974152	
CIC		3.9734325	
DTX3		3.973264	
TRAF6		3.9729195	
MAPK1IP1L		3.972779	
COLEC12		3.9718184	
NVL		3.971772	
ZC3H4		3.9704974	
PURB		3.9679039	
KDM3B		3.9678593	
NISCH		3.967305	
TRAPPC2L		3.9666696	
ATP2A1		3.9662733	
ACTN1		3.963414	
ZNF593		3.9628422	
CYP21A1P		3.9623709	
MTMR10		3.9620166	
SRXN1		3.9609969	
SIK3		3.9606433	
TM2D2		3.9598768	
KIAA0556		3.9573212	
NNMT		3.9562263	
TAB2		3.9561534	
AOX1		3.9557238	
PRPS2		3.9546978	
GOT1		3.9543767	
SLC39A8		3.9540222	
CFP		3.9529064	
ACVR2A		3.9500449	
HIGD2A		3.949701	
TIMM9		3.941838	
BUD31		3.941288	
USP31		3.9404936	
SEC13		3.9402568	
CYGB		3.9401305	
SLC30A1		3.93878	
COPS7A		3.9374561	
MSI2		3.937221	
CD68		3.9366333	
CHD8		3.9363825	
ACADVL		3.9360178	
CHCHD3		3.9358683	
TNFAIP8L2		3.9345143	
AP2B1		3.930161	
KLHL11		3.9296749	
PCM1		3.928035	
ABCA9		3.9258673	
PDIA4		3.9253867	
ARPC4		3.9243357	
ITSN2		3.9243233	
SIAE		3.923153	
NOTUM		3.9228837	
GRINA		3.922739	
RSF1		3.922455	
CA2		3.9218843	
PTGES2		3.9215267	
TRAK2		3.920643	
CLIC4		3.9197412	
LRIT1		3.9188354	
SIPA1L1		3.91675	
PLEKHJ1		3.9142244	
SF3B5		3.9124494	
PPIC		3.9115322	
C19orf38		3.910103	
NDUFA3		3.9095635	
RHOD		3.9056242	
ADRA2A		3.9052012	
SGSM2		3.9043858	
WDR34		3.9042904	
PFDN1		3.8980556	
AAMP		3.8975003	
TMEM50A		3.8963892	
ACTA1		3.8963027	
FAN1		3.8956914	
SRRM1		3.8947577	
ARCN1		3.8946528	
DPP4		3.8928986	
ATF2		3.8895576	
C20orf27		3.8893695	
PAFAH1B1		3.8887997	
RAB5C		3.8886182	
RPL23		3.8881857	
ARID4B		3.8881142	
YIPF6		3.8847046	
ARL11		3.8846157	
ALDH1B1		3.883712	
FIGN		3.8821633	
HOPX		3.881905	
TERT		3.8809133	
RPS6KA3		3.880665	
ABHD11		3.8804786	
TRAF3		3.8797886	
YEATS4		3.8788004	
PIGP		3.8777895	
EGFR		3.8758144	
DBI		3.8752706	
SNX13		3.8724613	
RBBP6		3.872026	
INF2		3.8716855	
RPS20		3.869993	
PLA2G7		3.869159	
ALKBH2		3.8689282	
HLA-DMA		3.8688636	
RNF5		3.8687134	
TRAPPC8		3.8686087	
SPRED1		3.866618	
UQCRQ		3.8666072	
MIS12		3.8658702	
SNX19		3.864978	
NME6		3.864041	
SREBF2		3.863169	
RAD50		3.863138	
RABGAP1		3.8629537	
PIGY		3.8625085	
TMEM189		3.8620741	
NSMCE1		3.8606567	
PTPRB		3.8592587	
THAP2		3.8590877	
MRPL37		3.859081	
AIMP1		3.8579812	
GOLPH3		3.8559089	
TLK1		3.854745	
CHRM3		3.853774	
CSNK1A1		3.8537018	
MIIP		3.852805	
MLLT10		3.8524044	
ALG2		3.8514342	
EBPL		3.8511837	
EIF2B4		3.8503659	
FNIP1		3.8498988	
KCNQ1OT1		3.8493612	
TNS3		3.8488727	
RANBP1		3.8474128	
HDAC4		3.8460717	
CYP2U1		3.8460047	
MORN2		3.845685	
ATP5F1B		3.845161	
USP33		3.8441288	
SLC25A5		3.8416374	
CKB		3.841262	
WIPF2		3.8394902	
TUBGCP4		3.8371441	
SYNJ2BP		3.8368604	
NDUFA9		3.8367896	
GCAT		3.8367424	
TXNL4A		3.834604	
AHCY		3.8343155	
KPNA3		3.833568	
HSD17B8		3.8330913	
TANC2		3.83277	
PTOV1		3.832454	
ASPDH		3.8290637	
DHRS13		3.8288732	
PTPN23		3.8286412	
ACOT4		3.8279064	
MDC1		3.8273022	
VPS28		3.8258698	
RASSF7		3.8246799	
CD164		3.824621	
AIP		3.8242438	
DET1		3.8203897	
PLCE1		3.8198674	
BTF3		3.8195915	
WASF2		3.8192565	
IBTK		3.818067	
IDE		3.8159373	
YTHDF3		3.8157372	
SPRTN		3.815423	
TMEM141		3.8146102	
HAX1		3.813801	
OLFML3		3.8133953	
UQCR10		3.8129776	
VWCE		3.8098497	
RABAC1		3.80939	
NMNAT1		3.8092399	
RPS10		3.8088467	
NET1		3.8075278	
DOT1L		3.8064036	
TMEM238		3.8060422	
GSTM4		3.8060384	
PMM1		3.8057394	
USF1		3.805379	
PPP1R11		3.8051856	
ZFYVE21		3.8050609	
SOCS7		3.804837	
ZNF524		3.8047554	
PHYHD1		3.8045235	
KDM5A		3.803268	
PDAP1		3.8030124	
GTF2H5		3.8018253	
CFDP1		3.8010473	
PDCD11		3.800123	
RPS14		3.7998016	
IFIT1		3.7989247	
ZNF398		3.7986307	
TALDO1		3.7977836	
TBC1D17		3.7960658	
MYL12A		3.7958233	
HELZ		3.7957447	
GCH1		3.7944422	
SEC31A		3.791845	
ZNF397		3.79182	
LIG3		3.7916622	
GFER		3.7908082	
CYB5B		3.7906384	
R3HDM2		3.788181	
TAGLN		3.7868876	
LRCH3		3.7865505	
CHCHD4		3.786319	
CHD7		3.7855527	
USP8		3.7851133	
USP49		3.7835615	
GET4		3.783531	
PRPSAP1		3.7815478	
PAOX		3.7806823	
CCNT1		3.7784295	
DHRSX		3.778406	
NEO1		3.7782419	
IAH1		3.7779443	
C10orf62		3.7779038	
BACE1		3.7762465	
HEATR6		3.774342	
ISOC1		3.7740967	
GLRX3		3.7733188	
VPS13A		3.7732584	
WRN		3.7713687	
PARP4		3.769726	
TM2D3		3.7685547	
ERGIC1		3.7683284	
NCOA3		3.7675545	
HADHA		3.76676	
CEP192		3.7665892	
COPA		3.7655716	
TGFBI		3.7637894	
YEATS2		3.7633376	
CENPB		3.763064	
ZNF208		3.7618465	
COX7A2		3.761648	
CXCL2		3.7604039	
GRTP1		3.7599537	
PLSCR4		3.758994	
ZBTB41		3.7587597	
ATP6V0C		3.756851	
MRPL16		3.7566316	
SPATA2L		3.756471	
RSAD2		3.7563567	
DECR2		3.7561984	
MRPS33		3.7551112	
PHLDA1		3.7549167	
BLOC1S1		3.7547505	
RSBN1L		3.7542815	
RPS21		3.753976	
SLC25A37		3.751351	
RBM3		3.75027	
SRP54		3.7494473	
RBM12		3.7484367	
ZFX		3.748346	
FADS2		3.7481976	
CORO1A		3.745643	
TM9SF3		3.7418768	
TLCD1		3.7411575	
GET3		3.737938	
LIPE		3.7376294	
DHX29		3.7355657	
C11orf24		3.7352583	
ANXA1		3.735006	
S100PBP		3.7346516	
KANSL1L		3.733557	
KLHL13		3.732822	
TARS1		3.7325644	
INHBA		3.7318742	
OGFOD2		3.7312229	
STARD5		3.7310064	
CYP4F2		3.7307818	
PIK3CB		3.7304347	
CAD		3.730305	
SMARCA2		3.7300527	
MYO5B		3.7292864	
KANK1		3.7285872	
TRAF4		3.7285302	
C12orf73		3.728395	
TMED7		3.7263517	
CDK5		3.7260296	
SRP72		3.7255654	
PFDN2		3.7253935	
ARPP19		3.725331	
IPO8		3.7241328	
IFT172		3.7239015	
JAGN1		3.7227402	
XPO4		3.7200935	
MAP2K6		3.7194052	
TGFA		3.7169387	
TSHZ1		3.716132	
CD5L		3.715483	
FAM13A		3.715463	
RABGGTB		3.7139566	
IL17RC		3.7088711	
ZNF697		3.7080395	
CMTM8		3.7077868	
SLC25A34		3.7075083	
CLASP1		3.7068887	
TMEM41A		3.7057064	
DIABLO		3.7034252	
SLC23A2		3.7010365	
RAB34		3.7009816	
PRR12		3.6993632	
RPL10A		3.6992314	
RFC1		3.698036	
L3MBTL3		3.6977193	
GNPTAB		3.6971533	
PPP2R1B		3.697046	
DRG1		3.6968775	
GINS4		3.6959941	
MRPL9		3.6950138	
ANTKMT		3.6942537	
FGFR4		3.6937923	
BAAT		3.6933784	
CUL3		3.6932273	
EIF4G3		3.6927273	
IWS1		3.6926305	
DLG1		3.692352	
SPCS1		3.6907802	
TINAGL1		3.690754	
MAP3K4		3.688157	
S100A16		3.6880567	
FARP1		3.6879878	
RNH1		3.6834786	
SAMM50		3.6832821	
ST3GAL5		3.6831264	
PRKACB		3.6828926	
SAP130		3.681392	
USP42		3.6785994	
ASXL1		3.678419	
WAC		3.6772938	
DDRGK1		3.676539	
LSM2		3.6758194	
NUMB		3.6756666	
PKP1		3.6756334	
NPEPL1		3.6745145	
CARD6		3.6728365	
MTFP1		3.6710634	
CD84		3.670977	
PRTN3		3.6709285	
RYBP		3.6700342	
UQCRH		3.668514	
MTHFD1		3.6681828	
ZNF106		3.6672354	
ABCB1		3.666835	
EML4		3.6637278	
VPS54		3.663547	
MSRA		3.6629481	
TMTC3		3.6597161	
IRF6		3.6581552	
MRPL36		3.6569924	
RCBTB1		3.6567354	
EMC3		3.6555886	
RANBP6		3.6552503	
SIN3B		3.6549094	
FAM135A		3.6542194	
INPP5F		3.6537192	
PPIF		3.6537023	
PDE8A		3.6525526	
MCM3AP		3.6517868	
RNASEH2B		3.649444	
BOD1		3.647162	
TDO2		3.6468925	
VNN3		3.6466684	
STT3B		3.6457145	
CD1D		3.6445699	
